% Model:              capacitor_fringing_fields - sc-2-qw.mph
% Version:            COMSOL 5.1.0.136
% Date:               Dec 16 2018, 23:11
% Dimension:          3
% Nodes:              16324
% Expressions:        1
% Description:        Surface charge density
% Length unit:        nm
% x             y              z              es.nD (C/m^2)
0.77781         0.0000         8.5778         0.0095067
0.77781         0.0000         8.5778         0.0097249
0.77861         -5.5181        6.7000         0.0000
0.77940         0.72560        7.5242         0.011320
0.77940         0.72560        7.5242         0.011208
0.77940         0.72560        8.0758         0.0098812
0.77940         0.72560        8.0758         0.010025
0.78006         0.69620        6.7000         0.0000
0.78028         -0.11957       6.7000         0.0000
0.78053         0.40101        7.1367         0.014147
0.78053         0.40101        8.4633         0.0094625
0.78229         0.19300        7.0511         0.016063
0.78229         0.19300        7.0511         0.015736
0.78229         0.19300        8.5489         0.0094306
0.78229         0.19300        8.5489         0.0093734
0.78327         -0.70167       7.4773         0.011372
0.78327         -0.70167       7.4773         0.011513
0.78327         -0.70167       8.1227         0.0097349
0.78327         -0.70167       8.1227         0.0097341
0.78366         -17.487        6.7000         0.0000
0.78398         -0.031132      6.7000         0.0000
0.78500         -0.63817       7.3681         0.012140
0.78500         -0.63817       7.3681         0.012033
0.78500         -0.63817       8.2319         0.0096069
0.78500         -0.63817       8.2319         0.0097358
0.78536         -0.67108       7.4221         0.011806
0.78536         -0.67108       8.1779         0.0097189
0.78566         -22.396        6.7000         0.0000
0.78674         -0.75197       7.6401         0.010815
0.78674         -0.75197       7.6401         0.010822
0.78674         -0.75197       7.9599         0.010066
0.78674         -0.75197       7.9599         0.010065
0.78944         -47.444        6.7000         0.0000
0.78954         -0.19318       7.0589         0.015478
0.78954         -0.19318       7.0589         0.015830
0.78954         -0.19318       8.5411         0.0094337
0.78954         -0.19318       8.5411         0.0094548
0.78963         0.74610        7.6273         0.010856
0.78963         0.74610        7.6273         0.010896
0.78963         0.74610        7.9727         0.0099923
0.78963         0.74610        7.9727         0.0099939
0.79093         1.4752         6.7000         0.0000
0.79181         0.68829        7.4694         0.011464
0.79181         0.68829        7.4694         0.011464
0.79181         0.68829        8.1306         0.0099758
0.79181         0.68829        8.1306         0.0097372
0.79292         0.44265        8.4208         0.0094681
0.79292         0.44265        8.4208         0.0094673
0.79292         0.44265        7.1792         0.013632
0.79292         0.44265        7.1792         0.013640
0.79501         -0.31801       6.7000         0.0000
0.79530         20.405         6.7000         0.0000
0.79558         0.49230        8.3785         0.0095419
0.79558         0.49230        8.3785         0.0095035
0.79558         0.49230        7.2215         0.013375
0.79558         0.49230        7.2215         0.013134
0.79570         0.24976        7.0827         0.015176
0.79570         0.24976        7.0827         0.015316
0.79570         0.24976        8.5173         0.0093608
0.79570         0.24976        8.5173         0.0093615
0.79580         -2.7495        6.7000         0.0000
0.79596         -1.9937        6.7000         0.0000
0.79693         -0.26173       7.0884         0.014864
0.79693         -0.26173       7.0884         0.015009
0.79693         -0.26173       8.5116         0.0093836
0.79693         -0.26173       8.5116         0.0094761
0.79811         0.65202        7.4155         0.011720
0.79811         0.65202        8.1845         0.0096651
0.79837         -0.53115       7.2610         0.012698
0.79837         -0.53115       7.2610         0.012896
0.79837         -0.53115       8.3390         0.0095190
0.79837         -0.53115       8.3390         0.0095199
0.79907         -0.75406       7.8538         0.010304
0.79907         -0.75406       7.8538         0.010514
0.79907         -0.75406       7.7462         0.010779
0.79907         -0.75406       7.7462         0.010702
0.79919         0.062433       7.0467         0.015525
0.79919         0.062433       7.0467         0.015516
0.79919         0.062433       8.5533         0.0095767
0.79919         0.062433       8.5533         0.0094922
0.79989         0.75287        7.7421         0.010553
0.79989         0.75287        7.7421         0.010558
0.79989         0.75287        7.8579         0.010281
0.79989         0.75287        7.8579         0.010206
0.80024         0.53537        8.3319         0.0095197
0.80024         0.53537        7.2681         0.012692
0.80062         -0.066734      7.0486         0.015892
0.80062         -0.066734      7.0486         0.015673
0.80062         -0.066734      8.5514         0.0093513
0.80062         -0.066734      8.5514         0.0093695
0.80135         -1.0475        6.7000         0.0000
0.80174         0.61335        7.3630         0.012103
0.80174         0.61335        7.3630         0.012026
0.80174         0.61335        8.2370         0.0096284
0.80174         0.61335        8.2370         0.0096309
0.80237         0.57655        7.3165         0.012310
0.80237         0.57655        7.3165         0.012311
0.80237         0.57655        8.2835         0.0096510
0.80237         0.57655        8.2835         0.0095671
0.80440         -0.71964       8.0123         0.010063
0.80440         -0.71964       8.0123         0.0099325
0.80440         -0.71964       7.5877         0.010945
0.80440         -0.71964       7.5877         0.010943
0.80468         -0.32232       7.1228         0.014352
0.80468         -0.32232       8.4772         0.0094172
0.80489         -0.57098       7.3141         0.012292
0.80489         -0.57098       7.3141         0.012292
0.80489         -0.57098       8.2859         0.0095191
0.80489         -0.57098       8.2859         0.0095188
0.80588         0.84344        6.7000         0.0000
0.80651         -0.48302       7.2289         0.013101
0.80651         -0.48302       8.3711         0.0094578
0.80717         1.8550         6.7000         0.0000
0.80721         0.29601        7.1139         0.014634
0.80721         0.29601        8.4861         0.0094021
0.80845         0.71128        7.5753         0.011163
0.80845         0.71128        7.5753         0.011029
0.80845         0.71128        8.0247         0.0099489
0.80845         0.71128        8.0247         0.0099944
0.80901         -0.38175       7.1599         0.013906
0.80901         -0.38175       7.1599         0.013919
0.80901         -0.38175       8.4401         0.0094238
0.80901         -0.38175       8.4401         0.0094909
0.80957         6.3915         6.7000         0.0000
0.81227         -0.43363       7.1982         0.013554
0.81227         -0.43363       7.1982         0.013335
0.81227         -0.43363       8.4018         0.0094237
0.81227         -0.43363       8.4018         0.0094245
0.81247         2.5723         6.7000         0.0000
0.81646         0.34158        7.1468         0.014064
0.81646         0.34158        7.1468         0.014074
0.81646         0.34158        8.4532         0.0094716
0.81646         0.34158        8.4532         0.0094676
0.81662         -0.59404       7.3638         0.012047
0.81662         -0.59404       8.2362         0.0095912
0.81663         -0.68493       7.5280         0.011157
0.81663         -0.68493       8.0720         0.0098221
0.81725         0.12447        7.0743         0.015120
0.81725         0.12447        7.0743         0.015111
0.81725         0.12447        8.5257         0.0094901
0.81725         0.12447        8.5257         0.0095238
0.81771         -0.72790       7.9072         0.010316
0.81771         -0.72790       7.9072         0.010209
0.81771         -0.72790       7.6928         0.010794
0.81771         -0.72790       7.6928         0.010731
0.81869         5.6727         6.7000         0.0000
0.81899         0.72519        7.6844         0.010682
0.81899         0.72519        7.6844         0.010687
0.81899         0.72519        7.9156         0.010142
0.81899         0.72519        7.9156         0.010106
0.81965         -0.13299       7.0785         0.015206
0.81965         -0.13299       7.0785         0.015007
0.81965         -0.13299       8.5215         0.0094389
0.81965         -0.13299       8.5215         0.0093791
0.82220         0.67506        7.5202         0.011294
0.82220         0.67506        8.0798         0.0099336
0.82336         0.069897       6.7000         0.0000
0.82541         -0.64759       7.4694         0.011433
0.82541         -0.64759       7.4694         0.011692
0.82541         -0.64759       8.1306         0.0097554
0.82541         -0.64759       8.1306         0.0097545
0.82575         2.3281         6.7000         0.0000
0.82615         -0.61564       7.4147         0.012028
0.82615         -0.61564       7.4147         0.011827
0.82615         -0.61564       8.1853         0.0097564
0.82615         -0.61564       8.1853         0.0096923
0.82705         -1.2059E-19    7.0748         0.015379
0.82705         0.0000         7.0748         0.015161
0.82705         0.0000         8.5252         0.0093760
0.82705         1.0095E-19     8.5252         0.0095784
0.82705         -0.72525       7.8000         0.010558
0.82705         0.72525        7.8000         0.010438
0.82705         -0.72525       7.8000         0.010611
0.82705         0.72525        7.8000         0.010310
0.82826         -1.5970        6.7000         0.0000
0.82848         14.919         6.7000         0.0000
0.82985         0.38394        8.4115         0.0094615
0.82985         0.38394        8.4115         0.0094607
0.82985         0.38394        7.1885         0.013523
0.82985         0.38394        7.1885         0.013531
0.83108         -0.45432       6.7000         0.0000
0.83170         0.99067        6.7000         0.0000
0.83201         0.18612        7.1049         0.015386
0.83201         0.18612        7.1049         0.014962
0.83201         0.18612        7.1049         0.014478
0.83201         0.18612        7.1049         0.014765
0.83201         0.18612        7.1049         0.014567
0.83201         0.18612        7.1049         0.014763
0.83201         0.18612        8.4951         0.0096022
0.83201         0.18612        8.4951         0.0094178
0.83201         0.18612        8.4951         0.0094179
0.83201         0.18612        8.4951         0.0094595
0.83201         0.18612        8.4951         0.0094589
0.83201         0.18612        8.4951         0.0094581
0.83275         0.63644        7.4661         0.011460
0.83275         0.63644        7.4661         0.011460
0.83275         0.63644        8.1339         0.0097153
0.83275         0.63644        8.1339         0.0099059
0.83375         -0.69936       7.9605         0.010079
0.83375         -0.69936       7.9605         0.010003
0.83375         -0.69936       7.9605         0.010172
0.83375         -0.69936       7.9605         0.010150
0.83375         -0.69936       7.9605         0.010150
0.83375         -0.69936       7.9605         0.010174
0.83375         -0.69936       7.6395         0.010846
0.83375         -0.69936       7.6395         0.010844
0.83375         -0.69936       7.6395         0.010793
0.83375         -0.69936       7.6395         0.010792
0.83375         -0.69936       7.6395         0.010792
0.83375         -0.69936       7.6395         0.010793
0.83396         -0.52508       7.3113         0.012345
0.83396         -0.52508       7.3113         0.012441
0.83396         -0.52508       7.3113         0.012215
0.83396         -0.52508       7.3113         0.012345
0.83396         -0.52508       7.3113         0.012442
0.83396         -0.52508       8.2887         0.0095335
0.83396         -0.52508       8.2887         0.0096258
0.83396         -0.52508       8.2887         0.0095334
0.83396         -0.52508       8.2887         0.0095918
0.83396         -0.52508       8.2887         0.0097244
0.83423         0.43427        8.3705         0.0095160
0.83423         0.43427        7.2295         0.013231
0.83449         8.2609         6.7000         0.0000
0.83488         -0.19876       7.1119         0.014516
0.83488         -0.19876       7.1119         0.014495
0.83488         -0.19876       7.1119         0.014714
0.83488         -0.19876       7.1119         0.014496
0.83488         -0.19876       7.1119         0.014709
0.83488         -0.19876       7.1119         0.014649
0.83488         -0.19876       8.4881         0.0095608
0.83488         -0.19876       8.4881         0.0094532
0.83488         -0.19876       8.4881         0.0094356
0.83488         -0.19876       8.4881         0.0093804
0.83488         -0.19876       8.4881         0.0093799
0.83488         -0.19876       8.4881         0.0095830
0.83510         0.69479        7.6272         0.010888
0.83510         0.69479        7.6272         0.010850
0.83510         0.69479        7.6272         0.010849
0.83510         0.69479        7.6272         0.011037
0.83510         0.69479        7.6272         0.010915
0.83510         0.69479        7.6272         0.010915
0.83510         0.69479        7.9728         0.0099990
0.83510         0.69479        7.9728         0.0099979
0.83510         0.69479        7.9728         0.0099982
0.83510         0.69479        7.9728         0.010049
0.83510         0.69479        7.9728         0.010049
0.83510         0.69479        7.9728         0.010044
0.83557         0.48320        8.3276         0.0096108
0.83557         0.48320        8.3276         0.0095757
0.83557         0.48320        7.2724         0.012705
0.83557         0.48320        7.2724         0.012951
0.83562         -2.4995        6.7000         0.0000
0.83759         0.59878        7.4128         0.011877
0.83759         0.59878        7.4128         0.011735
0.83759         0.59878        8.1872         0.0096654
0.83759         0.59878        8.1872         0.0096629
0.83887         0.52537        7.3201         0.012301
0.83887         0.52537        7.3201         0.012303
0.83887         0.52537        8.2799         0.0096093
0.83887         0.52537        8.2799         0.0097126
0.83940         -4.3929        6.7000         0.0000
0.83949         0.56284        7.3659         0.012077
0.83949         0.56284        8.2341         0.0096736
0.84037         0.23012        6.7000         0.0000
0.84285         -0.47746       7.2788         0.012629
0.84285         -0.47746       7.2788         0.012632
0.84285         -0.47746       8.3212         0.0095402
0.84285         -0.47746       8.3212         0.0095519
0.84450         -0.25982       7.1448         0.014053
0.84450         -0.25982       7.1448         0.014168
0.84450         -0.25982       8.4552         0.0093921
0.84450         -0.25982       8.4552         0.0093904
0.84477         0.23262        7.1350         0.014615
0.84477         0.23262        7.1350         0.014006
0.84477         0.23262        8.4650         0.0094447
0.84477         0.23262        8.4650         0.0095167
0.84631         -0.54845       7.3607         0.012090
0.84631         -0.54845       7.3607         0.011913
0.84631         -0.54845       8.2393         0.0097021
0.84631         -0.54845       8.2393         0.0095988
0.84680         -0.70001       7.8538         0.010352
0.84680         -0.70001       7.7462         0.010625
0.84691         0.062451       7.1009         0.014718
0.84691         0.062451       8.4991         0.0094738
0.84741         -0.66581       8.0204         0.0099468
0.84741         -0.66581       8.0204         0.0099651
0.84741         -0.66581       7.5796         0.010981
0.84741         -0.66581       7.5796         0.010987
0.84757         0.69874        7.7420         0.010555
0.84757         0.69874        7.8580         0.010192
0.84824         -0.066738      7.1029         0.014691
0.84824         -0.066738      8.4971         0.0093788
0.84935         -0.42857       7.2478         0.012848
0.84935         -0.42857       7.2478         0.012852
0.84935         -0.42857       8.3522         0.0095169
0.84935         -0.42857       8.3522         0.0095076
0.84936         -3.2291        6.7000         0.0000
0.84965         0.34437        6.7000         0.0000
0.85017         0.65965        7.5718         0.011155
0.85017         0.65965        7.5718         0.011082
0.85017         0.65965        8.0282         0.0099260
0.85017         0.65965        8.0282         0.0099210
0.85070         -0.31970       7.1802         0.013664
0.85070         -0.31970       7.1802         0.013691
0.85070         -0.31970       8.4198         0.0094410
0.85070         -0.31970       8.4198         0.0094427
0.85348         -0.37840       7.2183         0.013342
0.85348         -0.37840       7.2183         0.013101
0.85348         -0.37840       7.2183         0.013343
0.85348         -0.37840       7.2183         0.013277
0.85348         -0.37840       7.2183         0.013103
0.85348         -0.37840       7.2183         0.013279
0.85348         -0.37840       8.3817         0.0095330
0.85348         -0.37840       8.3817         0.0094922
0.85348         -0.37840       8.3817         0.0095325
0.85348         -0.37840       8.3817         0.0094923
0.85348         -0.37840       8.3817         0.0095217
0.85348         -0.37840       8.3817         0.010060
0.85433         2.8778         6.7000         0.0000
0.85443         -3.9972        6.7000         0.0000
0.85464         4.3695         6.7000         0.0000
0.85526         0.27843        7.1668         0.013984
0.85526         0.27843        7.1668         0.013602
0.85526         0.27843        8.4332         0.0096116
0.85526         0.27843        8.4332         0.0095009
0.85644         -0.57038       7.4112         0.011861
0.85644         -0.57038       7.4112         0.011650
0.85644         -0.57038       8.1888         0.0096931
0.85644         -0.57038       8.1888         0.0097065
0.85719         -1.2421        6.7000         0.0000
0.85762         -0.62964       7.5206         0.011230
0.85762         -0.62964       7.5206         0.011237
0.85762         -0.62964       8.0794         0.0099693
0.85762         -0.62964       8.0794         0.0098591
0.85893         0.45862        6.7000         0.0000
0.86077         -0.26358       6.7000         0.0000
0.86205         0.62212        7.5175         0.011304
0.86205         0.62212        7.5175         0.011308
0.86205         0.62212        8.0825         0.0098868
0.86205         0.62212        8.0825         0.0098817
0.86346         0.12451        7.1300         0.014328
0.86346         0.12451        7.1300         0.014112
0.86346         0.12451        8.4700         0.0094244
0.86346         0.12451        8.4700         0.0094169
0.86349         0.32356        7.2003         0.013469
0.86349         0.32356        7.2003         0.013470
0.86349         0.32356        7.2003         0.013262
0.86349         0.32356        7.2003         0.013261
0.86349         0.32356        7.2003         0.013470
0.86349         0.32356        7.2003         0.013262
0.86349         0.32356        8.3997         0.0095872
0.86349         0.32356        8.3997         0.0097461
0.86349         0.32356        8.3997         0.0094929
0.86349         0.32356        8.3997         0.0094623
0.86349         0.32356        8.3997         0.0094928
0.86349         0.32356        8.3997         0.0094941
0.86394         -0.67238       7.9073         0.010197
0.86394         -0.67238       7.9073         0.010201
0.86394         -0.67238       7.6927         0.010674
0.86394         -0.67238       7.6927         0.010667
0.86438         -0.59085       7.4627         0.011949
0.86438         -0.59085       7.4627         0.011546
0.86438         -0.59085       7.4627         0.011547
0.86438         -0.59085       7.4627         0.011656
0.86438         -0.59085       7.4627         0.011422
0.86438         -0.59085       7.4627         0.011948
0.86438         -0.59085       8.1373         0.0098173
0.86438         -0.59085       8.1373         0.0098146
0.86438         -0.59085       8.1373         0.0098145
0.86438         -0.59085       8.1373         0.0097374
0.86438         -0.59085       8.1373         0.0097373
0.86438         -0.59085       8.1373         0.010016
0.86446         -0.17514       6.7000         0.0000
0.86493         1.1923         6.7000         0.0000
0.86509         0.66951        7.6844         0.010764
0.86509         0.66951        7.6844         0.010708
0.86509         0.66951        7.9156         0.010113
0.86509         0.66951        7.9156         0.010113
0.86565         -0.13300       7.1344         0.014151
0.86565         -0.13300       7.1344         0.014156
0.86565         -0.13300       8.4656         0.0094270
0.86565         -0.13300       8.4656         0.0094136
0.86624         -0.78609       6.7000         0.0000
0.86716         -0.59064       6.7000         0.0000
0.86815         -0.086699      6.7000         0.0000
0.86822         -0.67325       6.7000         0.0000
0.86945         -3.6014        6.7000         0.0000
0.86959         0.37456        7.2401         0.012986
0.86959         0.37456        7.2401         0.013133
0.86959         0.37456        8.3599         0.0095287
0.86959         0.37456        8.3599         0.0095356
0.87074         0.58220        7.4641         0.011497
0.87074         0.58220        7.4641         0.011497
0.87074         0.58220        7.4641         0.011584
0.87074         0.58220        7.4641         0.011540
0.87074         0.58220        7.4641         0.011676
0.87074         0.58220        7.4641         0.011540
0.87074         0.58220        8.1359         0.0097303
0.87074         0.58220        8.1359         0.0097298
0.87074         0.58220        8.1359         0.0098266
0.87074         0.58220        8.1359         0.0098808
0.87074         0.58220        8.1359         0.0097765
0.87074         0.58220        8.1359         0.0098796
0.87185         0.0017389      6.7000         0.0000
0.87265         0.42417        7.2818         0.012816
0.87265         0.42417        7.2818         0.012742
0.87265         0.42417        8.3182         0.0096113
0.87265         0.42417        8.3182         0.0096042
0.87265         0.0000         7.1303         0.014389
0.87265         -2.2310E-17    7.1303         0.014436
0.87265         0.0000         8.4697         0.0094254
0.87265         2.0872E-17     8.4697         0.0094958
0.87265         -0.66968       7.8000         0.010494
0.87265         0.66968        7.8000         0.010322
0.87265         -0.66968       7.8000         0.010419
0.87265         0.66968        7.8000         0.010467
0.87267         0.47238        7.3253         0.012334
0.87267         0.47238        7.3253         0.012512
0.87267         0.47238        7.3253         0.012334
0.87267         0.47238        7.3253         0.012271
0.87267         0.47238        7.3253         0.012271
0.87267         0.47238        7.3253         0.012525
0.87267         0.47238        8.2747         0.0097207
0.87267         0.47238        8.2747         0.0097220
0.87267         0.47238        8.2747         0.0096862
0.87267         0.47238        8.2747         0.0098125
0.87267         0.47238        8.2747         0.0095531
0.87267         0.47238        8.2747         0.0095530
0.87303         0.57228        6.7000         0.0000
0.87390         0.54711        7.4166         0.011738
0.87390         0.54711        7.4166         0.011870
0.87390         0.54711        8.1834         0.0097263
0.87390         0.54711        8.1834         0.0097033
0.87455         0.51051        7.3704         0.011981
0.87455         0.51051        7.3704         0.012088
0.87455         0.51051        8.2296         0.0097534
0.87455         0.51051        8.2296         0.0096124
0.87683         0.18377        7.1617         0.013840
0.87683         0.18377        7.1617         0.013862
0.87683         0.18377        8.4383         0.0094622
0.87683         0.18377        8.4383         0.0094551
0.87766         -4.6766        6.7000         0.0000
0.87863         -0.63979       7.9694         0.010012
0.87863         -0.63979       7.9694         0.010120
0.87863         -0.63979       7.6306         0.010851
0.87863         -0.63979       7.6306         0.010902
0.87869         -0.19673       7.1682         0.013873
0.87869         -0.19673       7.1682         0.013772
0.87869         -0.19673       8.4318         0.0094309
0.87869         -0.19673       8.4318         0.0094652
0.87914         -0.48125       7.3467         0.012011
0.87914         -0.48125       7.3467         0.012211
0.87914         -0.48125       8.2533         0.0095960
0.87914         -0.48125       8.2533         0.0097045
0.87946         -7.1255        6.7000         0.0000
0.87997         0.63805        7.6311         0.010852
0.87997         0.63805        7.6311         0.010854
0.87997         0.63805        7.9689         0.0099880
0.87997         0.63805        7.9689         0.0099861
0.88175         -2.2373        6.7000         0.0000
0.88683         -0.25745       7.2023         0.013363
0.88683         -0.25745       8.3977         0.0094969
0.88711         -0.43295       7.3147         0.012421
0.88711         -0.43295       8.2853         0.0095561
0.88806         7.3169         6.7000         0.0000
0.88806         0.22995        7.1930         0.013423
0.88806         0.22995        8.4070         0.0095365
0.88885         0.16196        6.7000         0.0000
0.89006         -0.60448       8.0288         0.010000
0.89006         -0.60448       7.5712         0.011147
0.89062         -0.50408       7.3967         0.011725
0.89062         -0.50408       8.2033         0.0096951
0.89089         -0.64297       7.8538         0.010258
0.89089         -0.64297       7.8538         0.010254
0.89089         -0.64297       7.7462         0.010533
0.89089         -0.64297       7.7462         0.010540
0.89100         0.062469       7.1580         0.013747
0.89100         0.062469       7.1580         0.013960
0.89100         0.062469       8.4420         0.0094281
0.89100         0.062469       8.4420         0.0094207
0.89155         -0.31700       7.2391         0.013020
0.89155         -0.31700       7.2391         0.013023
0.89155         -0.31700       8.3609         0.0095677
0.89155         -0.31700       8.3609         0.0098741
0.89160         0.64163        7.7420         0.010653
0.89160         0.64163        7.7420         0.010608
0.89160         0.64163        7.8580         0.010282
0.89160         0.64163        7.8580         0.010224
0.89222         -0.066742      7.1601         0.013873
0.89222         -0.066742      7.1601         0.013879
0.89222         -0.066742      8.4399         0.0094391
0.89222         -0.066742      8.4399         0.0094486
0.89271         -0.38337       7.2842         0.012858
0.89271         -0.38337       7.2842         0.012662
0.89271         -0.38337       8.3158         0.0098551
0.89271         -0.38337       8.3158         0.0095441
0.89332         0.60150        7.5761         0.011042
0.89332         0.60150        8.0239         0.0099296
0.89367         0.32247        7.2456         0.012911
0.89367         0.32247        7.2456         0.012910
0.89367         0.32247        8.3544         0.0096060
0.89367         0.32247        8.3544         0.0094898
0.89618         3.1834         6.7000         0.0000
0.89684         -0.39989       6.7000         0.0000
0.89702         0.27545        7.2260         0.013069
0.89702         0.27545        7.2260         0.013067
0.89702         0.27545        8.3740         0.0096476
0.89702         0.27545        8.3740         0.0094444
0.89804         -0.56654       7.5127         0.011450
0.89804         -0.56654       7.5127         0.011531
0.89804         -0.56654       8.0873         0.0098071
0.89804         -0.56654       8.0873         0.010031
0.89815         1.3940         6.7000         0.0000
0.89838         0.37292        7.2864         0.012642
0.89838         0.37292        8.3136         0.0096688
0.89885         0.71951        6.7000         0.0000
0.89989         -0.52547       7.4478         0.011754
0.89989         -0.52547       7.4478         0.011475
0.89989         -0.52547       8.1522         0.0097117
0.89989         -0.52547       8.1522         0.0097104
0.90006         0.42197        7.3290         0.012318
0.90006         0.42197        7.3290         0.012402
0.90006         0.42197        8.2710         0.0097666
0.90006         0.42197        8.2710         0.0095720
0.90349         0.56255        7.5221         0.011330
0.90349         0.56255        7.5221         0.011286
0.90349         0.56255        8.0779         0.0098389
0.90349         0.56255        8.0779         0.0099101
0.90410         -0.93395       6.7000         0.0000
0.90618         0.12172        7.1885         0.013473
0.90618         0.12172        8.4115         0.0094390
0.90708         -0.61136       7.9158         0.010170
0.90708         -0.61136       7.6842         0.010696
0.90754         -0.13052       7.1923         0.013554
0.90754         -0.13052       8.4077         0.0094317
0.90783         0.61109        7.6887         0.010730
0.90783         0.61109        7.9113         0.010130
0.90820         0.52684        7.4719         0.011454
0.90820         0.52684        7.4719         0.011457
0.90820         0.52684        8.1281         0.0097529
0.90820         0.52684        8.1281         0.0097988
0.90956         0.45345        7.3792         0.011938
0.90956         0.45345        7.3792         0.011930
0.90956         0.45345        8.2208         0.0096152
0.90956         0.45345        8.2208         0.0096146
0.91014         0.49090        7.4250         0.011670
0.91014         0.49090        8.1750         0.0096908
0.91303         -1.4367        6.7000         0.0000
0.91359         22.030         6.7000         0.0000
0.91405         -1.8406        6.7000         0.0000
0.91461         0.0000         7.1889         0.013659
0.91461         0.0000         7.1889         0.013801
0.91461         0.0000         7.1889         0.013660
0.91461         0.0000         7.1889         0.013465
0.91461         0.0000         7.1889         0.013463
0.91461         0.0000         7.1889         0.013651
0.91461         0.0000         8.4111         0.0095183
0.91461         0.0000         8.4111         0.0095124
0.91461         0.0000         8.4111         0.0096373
0.91461         0.0000         8.4111         0.0094707
0.91461         0.0000         8.4111         0.0094695
0.91461         0.0000         8.4111         0.0094713
0.91461         -0.61114       7.8000         0.010442
0.91461         -0.61114       7.8000         0.010440
0.91461         -0.61114       7.8000         0.010602
0.91461         -0.61114       7.8000         0.010347
0.91461         -0.61114       7.8000         0.010347
0.91461         -0.61114       7.8000         0.010348
0.91461         0.61114        7.8000         0.010547
0.91461         0.61114        7.8000         0.010580
0.91461         0.61114        7.8000         0.010363
0.91461         0.61114        7.8000         0.010508
0.91461         0.61114        7.8000         0.010363
0.91461         0.61114        7.8000         0.010379
0.91776         0.18062        7.2211         0.013280
0.91776         0.18062        7.2211         0.013246
0.91776         0.18062        8.3789         0.0094953
0.91776         0.18062        8.3789         0.0095024
0.91873         -0.19387       7.2270         0.013292
0.91873         -0.19387       7.2270         0.013138
0.91873         -0.19387       8.3730         0.0094666
0.91873         -0.19387       8.3730         0.0096063
0.91932         -0.57738       7.9774         0.010071
0.91932         -0.57738       7.9774         0.010123
0.91932         -0.57738       7.6226         0.010914
0.91932         -0.57738       7.6226         0.011094
0.92044         -0.43545       7.3839         0.012032
0.92044         -0.43545       7.3839         0.011860
0.92044         -0.43545       8.2161         0.0097292
0.92044         -0.43545       8.2161         0.0096428
0.92094         0.57868        7.6357         0.010837
0.92094         0.57868        7.6357         0.010839
0.92094         0.57868        7.9643         0.010019
0.92094         0.57868        7.9643         0.010021
0.92163         0.32059        7.2922         0.012582
0.92163         0.32059        7.2922         0.012582
0.92163         0.32059        8.3078         0.0095429
0.92163         0.32059        8.3078         0.0097625
0.92216         -14.283        6.7000         0.0000
0.92294         -8.3886        6.7000         0.0000
0.92468         0.86675        6.7000         0.0000
0.92496         0.37049        7.3340         0.012412
0.92496         0.37049        7.3340         0.012318
0.92496         0.37049        8.2660         0.0098484
0.92496         0.37049        8.2660         0.0096198
0.92539         -0.25426       7.2624         0.012775
0.92539         -0.25426       7.2624         0.012777
0.92539         -0.25426       8.3376         0.0096587
0.92539         -0.25426       8.3376         0.0097744
0.92557         0.27381        7.2724         0.012730
0.92557         0.27381        8.3276         0.0094892
0.92747         0.22649        7.2536         0.012910
0.92747         0.22649        7.2536         0.012912
0.92747         0.22649        8.3464         0.0095930
0.92747         0.22649        8.3464         0.0094577
0.92751         -0.38646       7.3524         0.012264
0.92751         -0.38646       7.3524         0.012409
0.92751         -0.38646       8.2476         0.0096141
0.92751         -0.38646       8.2476         0.0097471
0.92852         -0.54031       8.0365         0.0099167
0.92852         -0.54031       8.0365         0.010086
0.92852         -0.54031       7.5635         0.011395
0.92852         -0.54031       7.5635         0.011207
0.92898         -0.32113       7.3062         0.012571
0.92898         -0.32113       8.2938         0.0097378
0.92978         -5.0377        6.7000         0.0000
0.93106         -0.45774       7.4345         0.011586
0.93106         -0.45774       7.4345         0.011642
0.93106         -0.45774       8.1655         0.0097322
0.93106         -0.45774       8.1655         0.0097307
0.93137         1.5957         6.7000         0.0000
0.93162         0.059239       7.2181         0.013166
0.93162         0.059239       7.2181         0.013169
0.93162         0.059239       8.3819         0.0094735
0.93162         0.059239       8.3819         0.0094675
0.93212         -0.50012       7.4983         0.011401
0.93212         -0.50012       8.1017         0.0097980
0.93219         -0.063821      7.2195         0.013297
0.93219         -0.063821      7.2195         0.013258
0.93219         -0.063821      8.3805         0.0095793
0.93219         -0.063821      8.3805         0.0094794
0.93220         0.58153        7.7468         0.010644
0.93220         0.58153        7.7468         0.010463
0.93220         0.58153        7.8532         0.010326
0.93220         0.58153        7.8532         0.010289
0.93229         -0.58051       7.8620         0.010252
0.93229         -0.58051       7.8620         0.010254
0.93229         -0.58051       7.7380         0.010584
0.93229         -0.58051       7.7380         0.010665
0.93258         0.54071        7.5811         0.011050
0.93258         0.54071        7.5811         0.011152
0.93258         0.54071        8.0189         0.0099445
0.93258         0.54071        8.0189         0.0099823
0.93292         -0.53620       6.7000         0.0000
0.93536         0.40220        7.3837         0.011989
0.93536         0.40220        8.2163         0.0096536
0.93734         0.093807       6.7000         0.0000
0.93825         3.5385         6.7000         0.0000
0.93890         0.50589        7.5307         0.011270
0.93890         0.50589        8.0693         0.0098383
0.93973         30.217         6.7000         0.0000
0.94196         -1.0818        6.7000         0.0000
0.94220         0.46961        7.4811         0.011415
0.94220         0.46961        7.4811         0.011412
0.94220         0.46961        8.1189         0.0097662
