% Model:              capacitor_fringing_fields - sc-2-qw.mph
% Version:            COMSOL 5.1.0.136
% Date:               Dec 16 2018, 23:08
% Dimension:          3
% Nodes:              19987
% Expressions:        1
% Description:        Surface charge density
% Length unit:        nm
% x             y              z              es.nD (C/m^2)
6.8192          38.208         3.4000         0.0000
6.8224          -12.980        3.4000         0.0000
6.8282          -3.0216        3.4000         0.0000
6.8298          -15.096        3.4000         0.0000
6.8354          -43.746        3.4000         0.0000
6.8398          -2.4962        3.4000         0.0000
6.8448          -1.3942        3.4000         0.0000
6.8513          -1.9707        3.4000         0.0000
6.8734          6.0951         3.4000         0.0000
6.8752          0.54558        3.4000         0.0000
6.8883          -47.505        3.4000         0.0000
6.8899          46.382         3.4000         0.0000
6.8983          -0.90320       3.4000         0.0000
6.8999          36.878         3.4000         0.0000
6.9257          1.3192         3.4000         0.0000
6.9421          11.753         3.4000         0.0000
6.9461          6.6781         3.4000         0.0000
6.9512          4.4660         3.4000         0.0000
6.9517          -0.41221       3.4000         0.0000
6.9623          -22.768        3.4000         0.0000
6.9698          51.272         3.4000         0.0000
6.9702          3.2222         3.4000         0.0000
6.9722          -42.450        3.4000         0.0000
6.9738          -40.297        3.4000         0.0000
6.9758          58.403         3.4000         0.0000
6.9911          -14.073        3.4000         0.0000
6.9935          -7.0452        3.4000         0.0000
6.9952          -4.7814        3.4000         0.0000
7.0096          39.581         3.4000         0.0000
7.0150          -38.102        3.4000         0.0000
7.0199          -25.943        3.4000         0.0000
7.0248          -6.2582        3.4000         0.0000
7.0294          2.6984         3.4000         0.0000
7.0718          23.643         3.4000         0.0000
7.0732          -4.3216        3.4000         0.0000
7.0736          32.752         3.4000         0.0000
7.0811          -21.318        3.4000         0.0000
7.0850          35.541         3.4000         0.0000
7.0887          2.1746         3.4000         0.0000
7.0943          -50.763        3.4000         0.0000
7.0959          -35.866        3.4000         0.0000
7.1058          8.7508         3.4000         0.0000
7.1101          54.786         3.4000         0.0000
7.1128          -53.563        3.4000         0.0000
7.1153          45.149         3.4000         0.0000
7.1227          29.722         3.4000         0.0000
7.1246          -19.970        3.4000         0.0000
7.1280          -28.562        3.4000         0.0000
7.1409          -56.904        3.4000         0.0000
7.1496          0.096390       3.4000         0.0000
7.1511          -3.8619        3.4000         0.0000
7.1681          -18.623        3.4000         0.0000
7.1745          4.0027         3.4000         0.0000
7.1757          -32.096        3.4000         0.0000
7.1922          21.557         3.4000         0.0000
7.1952          49.842         3.4000         0.0000
7.1974          0.88719        3.4000         0.0000
7.2000          40.954         3.4000         0.0000
7.2029          -5.3387        3.4000         0.0000
7.2148          -48.673        3.4000         0.0000
7.2291          -3.4021        3.4000         0.0000
7.2296          12.983         3.4000         0.0000
7.2406          -2.8767        3.4000         0.0000
7.2506          1.6436         3.4000         0.0000
7.2522          -2.3512        3.4000         0.0000
7.2637          -1.8258        3.4000         0.0000
7.2700          34.205         3.4000         0.0000
7.2929          -8.0734        3.4000         0.0000
7.2988          7.8789         3.4000         0.0000
7.3084          25.612         3.4000         0.0000
7.3172          -1.3348        3.4000         0.0000
7.3533          -24.054        3.4000         0.0000
7.3652          14.234         3.4000         0.0000
7.3672          28.684         3.4000         0.0000
7.3706          -0.84379       3.4000         0.0000
7.3926          44.214         3.4000         0.0000
7.3977          3.5395         3.4000         0.0000
7.4106          -5.8961        3.4000         0.0000
7.4206          48.413         3.4000         0.0000
7.4241          -0.35280       3.4000         0.0000
7.4296          5.0125         3.4000         0.0000
7.4331          57.053         3.4000         0.0000
7.4570          3.0157         3.4000         0.0000
7.4627          -27.516        3.4000         0.0000
7.4718          0.43800        3.4000         0.0000
7.4741          -52.459        3.4000         0.0000
7.4743          -45.853        3.4000         0.0000
7.4768          -4.7373        3.4000         0.0000
7.4788          43.142         3.4000         0.0000
7.4895          9.6278         3.4000         0.0000
7.4917          7.0069         3.4000         0.0000
7.4958          -34.508        3.4000         0.0000
7.5007          15.485         3.4000         0.0000
7.5023          5.5955         3.4000         0.0000
7.5074          -41.307        3.4000         0.0000
7.5090          -39.154        3.4000         0.0000
7.5138          -16.919        3.4000         0.0000
7.5163          2.4919         3.4000         0.0000
7.5223          1.2116         3.4000         0.0000
7.5246          53.618         3.4000         0.0000
7.5282          30.937         3.4000         0.0000
7.5357          -30.887        3.4000         0.0000
7.5413          -49.840        3.4000         0.0000
7.5435          -10.087        3.4000         0.0000
7.5490          -55.561        3.4000         0.0000
7.5547          -4.2776        3.4000         0.0000
7.5559          -15.726        3.4000         0.0000
7.5618          22.610         3.4000         0.0000
7.5649          42.069         3.4000         0.0000
7.5750          6.1785         3.4000         0.0000
7.5756          1.9681         3.4000         0.0000
7.5899          -36.918        3.4000         0.0000
7.5923          -9.1016        3.4000         0.0000
7.6111          -44.557        3.4000         0.0000
7.6118          27.645         3.4000         0.0000
7.6182          -6.4534        3.4000         0.0000
7.6199          24.637         3.4000         0.0000
7.6217          -3.2227        3.4000         0.0000
7.6266          -11.337        3.4000         0.0000
7.6326          -3.8178        3.4000         0.0000
7.6333          -2.6973        3.4000         0.0000
7.6363          16.736         3.4000         0.0000
7.6448          -2.1718        3.4000         0.0000
7.6461          47.180         3.4000         0.0000
7.6516          17.999         3.4000         0.0000
7.6528          4.5493         3.4000         0.0000
7.6669          19.261         3.4000         0.0000
7.6822          20.524         3.4000         0.0000
7.6844          -5.2947        3.4000         0.0000
7.7098          -12.588        3.4000         0.0000
7.7133          59.502         3.4000         0.0000
7.7136          -59.502        3.4000         0.0000
7.7172          -14.704        3.4000         0.0000
7.7443          -25.340        3.4000         0.0000
7.7462          -0.011196      3.4000         0.0000
7.7479          -43.262        3.4000         0.0000
7.7562          -46.967        3.4000         0.0000
7.7770          10.857         3.4000         0.0000
7.7840          37.377         3.4000         0.0000
7.7940          0.77960        3.4000         0.0000
7.7975          -26.470        3.4000         0.0000
7.8444          8.2077         3.4000         0.0000
7.8473          1.5361         3.4000         0.0000
7.8474          52.330         3.4000         0.0000
7.8564          26.606         3.4000         0.0000
7.8715          45.946         3.4000         0.0000
7.8761          4.0861         3.4000         0.0000
7.8785          -13.681        3.4000         0.0000
7.8880          -29.465        3.4000         0.0000
7.8904          55.703         3.4000         0.0000
7.8921          -5.8520        3.4000         0.0000
7.8957          -33.149        3.4000         0.0000
7.9175          -1.6032        3.4000         0.0000
7.9176          -7.4816        3.4000         0.0000
7.9211          -51.537        3.4000         0.0000
7.9298          -42.301        3.4000         0.0000
7.9314          23.662         3.4000         0.0000
7.9337          32.152         3.4000         0.0000
7.9363          -18.061        3.4000         0.0000
7.9583          -4.6932        3.4000         0.0000
7.9691          36.040         3.4000         0.0000
7.9709          -1.1122        3.4000         0.0000
7.9744          38.750         3.4000         0.0000
8.0144          -3.0433        3.4000         0.0000
8.0244          -0.62117       3.4000         0.0000
8.0253          -3.6384        3.4000         0.0000
8.0254          -54.518        3.4000         0.0000
8.0259          -2.5179        3.4000         0.0000
8.0331          3.2050         3.4000         0.0000
8.0362          -4.2335        3.4000         0.0000
8.0374          7.3357         3.4000         0.0000
8.0426          -40.165        3.4000         0.0000
8.0518          21.576         3.4000         0.0000
8.0644          12.087         3.4000         0.0000
8.0684          0.33041        3.4000         0.0000
8.0728          50.900         3.4000         0.0000
8.0777          -23.451        3.4000         0.0000
8.0827          -48.135        3.4000         0.0000
8.0839          -37.970        3.4000         0.0000
8.0924          2.6811         3.4000         0.0000
8.0969          44.713         3.4000         0.0000
8.1189          1.1040         3.4000         0.0000
8.1206          6.5073         3.4000         0.0000
8.1217          -58.159        3.4000         0.0000
8.1311          5.0958         3.4000         0.0000
8.1517          2.1573         3.4000         0.0000
8.1542          34.703         3.4000         0.0000
8.1648          40.123         3.4000         0.0000
8.1660          -5.2506        3.4000         0.0000
8.1679          25.631         3.4000         0.0000
8.1706          58.152         3.4000         0.0000
8.1766          29.678         3.4000         0.0000
8.1830          43.641         3.4000         0.0000
8.1965          -22.000        3.4000         0.0000
8.2039          5.6788         3.4000         0.0000
8.2170          -8.5098        3.4000         0.0000
8.2281          9.0846         3.4000         0.0000
8.2403          -28.043        3.4000         0.0000
8.2691          42.568         3.4000         0.0000
8.2820          -16.357        3.4000         0.0000
8.2957          -31.791        3.4000         0.0000
8.2983          49.470         3.4000         0.0000
8.2986          -1.9492        3.4000         0.0000
8.3043          13.391         3.4000         0.0000
8.3049          54.535         3.4000         0.0000
8.3143          -35.833        3.4000         0.0000
8.3153          -20.550        3.4000         0.0000
8.3392          33.367         3.4000         0.0000
8.3465          -0.27957       3.4000         0.0000
8.3544          4.6326         3.4000         0.0000
8.3553          41.496         3.4000         0.0000
8.3587          -19.203        3.4000         0.0000
8.3681          -50.615        3.4000         0.0000
8.3866          -53.415        3.4000         0.0000
8.3868          -45.369        3.4000         0.0000
8.3906          0.67202        3.4000         0.0000
8.4070          -2.8639        3.4000         0.0000
8.4092          -49.302        3.4000         0.0000
8.4180          -3.4590        3.4000         0.0000
8.4212          28.639         3.4000         0.0000
8.4214          22.628         3.4000         0.0000
8.4234          1.7253         3.4000         0.0000
8.4289          -4.0541        3.4000         0.0000
8.4398          -4.6491        3.4000         0.0000
8.4399          14.642         3.4000         0.0000
8.4433          -15.335        3.4000         0.0000
8.4650          -41.158        3.4000         0.0000
8.4672          -6.4502        3.4000         0.0000
8.4686          -24.737        3.4000         0.0000
8.4795          24.656         3.4000         0.0000
8.5115          3.7515         3.4000         0.0000
8.5165          -9.5380        3.4000         0.0000
8.5218          -25.867        3.4000         0.0000
8.5236          -44.073        3.4000         0.0000
8.5298          -56.816        3.4000         0.0000
8.5712          -1.3805        3.4000         0.0000
8.5750          -26.998        3.4000         0.0000
8.5754          15.893         3.4000         0.0000
8.5779          -39.022        3.4000         0.0000
8.5821          30.892         3.4000         0.0000
8.5830          7.6645         3.4000         0.0000
8.5996          -10.788        3.4000         0.0000
8.6046          -14.312        3.4000         0.0000
8.6118          9.9616         3.4000         0.0000
8.6209          17.222         3.4000         0.0000
8.6247          -0.88955       3.4000         0.0000
8.6277          53.246         3.4000         0.0000
8.6279          56.802         3.4000         0.0000
8.6362          18.485         3.4000         0.0000
8.6480          -30.369        3.4000         0.0000
8.6515          19.747         3.4000         0.0000
8.6657          27.600         3.4000         0.0000
8.6663          6.8361         3.4000         0.0000
8.6685          2.8704         3.4000         0.0000
8.6687          -46.483        3.4000         0.0000
8.6687          0.062041       3.4000         0.0000
8.6695          48.116         3.4000         0.0000
8.6797          -2.2952        3.4000         0.0000
8.6827          -12.039        3.4000         0.0000
8.6951          1.2933         3.4000         0.0000
8.7045          -17.499        3.4000         0.0000
8.7055          -43.113        3.4000         0.0000
8.7142          -34.475        3.4000         0.0000
8.7278          2.3466         3.4000         0.0000
8.7309          36.920         3.4000         0.0000
8.7410          -5.8488        3.4000         0.0000
8.7478          -52.312        3.4000         0.0000
8.7495          6.0076         3.4000         0.0000
8.7525          21.045         3.4000         0.0000
8.7659          -13.289        3.4000         0.0000
8.7666          -7.4784        3.4000         0.0000
8.7910          23.681         3.4000         0.0000
8.8083          -36.885        3.4000         0.0000
8.8327          5.1792         3.4000         0.0000
8.8486          38.062         3.4000         0.0000
8.8761          26.178         3.4000         0.0000
8.8846          0.59453        3.4000         0.0000
8.8873          -42.152        3.4000         0.0000
8.8950          46.883         3.4000         0.0000
8.8992          11.191         3.4000         0.0000
8.9159          35.583         3.4000         0.0000
8.9379          -55.473        3.4000         0.0000
8.9468          -0.54794       3.4000         0.0000
8.9505          51.958         3.4000         0.0000
8.9506          -47.597        3.4000         0.0000
8.9523          -1.7266        3.4000         0.0000
8.9667          8.5415         3.4000         0.0000
8.9876          32.107         3.4000         0.0000
8.9898          4.2981         3.4000         0.0000
8.9995          1.9146         3.4000         0.0000
9.0002          -40.016        3.4000         0.0000
9.0003          -28.947        3.4000         0.0000
9.0135          59.319         3.4000         0.0000
9.0139          -59.319        3.4000         0.0000
9.0149          -5.2473        3.4000         0.0000
9.0390          39.435         3.4000         0.0000
9.0558          44.253         3.4000         0.0000
9.0660          -8.5066        3.4000         0.0000
9.0851          55.452         3.4000         0.0000
9.1010          34.246         3.4000         0.0000
9.1142          -33.117        3.4000         0.0000
9.1204          45.650         3.4000         0.0000
9.1216          -3.0394        3.4000         0.0000
9.1221          22.097         3.4000         0.0000
9.1269          -18.641        3.4000         0.0000
9.1325          -3.6345        3.4000         0.0000
9.1391          12.495         3.4000         0.0000
9.1419          43.180         3.4000         0.0000
9.1435          -4.2296        3.4000         0.0000
9.1469          3.4170         3.4000         0.0000
9.1627          -0.015452      3.4000         0.0000
9.1759          50.528         3.4000         0.0000
9.1876          25.203         3.4000         0.0000
9.1890          1.2158         3.4000         0.0000
9.1930          -24.134        3.4000         0.0000
9.1948          -51.389        3.4000         0.0000
9.2250          -1.1579        3.4000         0.0000
9.2259          -16.288        3.4000         0.0000
9.2280          42.108         3.4000         0.0000
9.2294          40.808         3.4000         0.0000
9.2305          29.633         3.4000         0.0000
9.2360          -50.077        3.4000         0.0000
9.2462          -25.264        3.4000         0.0000
9.2771          -48.764        3.4000         0.0000
9.2991          -54.370        3.4000         0.0000
9.2993          -44.885        3.4000         0.0000
9.2994          -26.395        3.4000         0.0000
9.3023          -37.938        3.4000         0.0000
9.3040          2.5359         3.4000         0.0000
9.3118          -22.683        3.4000         0.0000
9.3161          -6.4470        3.4000         0.0000
9.3402          -10.134        3.4000         0.0000
9.3504          9.4184         3.4000         0.0000
9.3526          -27.525        3.4000         0.0000
9.3593          -39.214        3.4000         0.0000
9.3785          0.51703        3.4000         0.0000
9.3790          13.799         3.4000         0.0000
9.3872          -15.265        3.4000         0.0000
9.3943          -2.4707        3.4000         0.0000
9.4079          54.163         3.4000         0.0000
9.4196          -57.962        3.4000         0.0000
9.4226          -41.009        3.4000         0.0000
9.4234          -11.384        3.4000         0.0000
9.4306          -21.233        3.4000         0.0000
9.4408          -0.62543       3.4000         0.0000
9.4685          57.955         3.4000         0.0000
9.4751          28.594         3.4000         0.0000
9.4812          -43.924        3.4000         0.0000
9.4917          23.149         3.4000         0.0000
9.4935          1.8371         3.4000         0.0000
9.4992          24.228         3.4000         0.0000
9.5064          -31.456        3.4000         0.0000
9.5065          -12.634        3.4000         0.0000
9.5146          15.050         3.4000         0.0000
9.5328          -35.801        3.4000         0.0000
9.5472          49.174         3.4000         0.0000
9.5485          -14.243        3.4000         0.0000
9.5494          -19.782        3.4000         0.0000
9.5600          16.379         3.4000         0.0000
9.5812          -45.999        3.4000         0.0000
9.5899          -5.8455        3.4000         0.0000
9.6055          17.708         3.4000         0.0000
9.6155          -7.4751        3.4000         0.0000
9.6208          18.971         3.4000         0.0000
9.6360          30.848         3.4000         0.0000
9.6415          -9.3596        3.4000         0.0000
9.6484          -17.430        3.4000         0.0000
9.6539          7.4632         3.4000         0.0000
9.6567          -0.092944      3.4000         0.0000
9.6603          -53.267        3.4000         0.0000
9.6630          -42.964        3.4000         0.0000
9.6669          -1.9021        3.4000         0.0000
9.6777          36.462         3.4000         0.0000
9.6830          1.1383         3.4000         0.0000
9.6855          27.172         3.4000         0.0000
9.7185          -4.8277        3.4000         0.0000
9.7218          20.268         3.4000         0.0000
9.7308          52.874         3.4000         0.0000
9.7341          10.295         3.4000         0.0000
9.7371          6.6348         3.4000         0.0000
9.7816          -40.207        3.4000         0.0000
9.7954          37.604         3.4000         0.0000
9.7956          33.149         3.4000         0.0000
9.8006          -13.318        3.4000         0.0000
9.8203          5.8063         3.4000         0.0000
9.8212          4.6420         3.4000         0.0000
9.8228          21.565         3.4000         0.0000
9.8254          -56.605        3.4000         0.0000
9.8362          -3.2149        3.4000         0.0000
9.8449          -42.003        3.4000         0.0000
9.8471          -3.8100        3.4000         0.0000
9.8587          -30.034        3.4000         0.0000
9.8627          35.125         3.4000         0.0000
9.8631          -47.113        3.4000         0.0000
9.8725          0.43954        3.4000         0.0000
9.8958          25.750         3.4000         0.0000
9.8990          -1.0947        3.4000         0.0000
9.9131          38.746         3.4000         0.0000
9.9184          47.820         3.4000         0.0000
9.9234          56.591         3.4000         0.0000
9.9327          -34.442        3.4000         0.0000
9.9739          11.599         3.4000         0.0000
9.9783          3.7609         3.4000         0.0000
10.008          2.1222         3.4000         0.0000
10.015          43.792         3.4000         0.0000
10.022          -52.164        3.4000         0.0000
10.027          -36.853        3.4000         0.0000
10.038          8.3402         3.4000         0.0000
10.054          51.586         3.4000         0.0000
10.063          -50.852        3.4000         0.0000
10.071          -18.571        3.4000         0.0000
10.079          45.189         3.4000         0.0000
10.084          -38.129        3.4000         0.0000
10.101          42.719         3.4000         0.0000
10.102          41.419         3.4000         0.0000
10.103          40.119         3.4000         0.0000
10.104          -49.539        3.4000         0.0000
10.109          -2.6462        3.4000         0.0000
10.115          -0.56219       3.4000         0.0000
10.119          -55.264        3.4000         0.0000
10.135          2.8799         3.4000         0.0000
10.141          -39.405        3.4000         0.0000
10.144          46.587         3.4000         0.0000
10.145          -48.227        3.4000         0.0000
10.151          -23.567        3.4000         0.0000
10.164          -10.729        3.4000         0.0000
10.165          -6.4437        3.4000         0.0000
10.170          -16.219        3.4000         0.0000
10.191          -8.3282        3.4000         0.0000
10.192          22.618         3.4000         0.0000
10.198          1.4234         3.4000         0.0000
10.200          23.696         3.4000         0.0000
10.204          -41.201        3.4000         0.0000
10.207          24.775         3.4000         0.0000
10.211          -28.612        3.4000         0.0000
10.214          12.903         3.4000         0.0000
10.222          55.209         3.4000         0.0000
10.247          -11.980        3.4000         0.0000
10.270          -22.117        3.4000         0.0000
10.284          29.588         3.4000         0.0000
10.294          -5.4259        3.4000         0.0000
10.309          59.108         3.4000         0.0000
10.310          -59.108        3.4000         0.0000
10.325          -32.782        3.4000         0.0000
10.331          -0.029699      3.4000         0.0000
10.331          -15.196        3.4000         0.0000
10.341          -1.8388        3.4000         0.0000
10.373          -44.893        3.4000         0.0000
10.387          0.72465        3.4000         0.0000
10.389          -20.667        3.4000         0.0000
10.390          -24.740        3.4000         0.0000
10.421          9.2171         3.4000         0.0000
10.422          -4.4082        3.4000         0.0000
10.425          50.232         3.4000         0.0000
10.443          -25.871        3.4000         0.0000
10.444          31.889         3.4000         0.0000
10.454          14.207         3.4000         0.0000
10.465          -9.9553        3.4000         0.0000
10.480          -54.161        3.4000         0.0000
10.495          28.166         3.4000         0.0000
10.497          -27.001        3.4000         0.0000
10.499          15.536         3.4000         0.0000
10.541          -12.663        3.4000         0.0000
10.545          16.865         3.4000         0.0000
10.545          53.920         3.4000         0.0000
10.551          -3.3904        3.4000         0.0000
10.554          -43.932        3.4000         0.0000
10.557          34.028         3.4000         0.0000
10.563          -40.399        3.4000         0.0000
10.573          -1.0314        3.4000         0.0000
10.583          -14.271        3.4000         0.0000
10.590          18.194         3.4000         0.0000
10.592          -17.361        3.4000         0.0000
10.624          36.005         3.4000         0.0000
10.654          -46.007        3.4000         0.0000
10.691          19.491         3.4000         0.0000
10.705          26.744         3.4000         0.0000
10.713          1.7085         3.4000         0.0000
10.713          -57.736        3.4000         0.0000
10.717          -31.121        3.4000         0.0000
10.725          7.2620         3.4000         0.0000
10.736          -42.972        3.4000         0.0000
10.741          -7.2968        3.4000         0.0000
10.742          37.147         3.4000         0.0000
10.751          -35.768        3.4000         0.0000
10.762          57.729         3.4000         0.0000
10.767          -9.1812        3.4000         0.0000
10.783          -2.5830        3.4000         0.0000
10.789          -0.49894       3.4000         0.0000
10.792          20.789         3.4000         0.0000
10.796          48.877         3.4000         0.0000
10.808          6.4335         3.4000         0.0000
10.808          -37.044        3.4000         0.0000
10.809          5.2692         3.4000         0.0000
10.810          4.1049         3.4000         0.0000
10.835          -13.346        3.4000         0.0000
10.840          2.4662         3.4000         0.0000
10.842          -53.058        3.4000         0.0000
10.846          0.25541        3.4000         0.0000
10.860          38.289         3.4000         0.0000
10.865          -38.321        3.4000         0.0000
10.868          52.631         3.4000         0.0000
10.876          -41.806        3.4000         0.0000
10.893          22.086         3.4000         0.0000
10.901          23.165         3.4000         0.0000
10.902          1.0098         3.4000         0.0000
10.908          24.243         3.4000         0.0000
10.916          25.322         3.4000         0.0000
10.922          -39.597        3.4000         0.0000
10.936          -47.121        3.4000         0.0000
10.963          -19.686        3.4000         0.0000
10.967          3.2238         3.4000         0.0000
10.972          10.542         3.4000         0.0000
10.973          43.331         3.4000         0.0000
10.975          42.031         3.4000         0.0000
10.976          40.731         3.4000         0.0000
10.977          -51.875        3.4000         0.0000
10.978          39.431         3.4000         0.0000
10.985          -6.2490        3.4000         0.0000
10.988          -11.325        3.4000         0.0000
11.007          -56.396        3.4000         0.0000
11.015          -1.7756        3.4000         0.0000
11.018          -50.562        3.4000         0.0000
11.038          44.729         3.4000         0.0000
11.059          -49.250        3.4000         0.0000
11.061          56.348         3.4000         0.0000
11.069          -29.699        3.4000         0.0000
11.092          30.630         3.4000         0.0000
11.103          46.126         3.4000         0.0000
11.108          8.1389         3.4000         0.0000
11.109          -23.001        3.4000         0.0000
11.113          -5.2312        3.4000         0.0000
11.114          -16.150        3.4000         0.0000
11.143          -34.107        3.4000         0.0000
11.158          51.395         3.4000         0.0000
11.167          47.523         3.4000         0.0000
11.212          11.846         3.4000         0.0000
11.228          -21.551        3.4000         0.0000
11.235          -41.004        3.4000         0.0000
11.242          -4.2134        3.4000         0.0000
11.247          -0.96818       3.4000         0.0000
11.252          32.931         3.4000         0.0000
11.282          -12.008        3.4000         0.0000
11.289          -10.551        3.4000         0.0000
11.301          -55.055        3.4000         0.0000
11.304          -0.21383       3.4000         0.0000
11.316          -8.1498        3.4000         0.0000
11.319          34.907         3.4000         0.0000
11.348          -24.174        3.4000         0.0000
11.354          -3.1687        3.4000         0.0000
11.355          -28.088        3.4000         0.0000
11.359          54.966         3.4000         0.0000
11.361          0.54051        3.4000         0.0000
11.366          -15.225        3.4000         0.0000
11.417          -48.304        3.4000         0.0000
11.417          1.2949         3.4000         0.0000
11.446          -44.901        3.4000         0.0000
11.452          13.150         3.4000         0.0000
11.483          29.131         3.4000         0.0000
11.484          -18.475        3.4000         0.0000
11.529          50.041         3.4000         0.0000
11.532          18.790         3.4000         0.0000
11.536          -32.446        3.4000         0.0000
11.543          36.202         3.4000         0.0000
11.543          -36.765        3.4000         0.0000
11.544          2.0525         3.4000         0.0000
11.560          -7.1020        3.4000         0.0000
11.576          -12.692        3.4000         0.0000
11.586          -2.3613        3.4000         0.0000
11.587          -25.346        3.4000         0.0000
11.590          -9.7769        3.4000         0.0000
11.594          -40.202        3.4000         0.0000
11.600          -38.041        3.4000         0.0000
11.600          58.868         3.4000         0.0000
11.601          -58.868        3.4000         0.0000
11.618          -14.300        3.4000         0.0000
11.628          -43.940        3.4000         0.0000
11.633          20.088         3.4000         0.0000
11.641          -26.477        3.4000         0.0000
11.657          -39.318        3.4000         0.0000
11.659          9.4642         3.4000         0.0000
11.660          37.344         3.4000         0.0000
11.662          -53.952        3.4000         0.0000
11.671          2.8102         3.4000         0.0000
11.682          53.677         3.4000         0.0000
11.693          27.709         3.4000         0.0000
11.709          14.722         3.4000         0.0000
11.728          -46.015        3.4000         0.0000
11.734          21.385         3.4000         0.0000
11.754          16.052         3.4000         0.0000
11.767          -42.775        3.4000         0.0000
11.778          38.486         3.4000         0.0000
11.796          7.0607         3.4000         0.0000
11.796          5.8964         3.4000         0.0000
11.797          -52.769        3.4000         0.0000
11.797          4.7321         3.4000         0.0000
11.798          3.5678         3.4000         0.0000
11.799          17.381         3.4000         0.0000
11.802          -20.570        3.4000         0.0000
11.805          -6.0542        3.4000         0.0000
11.809          -0.77803       3.4000         0.0000
11.818          -1.5539        3.4000         0.0000
11.866          -0.023686      3.4000         0.0000
11.870          -13.375        3.4000         0.0000
11.885          42.383         3.4000         0.0000
11.886          41.082         3.4000         0.0000
11.888          39.782         3.4000         0.0000
11.892          -9.0029        3.4000         0.0000
11.894          -57.527        3.4000         0.0000
11.898          22.706         3.4000         0.0000
11.899          57.486         3.4000         0.0000
11.900          31.671         3.4000         0.0000
11.901          48.687         3.4000         0.0000
11.904          26.287         3.4000         0.0000
11.905          23.785         3.4000         0.0000
11.907          -41.610        3.4000         0.0000
11.908          -11.452        3.4000         0.0000
11.913          24.864         3.4000         0.0000
11.922          0.73066        3.4000         0.0000
11.928          -30.786        3.4000         0.0000
11.932          -51.585        3.4000         0.0000
11.933          -5.0364        3.4000         0.0000
11.962          43.696         3.4000         0.0000
11.972          52.441         3.4000         0.0000
11.973          -50.273        3.4000         0.0000
12.006          -17.264        3.4000         0.0000
12.014          33.810         3.4000         0.0000
12.027          45.093         3.4000         0.0000
12.045          -3.9917        3.4000         0.0000
12.067          -22.435        3.4000         0.0000
12.088          -34.877        3.4000         0.0000
12.091          46.490         3.4000         0.0000
12.136          -7.9551        3.4000         0.0000
12.142          -36.031        3.4000         0.0000
12.157          -2.9469        3.4000         0.0000
12.188          -56.187        3.4000         0.0000
12.198          56.105         3.4000         0.0000
12.202          -12.135        3.4000         0.0000
12.208          -47.198        3.4000         0.0000
12.209          -10.678        3.4000         0.0000
12.210          10.790         3.4000         0.0000
12.213          -29.175        3.4000         0.0000
12.237          35.105         3.4000         0.0000
12.238          1.3358         3.4000         0.0000
12.262          51.205         3.4000         0.0000
12.266          -40.808        3.4000         0.0000
12.291          30.173         3.4000         0.0000
12.306          -23.608        3.4000         0.0000
12.329          -39.923        3.4000         0.0000
12.331          -49.328        3.4000         0.0000
12.335          -37.762        3.4000         0.0000
12.342          47.633         3.4000         0.0000
12.347          8.3860         3.4000         0.0000
12.365          2.0934         3.4000         0.0000
12.371          -0.58789       3.4000         0.0000
12.371          -15.812        3.4000         0.0000
12.376          -19.589        3.4000         0.0000
12.380          -1.3637        3.4000         0.0000
12.380          -6.9073        3.4000         0.0000
12.390          -2.1395        3.4000         0.0000
12.392          -39.039        3.4000         0.0000
12.428          0.16646        3.4000         0.0000
12.450          12.093         3.4000         0.0000
12.461          36.400         3.4000         0.0000
12.474          19.386         3.4000         0.0000
12.480          -33.216        3.4000         0.0000
12.482          -54.846        3.4000         0.0000
12.492          2.8511         3.4000         0.0000
12.496          -12.818        3.4000         0.0000
12.496          54.723         3.4000         0.0000
12.499          -27.564        3.4000         0.0000
12.510          -9.9037        3.4000         0.0000
12.519          -44.909        3.4000         0.0000
12.545          -24.780        3.4000         0.0000
12.574          20.684         3.4000         0.0000
12.578          37.542         3.4000         0.0000
12.617          -53.663        3.4000         0.0000
12.624          -14.888        3.4000         0.0000
12.625          -5.8595        3.4000         0.0000
12.634          49.851         3.4000         0.0000
12.641          -21.454        3.4000         0.0000
12.659          -43.743        3.4000         0.0000
12.682          28.675         3.4000         0.0000
12.688          38.838         3.4000         0.0000
12.688          -48.382        3.4000         0.0000
12.707          13.666         3.4000         0.0000
12.708          32.713         3.4000         0.0000
12.737          -4.8147        3.4000         0.0000
12.738          22.005         3.4000         0.0000
12.741          17.977         3.4000         0.0000
12.743          0.77156        3.4000         0.0000
12.752          -52.479        3.4000         0.0000
12.785          -25.953        3.4000         0.0000
12.787          53.487         3.4000         0.0000
12.796          41.434         3.4000         0.0000
12.797          40.134         3.4000         0.0000
12.798          -42.578        3.4000         0.0000
12.828          -11.579        3.4000         0.0000
12.849          -3.7700        3.4000         0.0000
12.872          -31.555        3.4000         0.0000
12.873          42.747         3.4000         0.0000
12.876          -13.963        3.4000         0.0000
12.885          58.600         3.4000         0.0000
12.886          -58.600        3.4000         0.0000
12.887          -51.296        3.4000         0.0000
12.892          27.252         3.4000         0.0000
12.895          -22.567        3.4000         0.0000
12.898          9.7114         3.4000         0.0000
12.898          -18.378        3.4000         0.0000
12.901          25.829         3.4000         0.0000
12.902          23.327         3.4000         0.0000
12.910          24.405         3.4000         0.0000
12.932          34.008         3.4000         0.0000
12.933          -0.39774       3.4000         0.0000
