% Model:              capacitor_fringing_fields - sc-2-qw.mph
% Version:            COMSOL 5.1.0.136
% Date:               Dec 16 2018, 23:13
% Dimension:          3
% Nodes:              14185
% Expressions:        1
% Description:        Surface charge density
% Length unit:        nm
% x             y              z              es.nD (C/m^2)
0.32568         -0.97047       40.697         0.011336
0.32791         1.1915         40.000         0.0000
0.32792         14.529         40.000         0.0000
0.32830         -1.3888        40.000         0.0000
0.32834         0.93893        41.570         0.0092006
0.32834         0.93893        41.570         0.0092698
0.32834         0.93893        40.630         0.011769
0.32834         0.93893        40.630         0.011763
0.32879         -0.71035       41.873         0.0090071
0.32879         -0.71035       41.873         0.0090417
0.32879         -0.71035       40.327         0.015116
0.32879         -0.71035       40.327         0.015312
0.32998         -0.75704       41.827         0.0090264
0.32998         -0.75704       41.827         0.0090306
0.32998         -0.75704       40.373         0.014313
0.32998         -0.75704       40.373         0.014315
0.33000         -0.40190       40.131         0.023560
0.33000         -0.40190       40.131         0.024703
0.33000         -0.40190       42.069         0.0088811
0.33000         -0.40190       42.069         0.0089392
0.33050         -40.266        40.000         0.0000
0.33179         -0.64646       41.926         0.0089507
0.33179         -0.64646       40.274         0.016494
0.33214         0.23946        42.121         0.0087984
0.33214         0.23946        42.121         0.0088039
0.33214         0.23946        40.079         0.031473
0.33214         0.23946        40.079         0.031439
0.33254         -0.57906       41.974         0.0089118
0.33254         -0.57906       41.974         0.0089976
0.33254         -0.57906       40.226         0.018328
0.33254         -0.57906       40.226         0.017847
0.33449         -0.77780       40.000         0.0000
0.33462         -0.055716      42.146         0.0088610
0.33462         -0.055716      40.054         0.036357
0.33573         -0.069706      40.000         0.0000
0.33646         -12.312        40.000         0.0000
0.33653         1.7007         40.000         0.0000
0.33731         0.90099        41.633         0.0092583
0.33731         0.90099        41.633         0.0091383
0.33731         0.90099        40.567         0.012199
0.33731         0.90099        40.567         0.012140
0.33786         1.3096         40.000         0.0000
0.33806         4.8167         40.000         0.0000
0.34104         -0.22473       42.121         0.0089505
0.34104         -0.22473       42.121         0.0089477
0.34104         -0.22473       40.079         0.029604
0.34104         -0.22473       40.079         0.029408
0.34153         0.37945        40.000         0.0000
0.34267         -0.93397       41.569         0.0093522
0.34267         -0.93397       41.569         0.0092663
0.34267         -0.93397       40.631         0.011727
0.34267         -0.93397       40.631         0.011718
0.34391         -2.5735        40.000         0.0000
0.34474         0.85881        41.695         0.0091636
0.34474         0.85881        41.695         0.0092843
0.34474         0.85881        41.695         0.0094025
0.34474         0.85881        41.695         0.0091639
0.34474         0.85881        41.695         0.0091211
0.34474         0.85881        41.695         0.0092938
0.34474         0.85881        40.505         0.012693
0.34474         0.85881        40.505         0.012693
0.34474         0.85881        40.505         0.012570
0.34474         0.85881        40.505         0.012571
0.34474         0.85881        40.505         0.012748
0.34474         0.85881        40.505         0.012707
0.34506         0.49190        40.000         0.0000
0.34567         -1.5618        40.000         0.0000
0.34687         -0.15371       40.000         0.0000
0.34739         0.30473        42.098         0.0088227
0.34739         0.30473        42.098         0.0088282
0.34739         0.30473        40.102         0.027686
0.34739         0.30473        40.102         0.028679
0.34747         -0.32745       40.109         0.025764
0.34747         -0.32745       40.109         0.025773
0.34747         -0.32745       42.091         0.0088419
0.34747         -0.32745       42.091         0.0088391
0.34858         0.60436        40.000         0.0000
0.35189         2.0451         40.000         0.0000
0.35205         0.11572        42.136         0.0088339
0.35205         0.11572        42.136         0.0088281
0.35205         0.11572        40.064         0.034813
0.35205         0.11572        40.064         0.032585
0.35354         0.0000         42.142         0.0089208
0.35354         1.9388E-17     42.142         0.0088403
0.35354         -1.0416        41.100         0.0099771
0.35354         1.0416         41.100         0.0098810
0.35354         -1.0416        41.100         0.0098693
0.35354         1.0416         41.100         0.010030
0.35354         -1.8598E-17    40.058         0.035716
0.35354         0.0000         40.058         0.035780
0.35463         -1.0337        41.225         0.0096701
0.35463         -1.0337        41.225         0.0097213
0.35463         -1.0337        40.975         0.010171
0.35463         -1.0337        40.975         0.010172
0.35476         0.12032        40.000         0.0000
0.35496         -0.64532       40.000         0.0000
0.35581         0.79371        40.000         0.0000
0.35682         1.0328         41.226         0.0097158
0.35682         1.0328         41.226         0.0096653
0.35682         1.0328         40.974         0.010279
0.35682         1.0328         40.974         0.010117
0.35789         -0.89290       41.634         0.0092347
0.35789         -0.89290       41.634         0.0092527
0.35789         -0.89290       40.566         0.012169
0.35789         -0.89290       40.566         0.012179
0.35802         -0.23770       40.000         0.0000
0.35875         0.80939        41.753         0.0091100
0.35875         0.80939        41.753         0.0091154
0.35875         0.80939        40.447         0.013313
0.35875         0.80939        40.447         0.013524
0.35969         -0.53744       40.000         0.0000
0.36123         0.36886        42.071         0.0089186
0.36123         0.36886        42.071         0.0089178
0.36123         0.36886        42.071         0.0088870
0.36123         0.36886        42.071         0.0088858
0.36123         0.36886        42.071         0.0089025
0.36123         0.36886        42.071         0.0092135
0.36123         0.36886        40.129         0.024206
0.36123         0.36886        40.129         0.024204
0.36123         0.36886        40.129         0.023394
