% Model:              capacitor_fringing_fields - sc-2-qw.mph
% Version:            COMSOL 5.1.0.136
% Date:               Dec 16 2018, 23:12
% Dimension:          3
% Nodes:              14221
% Expressions:        1
% Description:        Surface charge density
% Length unit:        nm
% x             y              z              es.nD (C/m^2)
1.0821          0.19260        16.245         0.010116
1.0821          0.19260        16.245         0.0099803
1.0821          0.19260        16.155         0.010258
1.0821          0.19260        16.155         0.010266
1.0824          -0.16996       16.298         0.0098923
1.0824          -0.16996       16.298         0.0098947
1.0824          -0.16996       16.102         0.010364
1.0824          -0.16996       16.102         0.010342
1.0824          -0.098174      16.369         0.0097396
1.0824          -0.098174      16.369         0.0098872
1.0824          -0.098174      16.031         0.010547
1.0824          -0.098174      16.031         0.010506
1.0826          0.049342       16.389         0.0097423
1.0826          0.049342       16.389         0.0097828
1.0826          0.049342       16.011         0.010579
1.0826          0.049342       16.011         0.010659
1.0830          0.17022        16.291         0.0099573
1.0830          0.17022        16.291         0.0099265
1.0830          0.17022        16.109         0.010329
1.0830          0.17022        16.109         0.010334
1.0835          0.098490       16.362         0.0097734
1.0835          0.098490       16.362         0.0099125
1.0835          0.098490       16.038         0.010619
1.0835          0.098490       16.038         0.010479
1.0887          1.5812         15.100         0.0000
1.0906          0.0000         16.344         0.0098118
1.0906          5.5696E-20     16.344         0.0098090
1.0906          0.0000         16.056         0.010469
1.0906          -5.5270E-20    16.056         0.010526
1.0906          -0.14353       16.200         0.010087
1.0906          0.14353        16.200         0.010150
1.0906          -0.14353       16.200         0.010116
1.0906          0.14353        16.200         0.010181
1.0910          -1.1567        15.100         0.0000
1.0912          -0.098295      16.298         0.0099910
1.0912          -0.098295      16.298         0.0099199
1.0912          -0.098295      16.102         0.010307
1.0912          -0.098295      16.102         0.010309
1.0918          0.098579       16.291         0.0098789
1.0918          0.098579       16.291         0.0098758
1.0918          0.098579       16.109         0.010285
1.0918          0.098579       16.109         0.010285
1.0922          -0.12113       16.249         0.0099915
1.0922          -0.12113       16.151         0.010199
1.0922          -0.049238      16.321         0.0098859
1.0922          -0.049238      16.079         0.010401
1.0923          0.12125        16.245         0.010013
1.0923          0.12125        16.155         0.010208
1.0926          0.049386       16.317         0.0098291
1.0926          0.049386       16.083         0.010361
1.0976          0.0000         16.272         0.0099250
1.0976          1.6496E-17     16.272         0.0099220
1.0976          -1.6450E-17    16.128         0.010295
1.0976          0.0000         16.128         0.010281
1.0976          -0.071997      16.200         0.010098
1.0976          -0.071997      16.200         0.010141
1.0976          0.071997       16.200         0.010124
1.0976          0.071997       16.200         0.010104
1.0978          -0.049298      16.249         0.010056
1.0978          -0.049298      16.249         0.010014
1.0978          -0.049298      16.151         0.010195
1.0978          -0.049298      16.151         0.010197
1.0979          0.049430       16.245         0.0099612
1.0979          0.049430       16.245         0.0099578
1.0979          0.049430       16.155         0.010196
1.0979          0.049430       16.155         0.010196
1.0990          1.8066         15.100         0.0000
1.0998          7.3451         15.100         0.0000
1.1000          0.0000         16.200         0.010125
1.1000          0.0000         16.200         0.010125
1.1000          0.0000         16.200         0.010079
1.1000          0.0000         16.200         0.010244
1.1000          0.0000         16.200         0.010144
1.1000          0.0000         16.200         0.010144
1.1000          0.0000         16.200         0.010079
1.1000          0.0000         16.200         0.010078
1.1023          5.3270         15.100         0.0000
1.1044          2.4339         15.100         0.0000
1.1056          -6.1059        15.100         0.0000
1.1065          -0.41624       15.100         0.0000
1.1093          2.0320         15.100         0.0000
1.1120          57.924         15.100         0.0000
1.1139          0.82533        15.100         0.0000
1.1170          -1.5127        15.100         0.0000
1.1178          -2.7401        15.100         0.0000
1.1253          -0.94161       15.100         0.0000
1.1305          -0.082382      15.100         0.0000
1.1306          -18.233        15.100         0.0000
1.1323          -2.0696        15.100         0.0000
1.1358          -7.8247        15.100         0.0000
1.1371          22.095         15.100         0.0000
1.1412          4.5128         15.100         0.0000
1.1455          13.499         15.100         0.0000
1.1484          1.1326         15.100         0.0000
1.1522          0.060464       15.100         0.0000
1.1582          -44.569        15.100         0.0000
1.1595          -0.72653       15.100         0.0000
1.1648          1.4454         15.100         0.0000
1.1696          -1.7156        15.100         0.0000
1.1719          2.9592         15.100         0.0000
1.1727          -0.57633       15.100         0.0000
1.1748          3.2846         15.100         0.0000
1.1777          3.6100         15.100         0.0000
1.1823          0.27421        15.100         0.0000
1.1836          8.5502         15.100         0.0000
1.1902          -3.7255        15.100         0.0000
1.1914          0.64472        15.100         0.0000
1.1952          -2.2861        15.100         0.0000
1.1965          -2.9600        15.100         0.0000
1.1978          10.791         15.100         0.0000
1.1978          -9.1223        15.100         0.0000
1.1984          -0.23334       15.100         0.0000
1.2016          6.8166         15.100         0.0000
1.2029          5.8076         15.100         0.0000
1.2095          32.880         15.100         0.0000
1.2124          -4.3755        15.100         0.0000
1.2124          0.48795        15.100         0.0000
1.2172          -1.3751        15.100         0.0000
1.2178          -11.304        15.100         0.0000
1.2258          0.95201        15.100         0.0000
1.2316          2.2539         15.100         0.0000
1.2327          -3.4527        15.100         0.0000
1.2409          1.3096         15.100         0.0000
1.2437          -1.2220        15.100         0.0000
1.2517          -46.955        15.100         0.0000
1.2558          25.339         15.100         0.0000
1.2573          1.6225         15.100         0.0000
1.2580          2.6516         15.100         0.0000
1.2581          -2.5026        15.100         0.0000
1.2633          -5.6029        15.100         0.0000
1.2646          -0.39343       15.100         0.0000
1.2673          15.401         15.100         0.0000
1.2676          1.8478         15.100         0.0000
1.2680          -33.316        15.100         0.0000
1.2697          -1.5780        15.100         0.0000
1.2702          -1.0690        15.100         0.0000
1.2752          -3.1798        15.100         0.0000
1.2807          4.1793         15.100         0.0000
1.2889          -20.897        15.100         0.0000
1.2904          -0.050441      15.100         0.0000
1.2914          1.1256         15.100         0.0000
1.2983          53.896         15.100         0.0000
1.3005          -7.1843        15.100         0.0000
1.3033          0.77140        15.100         0.0000
1.3034          6.2881         15.100         0.0000
1.3045          -0.85391       15.100         0.0000
1.3056          -1.8847        15.100         0.0000
1.3177          -0.70372       15.100         0.0000
1.3205          0.16330        15.100         0.0000
1.3308          -0.55352       15.100         0.0000
1.3334          1.4867         15.100         0.0000
1.3368          -2.7225        15.100         0.0000
1.3417          51.150         15.100         0.0000
1.3453          -49.342        15.100         0.0000
1.3461          4.9022         15.100         0.0000
1.3506          0.37705        15.100         0.0000
1.3566          -0.21053       15.100         0.0000
1.3633          -5.0307        15.100         0.0000
1.3634          28.918         15.100         0.0000
1.3667          -3.9808        15.100         0.0000
1.3685          -2.1012        15.100         0.0000
1.3689          0.94499        15.100         0.0000
1.3693          9.2269         15.100         0.0000
1.3699          -1.4404        15.100         0.0000
1.3807          0.59079        15.100         0.0000
1.3839          1.3026         15.100         0.0000
1.3851          2.4717         15.100         0.0000
1.3859          -12.813        15.100         0.0000
1.3899          2.0698         15.100         0.0000
1.3964          -1.2874        15.100         0.0000
1.4058          -1.7471        15.100         0.0000
1.4092          -3.7079        15.100         0.0000
1.4115          2.8694         15.100         0.0000
1.4144          3.1948         15.100         0.0000
1.4155          -2.9423        15.100         0.0000
1.4173          3.5202         15.100         0.0000
1.4202          3.8457         15.100         0.0000
1.4228          -0.37062       15.100         0.0000
1.4229          -1.1343        15.100         0.0000
1.4259          1.6637         15.100         0.0000
1.4314          -2.3177        15.100         0.0000
1.4344          1.1186         15.100         0.0000
1.4411          -23.888        15.100         0.0000
1.4432          -0.10945       15.100         0.0000
1.4455          -37.843        15.100         0.0000
1.4463          0.76438        15.100         0.0000
1.4467          5.3828         15.100         0.0000
1.4495          -0.98130       15.100         0.0000
1.4509          -14.858        15.100         0.0000
1.4517          -3.4350        15.100         0.0000
1.4541          -2.5684        15.100         0.0000
1.4578          12.430         15.100         0.0000
1.4626          -0.83110       15.100         0.0000
1.4652          -6.5438        15.100         0.0000
1.4669          0.047909       15.100         0.0000
1.4758          -0.68091       15.100         0.0000
1.4765          1.4796         15.100         0.0000
1.4856          4.5686         15.100         0.0000
1.4884          -8.4001        15.100         0.0000
1.4890          -0.53071       15.100         0.0000
1.4931          -10.392        15.100         0.0000
1.4942          -3.1622        15.100         0.0000
1.4946          17.912         15.100         0.0000
1.4970          0.26165        15.100         0.0000
1.5059          -1.6096        15.100         0.0000
1.5080          -1.3872        15.100         0.0000
1.5094          -0.26954       15.100         0.0000
1.5119          0.93797        15.100         0.0000
1.5123          2.2918         15.100         0.0000
1.5176          -4.6359        15.100         0.0000
1.5231          7.8708         15.100         0.0000
1.5236          -52.861        15.100         0.0000
1.5270          1.2956         15.100         0.0000
1.5271          0.47540        15.100         0.0000
1.5328          -2.7883        15.100         0.0000
1.5345          -1.2341        15.100         0.0000
1.5387          2.6895         15.100         0.0000
1.5418          -1.9162        15.100         0.0000
1.5473          5.8633         15.100         0.0000
1.5483          1.8857         15.100         0.0000
1.5550          9.9035         15.100         0.0000
1.5610          -1.0811        15.100         0.0000
1.5756          -0.42963       15.100         0.0000
1.5775          1.1116         15.100         0.0000
1.5959          -0.16845       15.100         0.0000
1.5994          0.65556        15.100         0.0000
1.6047          -2.1327        15.100         0.0000
1.6115          -3.0081        15.100         0.0000
1.6196          -0.011098      15.100         0.0000
1.6229          -6.0408        15.100         0.0000
1.6249          7.3424         15.100         0.0000
1.6251          4.2350         15.100         0.0000
1.6274          -2.3835        15.100         0.0000
1.6420          -1.7787        15.100         0.0000
1.6434          0.14626        15.100         0.0000
1.6440          -1.5563        15.100         0.0000
1.6460          -1.3339        15.100         0.0000
1.6463          -0.89971       15.100         0.0000
1.6502          -2.6343        15.100         0.0000
1.6531          -7.7596        15.100         0.0000
1.6594          -0.74951       15.100         0.0000
1.6621          -0.32854       15.100         0.0000
1.6650          0.82915        15.100         0.0000
1.6658          2.5095         15.100         0.0000
1.6695          2.9465         15.100         0.0000
1.6706          2.1076         15.100         0.0000
1.6720          -4.2412        15.100         0.0000
1.6721          -3.8023        15.100         0.0000
1.6724          3.2719         15.100         0.0000
1.6726          -1.1809        15.100         0.0000
1.6726          -0.59932       15.100         0.0000
1.6735          0.36000        15.100         0.0000
1.6753          3.5974         15.100         0.0000
1.6841          1.6215         15.100         0.0000
1.6905          4.9580         15.100         0.0000
1.7088          8.5475         15.100         0.0000
1.7146          -3.5294        15.100         0.0000
1.7185          -56.224        15.100         0.0000
1.7218          -27.289        15.100         0.0000
1.7229          -5.4685        15.100         0.0000
1.7267          6.8139         15.100         0.0000
1.7289          -2.8541        15.100         0.0000
1.7306          1.0027         15.100         0.0000
1.7346          1.4374         15.100         0.0000
1.7458          0.54017        15.100         0.0000
1.7487          -0.22746       15.100         0.0000
1.7571          -3.2565        15.100         0.0000
1.7578          -0.99949       15.100         0.0000
1.7592          -0.49823       15.100         0.0000
1.7724          -0.070104      15.100         0.0000
1.7780          -1.9478        15.100         0.0000
1.7800          -1.7254        15.100         0.0000
1.7821          -1.5030        15.100         0.0000
1.7836          -9.6701        15.100         0.0000
1.7841          -1.2807        15.100         0.0000
1.7851          1.2534         15.100         0.0000
1.7911          5.4385         15.100         0.0000
1.7930          2.3296         15.100         0.0000
1.7961          0.087252       15.100         0.0000
1.7967          2.7666         15.100         0.0000
1.8007          -2.1985        15.100         0.0000
1.8065          1.8434         15.100         0.0000
1.8076          14.433         15.100         0.0000
1.8085          -17.027        15.100         0.0000
1.8106          6.2395         15.100         0.0000
1.8150          11.543         15.100         0.0000
1.8178          -7.1191        15.100         0.0000
1.8182          0.72033        15.100         0.0000
1.8189          -12.041        15.100         0.0000
1.8198          0.24461        15.100         0.0000
1.8228          -4.8963        15.100         0.0000
1.8235          -2.4493        15.100         0.0000
1.8257          3.8901         15.100         0.0000
1.8300          4.6244         15.100         0.0000
1.8431          -0.81811       15.100         0.0000
1.8457          -0.39715       15.100         0.0000
1.8462          -2.7001        15.100         0.0000
1.8562          -0.66792       15.100         0.0000
1.8694          -1.0993        15.100         0.0000
1.8745          -3.1025        15.100         0.0000
1.8751          -0.20627       15.100         0.0000
1.8838          0.89392        15.100         0.0000
1.8922          0.42477        15.100         0.0000
1.8945          9.2242         15.100         0.0000
1.8989          -0.048910      15.100         0.0000
1.9226          0.10845        15.100         0.0000
1.9238          2.5867         15.100         0.0000
1.9275          3.0237         15.100         0.0000
1.9288          2.0654         15.100         0.0000
1.9303          20.602         15.100         0.0000
1.9304          3.3491         15.100         0.0000
1.9354          -13.818        15.100         0.0000
1.9383          1.1445         15.100         0.0000
1.9423          1.5792         15.100         0.0000
1.9428          -0.56684       15.100         0.0000
1.9546          -0.91790       15.100         0.0000
1.9646          0.60494        15.100         0.0000
1.9722          -0.37595       15.100         0.0000
1.9728          -19.362        15.100         0.0000
1.9772          -4.5016        15.100         0.0000
1.9774          -4.0627        15.100         0.0000
1.9775          39.755         15.100         0.0000
1.9775          -3.6238        15.100         0.0000
1.9822          16.639         15.100         0.0000
1.9824          -6.4787        15.100         0.0000
1.9918          -2.9485        15.100         0.0000
1.9928          1.3952         15.100         0.0000
2.0016          -0.18507       15.100         0.0000
2.0167          2.3347         15.100         0.0000
2.0200          -3.3509        15.100         0.0000
2.0253          -0.027716      15.100         0.0000
2.0294          -1.7785        15.100         0.0000
2.0298          49.192         15.100         0.0000
2.0306          4.2794         15.100         0.0000
2.0314          -1.5562        15.100         0.0000
2.0335          -1.3338        15.100         0.0000
2.0349          5.0137         15.100         0.0000
2.0357          -2.1210        15.100         0.0000
2.0369          0.78510        15.100         0.0000
2.0399          -0.73652       15.100         0.0000
2.0453          0.25643        15.100         0.0000
2.0482          7.8681         15.100         0.0000
2.0545          5.8147         15.100         0.0000
2.0547          2.8437         15.100         0.0000
2.0585          -2.3718        15.100         0.0000
2.0604          23.511         15.100         0.0000
2.0627          46.671         15.100         0.0000
2.0646          1.8012         15.100         0.0000
2.0693          -0.54564       15.100         0.0000
2.0741          -8.9479        15.100         0.0000
2.0808          3.6418         15.100         0.0000
2.0812          -2.6225        15.100         0.0000
2.0824          -5.9064        15.100         0.0000
2.0911          -8.2062        15.100         0.0000
2.0914          1.0357         15.100         0.0000
2.0941          -11.129        15.100         0.0000
2.0955          44.151         15.100         0.0000
2.0987          -0.35476       15.100         0.0000
2.1084          -31.122        15.100         0.0000
2.1176          0.43659        15.100         0.0000
2.1187          -1.1524        15.100         0.0000
2.1199          13.364         15.100         0.0000
2.1251          -22.353        15.100         0.0000
2.1281          -0.16388       15.100         0.0000
2.1374          -3.1969        15.100         0.0000
2.1459          1.2864         15.100         0.0000
2.1475          2.5918         15.100         0.0000
2.1480          0.12027        15.100         0.0000
2.1500          7.3396         15.100         0.0000
2.1525          2.0705         15.100         0.0000
2.1679          27.090         15.100         0.0000
2.1722          10.656         15.100         0.0000
2.1824          -5.3342        15.100         0.0000
2.1855          3.1008         15.100         0.0000
2.1900          0.61676        15.100         0.0000
2.1933          -15.742        15.100         0.0000
2.2004          1.5370         15.100         0.0000
2.2040          -0.97103       15.100         0.0000
2.2241          55.848         15.100         0.0000
2.2268          -2.8709        15.100         0.0000
2.2313          3.9345         15.100         0.0000
2.2339          8.5448         15.100         0.0000
2.2339          6.7653         15.100         0.0000
2.2355          4.6688         15.100         0.0000
2.2404          2.3399         15.100         0.0000
2.2440          59.958         15.100         0.0000
2.2440          -59.958        15.100         0.0000
2.2508          -0.015897      15.100         0.0000
2.2558          -7.5657        15.100         0.0000
2.2707          0.26825        15.100         0.0000
2.2737          0.84844        15.100         0.0000
2.2784          2.8488         15.100         0.0000
2.2808          -1.6093        15.100         0.0000
2.2824          -4.7620        15.100         0.0000
2.2826          -4.3231        15.100         0.0000
2.2828          -3.8842        15.100         0.0000
2.2828          -1.3869        15.100         0.0000
2.2830          -3.4453        15.100         0.0000
2.2871          -1.9518        15.100         0.0000
2.2883          1.8063         15.100         0.0000
2.2934          -2.2942        15.100         0.0000
2.2983          5.3899         15.100         0.0000
2.3064          -0.64360       15.100         0.0000
2.3162          -2.5450        15.100         0.0000
2.3178          6.1909         15.100         0.0000
2.3194          -42.424        15.100         0.0000
2.3282          1.0991         15.100         0.0000
2.3358          -0.45272       15.100         0.0000
2.3360          3.3935         15.100         0.0000
2.3389          52.461         15.100         0.0000
2.3431          0.44841        15.100         0.0000
2.3652          -0.26184       15.100         0.0000
2.3681          -1.2055        15.100         0.0000
2.3693          -10.218        15.100         0.0000
2.3713          2.5969         15.100         0.0000
2.3724          -3.1193        15.100         0.0000
2.3735          0.13209        15.100         0.0000
2.3762          2.0756         15.100         0.0000
2.3827          1.3497         15.100         0.0000
2.3865          9.7554         15.100         0.0000
2.3988          5.0120         15.100         0.0000
2.3995          -50.817        15.100         0.0000
2.4199          -12.778        15.100         0.0000
2.4205          -6.9252        15.100         0.0000
2.4260          -6.2992        15.100         0.0000
2.4268          0.68010        15.100         0.0000
2.4322          12.295         15.100         0.0000
2.4362          4.3238         15.100         0.0000
2.4373          34.810         15.100         0.0000
2.4501          18.993         15.100         0.0000
2.4618          -2.7934        15.100         0.0000
2.4641          2.3450         15.100         0.0000
2.4698          15.366         15.100         0.0000
2.4705          -0.87810       15.100         0.0000
2.4864          3.6862         15.100         0.0000
2.4879          -0.11385       15.100         0.0000
2.4961          0.28007        15.100         0.0000
2.5105          0.91179        15.100         0.0000
2.5260          -5.7270        15.100         0.0000
2.5322          -1.4400        15.100         0.0000
2.5385          -1.7825        15.100         0.0000
2.5427          1.6385         15.100         0.0000
2.5448          -2.1250        15.100         0.0000
2.5471          3.0590         15.100         0.0000
2.5512          -2.4675        15.100         0.0000
2.5617          5.7661         15.100         0.0000
2.5650          1.1624         15.100         0.0000
2.5729          -0.55067       15.100         0.0000
2.5733          7.8654         15.100         0.0000
2.5777          -54.336        15.100         0.0000
2.5799          0.51175        15.100         0.0000
2.5911          30.849         15.100         0.0000
2.5995          4.6670         15.100         0.0000
2.6009          -35.388        15.100         0.0000
2.6023          -0.35979       15.100         0.0000
2.6106          0.034128       15.100         0.0000
2.6260          -5.1547        15.100         0.0000
2.6306          1.9078         15.100         0.0000
2.6346          -1.1126        15.100         0.0000
2.6368          3.9789         15.100         0.0000
2.6399          2.8071         15.100         0.0000
2.6498          -4.6298        15.100         0.0000
2.6500          -4.1909        15.100         0.0000
2.6502          -3.7520        15.100         0.0000
2.6507          -18.156        15.100         0.0000
2.6572          7.2911         15.100         0.0000
2.6577          -3.3272        15.100         0.0000
2.6599          -9.4957        15.100         0.0000
2.6622          5.3882         15.100         0.0000
2.6636          0.74344        15.100         0.0000
2.6682          -25.527        15.100         0.0000
2.6769          -8.7539        15.100         0.0000
2.6779          -14.702        15.100         0.0000
2.6939          -8.0122        15.100         0.0000
2.6952          -11.866        15.100         0.0000
2.6975          3.3517         15.100         0.0000
2.7185          2.1772         15.100         0.0000
2.7250          -0.21181       15.100         0.0000
2.7250          1.4512         15.100         0.0000
2.7260          9.0760         15.100         0.0000
2.7328          2.5551         15.100         0.0000
2.7370          -0.78518       15.100         0.0000
2.7411          6.7167         15.100         0.0000
2.7471          -3.0012        15.100         0.0000
2.7473          0.97513        15.100         0.0000
2.7628          5.0102         15.100         0.0000
2.7684          -1.6550        15.100         0.0000
2.7747          -1.9975        15.100         0.0000
2.7749          0.30764        15.100         0.0000
2.7810          -2.3400        15.100         0.0000
2.7821          14.298         15.100         0.0000
2.7894          11.408         15.100         0.0000
2.8001          4.3221         15.100         0.0000
2.8090          -20.819        15.100         0.0000
2.8250          6.1423         15.100         0.0000
2.8365          -2.6753        15.100         0.0000
2.8394          -0.45775       15.100         0.0000
2.8479          3.6444         15.100         0.0000
2.8536          22.018         15.100         0.0000
2.8586          -7.3717        15.100         0.0000
2.8587          0.53933        15.100         0.0000
2.8641          -6.7457        15.100         0.0000
2.8696          -6.1197        15.100         0.0000
2.8849          1.7400         15.100         0.0000
2.8893          0.061703       15.100         0.0000
2.9067          -1.3792        15.100         0.0000
2.9073          1.2639         15.100         0.0000
2.9086          3.0172         15.100         0.0000
2.9256          5.7644         15.100         0.0000
2.9377          17.720         15.100         0.0000
2.9424          0.77101        15.100         0.0000
2.9488          -28.928        15.100         0.0000
2.9634          4.6653         15.100         0.0000
2.9696          -5.5475        15.100         0.0000
2.9704          -10.955        15.100         0.0000
2.9724          25.262         15.100         0.0000
2.9728          2.0093         15.100         0.0000
2.9871          2.3873         15.100         0.0000
2.9934          -5.0226        15.100         0.0000
2.9979          0.99034        15.100         0.0000
3.0014          2.7653         15.100         0.0000
3.0037          -0.18424       15.100         0.0000
3.0037          10.507         15.100         0.0000
3.0046          -1.8700        15.100         0.0000
3.0091          -1.0518        15.100         0.0000
3.0109          -2.2124        15.100         0.0000
3.0172          -4.4977        15.100         0.0000
3.0174          -4.0587        15.100         0.0000
3.0249          -3.6339        15.100         0.0000
3.0261          5.3864         15.100         0.0000
3.0271          50.503         15.100         0.0000
3.0324          -3.2091        15.100         0.0000
3.0355          -16.871        15.100         0.0000
3.0537          0.33522        15.100         0.0000
3.0542          4.0906         15.100         0.0000
3.0590          3.3099         15.100         0.0000
3.0654          8.3967         15.100         0.0000
3.0664          -2.5478        15.100         0.0000
3.0672          1.5527         15.100         0.0000
3.0943          13.229         15.100         0.0000
3.1009          -58.028        15.100         0.0000
3.1115          -0.72436       15.100         0.0000
3.1151          7.6711         15.100         0.0000
3.1218          -2.8831        15.100         0.0000
3.1267          5.0085         15.100         0.0000
3.1374          0.56690        15.100         0.0000
3.1429          -1.5942        15.100         0.0000
3.1578          1.2791         15.100         0.0000
3.1624          -13.661        15.100         0.0000
3.1681          0.089278       15.100         0.0000
3.1818          -46.387        15.100         0.0000
3.1929          0.78623        15.100         0.0000
3.1990          7.0967         15.100         0.0000
3.2037          -23.587        15.100         0.0000
3.2175          4.4338         15.100         0.0000
3.2181          9.6073         15.100         0.0000
3.2272          1.8415         15.100         0.0000
3.2297          -0.40663       15.100         0.0000
3.2408          -2.0849        15.100         0.0000
3.2415          2.2195         15.100         0.0000
3.2456          -10.043        15.100         0.0000
3.2484          1.0056         15.100         0.0000
3.2558          2.5975         15.100         0.0000
3.2626          -9.3017        15.100         0.0000
3.2653          3.7561         15.100         0.0000
3.2671          5.9654         15.100         0.0000
3.2701          2.9754         15.100         0.0000
3.2754          -48.773        15.100         0.0000
3.2796          -8.5600        15.100         0.0000
3.2812          -1.3184        15.100         0.0000
3.2829          6.5224         15.100         0.0000
3.2963          -2.4203        15.100         0.0000
3.2966          -7.8183        15.100         0.0000
3.3021          -7.1922        15.100         0.0000
3.3076          -6.5662        15.100         0.0000
3.3132          -5.9402        15.100         0.0000
3.3177          1.5679         15.100         0.0000
3.3325          0.36279        15.100         0.0000
3.3361          53.773         15.100         0.0000
3.3370          -5.4153        15.100         0.0000
3.3517          -2.7556        15.100         0.0000
3.3536          57.840         15.100         0.0000
3.3608          -4.8904        15.100         0.0000
3.3676          5.5874         15.100         0.0000
3.3734          20.409         15.100         0.0000
3.3791          -1.8091        15.100         0.0000
3.3808          4.7770         15.100         0.0000
3.3836          -0.99098       15.100         0.0000
3.3846          -4.3655        15.100         0.0000
3.3880          0.58212        15.100         0.0000
3.3921          -3.9406        15.100         0.0000
3.3941          -0.13312       15.100         0.0000
3.3996          -3.5158        15.100         0.0000
3.4066          12.160         15.100         0.0000
3.4071          -3.0910        15.100         0.0000
3.4083          1.2944         15.100         0.0000
3.4144          -12.447        15.100         0.0000
3.4203          -15.585        15.100         0.0000
3.4253          16.447         15.100         0.0000
3.4414          -33.195        15.100         0.0000
3.4434          0.80144        15.100         0.0000
3.4536          -52.292        15.100         0.0000
3.4682          5.2095         15.100         0.0000
3.4716          4.2024         15.100         0.0000
3.4748          -39.969        15.100         0.0000
3.4764          3.4217         15.100         0.0000
3.4915          1.6933         15.100         0.0000
3.4930          -19.285        15.100         0.0000
3.4989          1.0208         15.100         0.0000
3.5018          -0.67324       15.100         0.0000
3.5121          37.233         15.100         0.0000
3.5154          28.568         15.100         0.0000
3.5174          -1.5334        15.100         0.0000
3.5532          41.915         15.100         0.0000
3.5575          8.9279         15.100         0.0000
3.5584          0.14040        15.100         0.0000
3.5725          1.9704         15.100         0.0000
3.5821          1.4197         15.100         0.0000
3.5869          2.3483         15.100         0.0000
3.6012          2.7263         15.100         0.0000
3.6072          8.2024         15.100         0.0000
3.6200          -0.35551       15.100         0.0000
3.6209          11.259         15.100         0.0000
3.6302          -2.1399        15.100         0.0000
3.6349          4.5456         15.100         0.0000
3.6352          0.44079        15.100         0.0000
3.6427          15.073         15.100         0.0000
3.6557          -1.2576        15.100         0.0000
3.6568          7.4768         15.100         0.0000
3.6727          1.1462         15.100         0.0000
3.6769          -4.0918        15.100         0.0000
3.6827          3.8679         15.100         0.0000
3.6844          -3.6670        15.100         0.0000
3.6857          -2.4753        15.100         0.0000
3.6896          -11.535        15.100         0.0000
3.6907          0.66012        15.100         0.0000
3.6920          -3.2422        15.100         0.0000
3.7092          5.7884         15.100         0.0000
3.7139          -7.4235        15.100         0.0000
3.7152          48.545         15.100         0.0000
3.7194          -6.7975        15.100         0.0000
3.7223          4.9780         15.100         0.0000
3.7249          -6.1715        15.100         0.0000
3.7249          6.3454         15.100         0.0000
3.7405          3.1171         15.100         0.0000
3.7407          6.9024         15.100         0.0000
3.7411          -2.8106        15.100         0.0000
3.7461          0.87944        15.100         0.0000
3.7480          46.024         15.100         0.0000
3.7559          1.5451         15.100         0.0000
3.7685          -1.8642        15.100         0.0000
3.7739          -0.93986       15.100         0.0000
3.7769          23.435         15.100         0.0000
3.7844          -0.081998      15.100         0.0000
3.8097          5.4104         15.100         0.0000
3.8189          32.780         15.100         0.0000
3.8333          -5.5789        15.100         0.0000
3.8353          10.359         15.100         0.0000
3.8369          1.8222         15.100         0.0000
3.8465          1.2715         15.100         0.0000
3.8571          -5.0540        15.100         0.0000
3.8611          0.21840        15.100         0.0000
3.8777          -17.999        15.100         0.0000
3.8809          -4.5291        15.100         0.0000
3.8877          -22.053        15.100         0.0000
3.8891          4.3141         15.100         0.0000
3.8921          -0.62212       15.100         0.0000
3.8932          18.801         15.100         0.0000
3.8952          -27.167        15.100         0.0000
3.9049          -14.545        15.100         0.0000
3.9068          -1.5884        15.100         0.0000
3.9179          2.0992         15.100         0.0000
3.9199          1.0048         15.100         0.0000
3.9322          2.4772         15.100         0.0000
3.9379          0.51879        15.100         0.0000
3.9468          3.5633         15.100         0.0000
3.9549          14.004         15.100         0.0000
3.9578          -56.098        15.100         0.0000
3.9649          -10.624        15.100         0.0000
3.9693          -3.8182        15.100         0.0000
3.9764          4.7465         15.100         0.0000
3.9768          -3.3933        15.100         0.0000
3.9802          -1.2016        15.100         0.0000
3.9934          0.73812        15.100         0.0000
4.0103          -0.30439       15.100         0.0000
4.0196          -2.1950        15.100         0.0000
4.0203          1.3969         15.100         0.0000
4.0242          -9.5347        15.100         0.0000
4.0243          51.814         15.100         0.0000
4.0259          -2.9618        15.100         0.0000
4.0412          -8.7929        15.100         0.0000
4.0496          9.4592         15.100         0.0000
4.0582          -8.0512        15.100         0.0000
4.0638          5.1790         15.100         0.0000
4.0716          2.8679         15.100         0.0000
4.0751          -2.5303        15.100         0.0000
4.0871          -0.0039971     15.100         0.0000
4.0937          1.1302         15.100         0.0000
4.0985          -0.88389       15.100         0.0000
4.0993          8.7336         15.100         0.0000
4.1013          1.6740         15.100         0.0000
4.1312          -7.0288        15.100         0.0000
4.1367          -6.4027        15.100         0.0000
4.1489          8.0081         15.100         0.0000
4.1512          5.6114         15.100         0.0000
4.1532          4.0095         15.100         0.0000
4.1569          -13.330        15.100         0.0000
4.1579          -1.9192        15.100         0.0000
4.1639          0.29640        15.100         0.0000
4.1670          6.1684         15.100         0.0000
4.1672          0.86351        15.100         0.0000
4.1733          -4.2554        15.100         0.0000
4.1823          1.9510         15.100         0.0000
4.1828          6.7255         15.100         0.0000
4.1986          7.2825         15.100         0.0000
