% Model:              capacitor_fringing_fields - sc-2-qw.mph
% Version:            COMSOL 5.1.0.136
% Date:               Dec 16 2018, 23:12
% Dimension:          3
% Nodes:              15376
% Expressions:        1
% Description:        Surface charge density
% Length unit:        nm
% x             y              z              es.nD (C/m^2)
-33.466         38.380         8.9000         0.0000
-33.463         42.941         8.9000         0.0000
-33.427         -34.389        8.9000         0.0000
-33.397         -4.3500        8.9000         0.0000
-33.323         21.140         8.9000         0.0000
-33.316         -21.680        8.9000         0.0000
-33.304         49.909         8.9000         0.0000
-33.303         -49.909        8.9000         0.0000
-33.299         -36.398        8.9000         0.0000
-33.287         -47.697        8.9000         0.0000
-33.276         15.159         8.9000         0.0000
-33.272         -45.485        8.9000         0.0000
-33.257         -43.274        8.9000         0.0000
-33.198         36.758         8.9000         0.0000
-33.185         11.492         8.9000         0.0000
-33.153         -2.5790        8.9000         0.0000
-33.149         -26.644        8.9000         0.0000
-33.111         -15.058        8.9000         0.0000
-33.106         32.025         8.9000         0.0000
-33.041         16.501         8.9000         0.0000
-33.003         -24.035        8.9000         0.0000
-32.996         47.942         8.9000         0.0000
-32.989         28.376         8.9000         0.0000
-32.938         -29.635        8.9000         0.0000
-32.878         22.450         8.9000         0.0000
-32.818         -1.2651        8.9000         0.0000
-32.804         -41.219        8.9000         0.0000
-32.762         -19.938        8.9000         0.0000
-32.738         -9.1782        8.9000         0.0000
-32.703         0.26488        8.9000         0.0000
-32.702         19.323         8.9000         0.0000
-32.689         45.975         8.9000         0.0000
-32.655         27.274         8.9000         0.0000
-32.654         41.069         8.9000         0.0000
-32.619         -12.183        8.9000         0.0000
-32.587         1.7949         8.9000         0.0000
-32.524         -25.290        8.9000         0.0000
-32.491         -28.091        8.9000         0.0000
-32.477         -16.815        8.9000         0.0000
-32.432         23.760         8.9000         0.0000
-32.382         44.008         8.9000         0.0000
-32.379         29.623         8.9000         0.0000
-32.378         -22.682        8.9000         0.0000
-32.378         33.393         8.9000         0.0000
-32.351         3.4821         8.9000         0.0000
-32.351         -39.165        8.9000         0.0000
-32.323         13.591         8.9000         0.0000
-32.321         5.6492         8.9000         0.0000
-32.321         26.172         8.9000         0.0000
-32.290         7.8164         8.9000         0.0000
-32.281         -31.082        8.9000         0.0000
-32.208         -18.195        8.9000         0.0000
-32.154         -33.092        8.9000         0.0000
-32.081         17.506         8.9000         0.0000
-32.065         -5.2312        8.9000         0.0000
-32.044         -26.546        8.9000         0.0000
-32.028         -6.5642        8.9000         0.0000
-32.026         -35.101        8.9000         0.0000
-31.990         -7.8972        8.9000         0.0000
-31.987         25.071         8.9000         0.0000
-31.985         -13.940        8.9000         0.0000
-31.978         35.484         8.9000         0.0000
-31.899         -23.937        8.9000         0.0000
-31.898         -37.110        8.9000         0.0000
-31.872         -10.902        8.9000         0.0000
-31.846         39.197         8.9000         0.0000
-31.834         -29.538        8.9000         0.0000
-31.824         -20.939        8.9000         0.0000
-31.822         -3.4603        8.9000         0.0000
-31.769         30.871         8.9000         0.0000
-31.748         9.6096         8.9000         0.0000
-31.677         -42.636        8.9000         0.0000
-31.675         -48.860        8.9000         0.0000
-31.660         -46.648        8.9000         0.0000
-31.644         -44.436        8.9000         0.0000
-31.642         50.978         8.9000         0.0000
-31.641         -50.979        8.9000         0.0000
-31.578         37.575         8.9000         0.0000
-31.574         42.136         8.9000         0.0000
-31.531         28.017         8.9000         0.0000
-31.486         -2.1463        8.9000         0.0000
-31.460         15.690         8.9000         0.0000
-31.420         -25.193        8.9000         0.0000
-31.420         21.313         8.9000         0.0000
-31.387         -27.993        8.9000         0.0000
-31.350         -15.697        8.9000         0.0000
-31.270         -19.196        8.9000         0.0000
-31.224         -40.581        8.9000         0.0000
-31.197         26.915         8.9000         0.0000
-31.190         48.941         8.9000         0.0000
-31.159         32.119         8.9000         0.0000
-31.150         -0.83243       8.9000         0.0000
-31.125         -9.6214        8.9000         0.0000
-31.035         0.69758        8.9000         0.0000
-30.989         -31.738        8.9000         0.0000
-30.974         22.623         8.9000         0.0000
-30.940         -26.448        8.9000         0.0000
-30.921         29.264         8.9000         0.0000
-30.885         11.708         8.9000         0.0000
-30.883         46.974         8.9000         0.0000
-30.863         25.813         8.9000         0.0000
-30.861         -33.747        8.9000         0.0000
-30.799         2.3847         8.9000         0.0000
-30.798         19.497         8.9000         0.0000
-30.771         -38.527        8.9000         0.0000
-30.766         40.264         8.9000         0.0000
-30.758         34.210         8.9000         0.0000
-30.737         -11.987        8.9000         0.0000
-30.733         -35.756        8.9000         0.0000
-30.716         -17.454        8.9000         0.0000
-30.654         -30.253        8.9000         0.0000
-30.604         43.368         8.9000         0.0000
-30.576         45.007         8.9000         0.0000
-30.562         4.0719         8.9000         0.0000
-30.532         6.2391         8.9000         0.0000
-30.529         23.934         8.9000         0.0000
-30.502         -22.796        8.9000         0.0000
-30.490         -4.3415        8.9000         0.0000
-30.453         -5.6744        8.9000         0.0000
-30.415         -7.0074        8.9000         0.0000
-30.378         -8.3404        8.9000         0.0000
-30.358         36.301         8.9000         0.0000
-30.311         30.512         8.9000         0.0000
-30.207         -28.709        8.9000         0.0000
-30.177         17.680         8.9000         0.0000
-30.154         -3.0276        8.9000         0.0000
-30.103         -13.744        8.9000         0.0000
-30.097         -41.998        8.9000         0.0000
-30.074         27.657         8.9000         0.0000
-30.064         -43.798        8.9000         0.0000
-30.047         -47.810        8.9000         0.0000
-30.032         -45.598        8.9000         0.0000
-30.023         -24.051        8.9000         0.0000
-30.022         13.807         8.9000         0.0000
-29.997         -49.901        8.9000         0.0000
-29.990         -10.706        8.9000         0.0000
-29.989         8.0323         8.9000         0.0000
-29.958         38.392         8.9000         0.0000
-29.948         51.992         8.9000         0.0000
-29.948         -21.053        8.9000         0.0000
-29.947         -51.992        8.9000         0.0000
-29.818         -1.7136        8.9000         0.0000
-29.796         41.496         8.9000         0.0000
-29.760         -27.164        8.9000         0.0000
-29.758         -37.047        8.9000         0.0000
-29.740         26.556         8.9000         0.0000
-29.696         -32.393        8.9000         0.0000
-29.677         32.811         8.9000         0.0000
-29.644         -39.943        8.9000         0.0000
-29.587         31.690         8.9000         0.0000
-29.569         -34.402        8.9000         0.0000
-29.543         -25.306        8.9000         0.0000
-29.516         21.487         8.9000         0.0000
-29.512         49.982         8.9000         0.0000
-29.483         -0.39973       8.9000         0.0000
-29.468         -15.501        8.9000         0.0000
-29.464         28.905         8.9000         0.0000
-29.447         9.8254         8.9000         0.0000
-29.414         -5.2817        8.9000         0.0000
-29.405         24.676         8.9000         0.0000
-29.394         -19.310        8.9000         0.0000
-29.376         -6.6146        8.9000         0.0000
-29.361         -30.909        8.9000         0.0000
-29.339         -7.9476        8.9000         0.0000
-29.276         34.902         8.9000         0.0000
-29.246         1.2874         8.9000         0.0000
-29.243         -9.4253        8.9000         0.0000
-29.181         15.510         8.9000         0.0000
-29.076         47.972         8.9000         0.0000
-29.071         22.797         8.9000         0.0000
