% Model:              capacitor_fringing_fields - sc-2-qw.mph
% Version:            COMSOL 5.1.0.136
% Date:               Dec 16 2018, 23:09
% Dimension:          3
% Nodes:              17629
% Expressions:        1
% Description:        Surface charge density
% Length unit:        nm
% x             y              z              es.nD (C/m^2)
29.999          -9.1098        4.8000         0.0000
30.000          -20.989        4.8000         0.0000
30.003          26.702         4.8000         0.0000
30.071          -31.940        4.8000         0.0000
30.073          28.947         4.8000         0.0000
30.124          -45.580        4.8000         0.0000
30.145          31.680         4.8000         0.0000
30.149          44.974         4.8000         0.0000
30.159          -18.601        4.8000         0.0000
30.167          25.686         4.8000         0.0000
30.178          -28.420        4.8000         0.0000
30.211          6.0783         4.8000         0.0000
30.214          7.3339         4.8000         0.0000
30.246          -23.417        4.8000         0.0000
30.269          37.117         4.8000         0.0000
30.292          30.653         4.8000         0.0000
30.294          -47.030        4.8000         0.0000
30.303          -2.6460        4.8000         0.0000
30.304          -5.1053        4.8000         0.0000
30.306          46.431         4.8000         0.0000
30.332          24.669         4.8000         0.0000
30.333          -32.913        4.8000         0.0000
30.335          35.056         4.8000         0.0000
30.386          29.669         4.8000         0.0000
30.403          13.209         4.8000         0.0000
30.450          10.006         4.8000         0.0000
30.458          -37.925        4.8000         0.0000
30.461          20.582         4.8000         0.0000
30.469          -6.5777        4.8000         0.0000
30.512          -15.219        4.8000         0.0000
30.516          0.81877        4.8000         0.0000
30.528          -29.835        4.8000         0.0000
30.553          -48.476        4.8000         0.0000
30.560          48.072         4.8000         0.0000
30.563          -22.169        4.8000         0.0000
30.582          -35.499        4.8000         0.0000
30.610          -10.472        4.8000         0.0000
30.634          -8.0501        4.8000         0.0000
30.641          33.783         4.8000         0.0000
30.645          17.812         4.8000         0.0000
30.655          28.071         4.8000         0.0000
30.689          -49.976        4.8000         0.0000
30.692          49.774         4.8000         0.0000
30.696          38.523         4.8000         0.0000
30.713          -12.784        4.8000         0.0000
30.722          -19.781        4.8000         0.0000
30.723          -1.4153        4.8000         0.0000
30.747          -39.447        4.8000         0.0000
30.761          22.969         4.8000         0.0000
30.763          2.7672         4.8000         0.0000
30.824          51.477         4.8000         0.0000
30.825          -51.477        4.8000         0.0000
30.836          -17.497        4.8000         0.0000
30.896          -25.886        4.8000         0.0000
30.946          32.510         4.8000         0.0000
30.969          28.794         4.8000         0.0000
30.978          36.131         4.8000         0.0000
30.979          -42.082        4.8000         0.0000
30.980          14.810         4.8000         0.0000
31.009          -31.035        4.8000         0.0000
31.037          -40.969        4.8000         0.0000
31.051          41.178         4.8000         0.0000
31.056          -34.240        4.8000         0.0000
31.074          8.4047         4.8000         0.0000
31.075          4.1125         4.8000         0.0000
31.093          31.483         4.8000         0.0000
31.118          11.169         4.8000         0.0000
31.122          39.930         4.8000         0.0000
31.138          12.137         4.8000         0.0000
31.143          -0.18463       4.8000         0.0000
31.150          -43.440        4.8000         0.0000
31.188          30.499         4.8000         0.0000
31.199          42.688         4.8000         0.0000
31.213          -24.638        4.8000         0.0000
31.237          27.196         4.8000         0.0000
31.245          -9.4119        4.8000         0.0000
31.246          -27.301        4.8000         0.0000
31.270          -32.008        4.8000         0.0000
31.282          29.516         4.8000         0.0000
31.283          34.858         4.8000         0.0000
31.285          -20.962        4.8000         0.0000
31.305          -36.826        4.8000         0.0000
31.321          -44.797        4.8000         0.0000
31.346          44.198         4.8000         0.0000
31.373          19.181         4.8000         0.0000
31.384          -3.9350        4.8000         0.0000
31.386          5.4579         4.8000         0.0000
31.391          1.7638         4.8000         0.0000
31.402          26.179         4.8000         0.0000
31.404          37.537         4.8000         0.0000
31.431          21.759         4.8000         0.0000
31.451          -14.036        4.8000         0.0000
31.461          -11.428        4.8000         0.0000
31.490          -46.247        4.8000         0.0000
31.503          45.656         4.8000         0.0000
31.512          -16.393        4.8000         0.0000
31.530          -23.391        4.8000         0.0000
31.531          -32.981        4.8000         0.0000
31.549          -5.4074        4.8000         0.0000
31.551          27.918         4.8000         0.0000
31.557          16.412         4.8000         0.0000
31.566          25.163         4.8000         0.0000
31.589          33.586         4.8000         0.0000
31.595          -38.348        4.8000         0.0000
31.596          -28.716        4.8000         0.0000
31.642          -18.963        4.8000         0.0000
31.698          6.8032         4.8000         0.0000
31.714          -6.8798        4.8000         0.0000
31.715          13.738         4.8000         0.0000
31.731          24.147         4.8000         0.0000
31.742          9.5675         4.8000         0.0000
31.750          -47.693        4.8000         0.0000
31.758          47.296         4.8000         0.0000
31.780          -35.567        4.8000         0.0000
31.786          2.8638         4.8000         0.0000
31.805          -2.7044        4.8000         0.0000
31.831          38.943         4.8000         0.0000
31.848          -22.143        4.8000         0.0000
31.864          28.640         4.8000         0.0000
31.879          -8.3522        4.8000         0.0000
31.884          -39.870        4.8000         0.0000
31.894          32.313         4.8000         0.0000
31.946          -30.131        4.8000         0.0000
31.989          31.330         4.8000         0.0000
32.009          -49.138        4.8000         0.0000
32.012          48.937         4.8000         0.0000
32.018          0.76041        4.8000         0.0000
32.054          35.510         4.8000         0.0000
32.083          30.346         4.8000         0.0000
32.095          -10.368        4.8000         0.0000
32.097          4.2091         4.8000         0.0000
32.100          20.550         4.8000         0.0000
32.115          -26.680        4.8000         0.0000
32.154          50.657         4.8000         0.0000
32.155          -50.656        4.8000         0.0000
32.166          27.129         4.8000         0.0000
32.174          -41.392        4.8000         0.0000
32.178          29.363         4.8000         0.0000
32.189          -15.289        4.8000         0.0000
32.199          -12.680        4.8000         0.0000
32.205          -20.144        4.8000         0.0000
32.207          -31.103        4.8000         0.0000
32.225          -1.4737        4.8000         0.0000
32.255          -34.308        4.8000         0.0000
32.258          40.349         4.8000         0.0000
32.284          17.780         4.8000         0.0000
32.292          15.339         4.8000         0.0000
32.318          -17.859        4.8000         0.0000
32.326          36.743         4.8000         0.0000
32.331          26.112         4.8000         0.0000
32.345          -42.749        4.8000         0.0000
32.359          34.238         4.8000         0.0000
32.366          7.9660         4.8000         0.0000
32.401          22.937         4.8000         0.0000
32.405          41.860         4.8000         0.0000
32.409          5.5544         4.8000         0.0000
32.410          10.730         4.8000         0.0000
32.413          1.8604         4.8000         0.0000
32.430          11.698         4.8000         0.0000
32.450          12.666         4.8000         0.0000
32.466          -28.095        4.8000         0.0000
32.469          -32.076        4.8000         0.0000
32.480          27.851         4.8000         0.0000
32.495          25.096         4.8000         0.0000
32.499          -25.395        4.8000         0.0000
32.516          -44.107        4.8000         0.0000
32.553          43.370         4.8000         0.0000
32.558          -37.726        4.8000         0.0000
32.645          -0.24299       4.8000         0.0000
32.665          32.965         4.8000         0.0000
32.687          -45.464        4.8000         0.0000
32.700          44.880         4.8000         0.0000
32.718          -4.8766        4.8000         0.0000
32.730          -33.049        4.8000         0.0000
32.730          -9.3086        4.8000         0.0000
32.752          38.150         4.8000         0.0000
32.768          -21.324        4.8000         0.0000
32.793          28.573         4.8000         0.0000
32.809          2.9603         4.8000         0.0000
32.816          -29.510        4.8000         0.0000
32.816          -24.148        4.8000         0.0000
32.847          -39.248        4.8000         0.0000
32.859          -3.5550        4.8000         0.0000
32.883          -6.3490        4.8000         0.0000
32.933          7.2777         4.8000         0.0000
32.937          -13.933        4.8000         0.0000
32.946          -46.910        4.8000         0.0000
32.946          -11.325        4.8000         0.0000
32.955          46.521         4.8000         0.0000
32.959          6.3921         4.8000         0.0000
32.985          -36.483        4.8000         0.0000
32.995          -16.755        4.8000         0.0000
33.012          19.149         4.8000         0.0000
33.027          14.267         4.8000         0.0000
33.034          9.1288         4.8000         0.0000
33.040          0.85697        4.8000         0.0000
33.048          -7.8214        4.8000         0.0000
33.071          21.727         4.8000         0.0000
33.095          27.062         4.8000         0.0000
33.120          4.3057         4.8000         0.0000
33.124          -19.325        4.8000         0.0000
33.129          31.812         4.8000         0.0000
33.129          34.890         4.8000         0.0000
33.134          -22.900        4.8000         0.0000
33.137          -40.770        4.8000         0.0000
33.154          24.190         4.8000         0.0000
33.166          -30.509        4.8000         0.0000
33.179          39.556         4.8000         0.0000
33.205          -48.355        4.8000         0.0000
33.209          48.161         4.8000         0.0000
33.224          30.829         4.8000         0.0000
33.259          26.045         4.8000         0.0000
33.265          16.380         4.8000         0.0000
33.279          -2.3243        4.8000         0.0000
33.318          29.845         4.8000         0.0000
33.335          -27.475        4.8000         0.0000
33.402          36.123         4.8000         0.0000
33.408          27.784         4.8000         0.0000
33.427          -31.482        4.8000         0.0000
33.435          33.617         4.8000         0.0000
33.436          1.9569         4.8000         0.0000
33.460          -35.224        4.8000         0.0000
33.460          -41.866        4.8000         0.0000
33.463          49.802         4.8000         0.0000
33.464          -49.801        4.8000         0.0000
33.537          40.949         4.8000         0.0000
33.581          -10.265        4.8000         0.0000
33.601          8.4406         4.8000         0.0000
33.631          -43.224        4.8000         0.0000
33.671          5.1434         4.8000         0.0000
33.674          37.356         4.8000         0.0000
33.684          -12.577        4.8000         0.0000
33.684          42.460         4.8000         0.0000
33.686          -28.890        4.8000         0.0000
33.687          -20.506        4.8000         0.0000
33.688          -32.454        4.8000         0.0000
33.699          -1.0936        4.8000         0.0000
33.702          10.292         4.8000         0.0000
33.719          -26.190        4.8000         0.0000
33.722          11.259         4.8000         0.0000
33.740          20.517         4.8000         0.0000
33.742          12.227         4.8000         0.0000
33.749          0.021970       4.8000         0.0000
33.762          13.195         4.8000         0.0000
33.801          -18.221        4.8000         0.0000
33.802          -44.581        4.8000         0.0000
33.810          -38.626        4.8000         0.0000
33.824          22.980         4.8000         0.0000
33.831          3.0569         4.8000         0.0000
33.832          43.970         4.8000         0.0000
33.899          -8.7778        4.8000         0.0000
33.899          32.464         4.8000         0.0000
33.918          25.139         4.8000         0.0000
33.933          29.056         4.8000         0.0000
33.935          -33.966        4.8000         0.0000
33.993          17.749         4.8000         0.0000
34.001          15.308         4.8000         0.0000
34.007          -15.315        4.8000         0.0000
34.024          26.995         4.8000         0.0000
34.036          -29.888        4.8000         0.0000
34.053          -5.8182        4.8000         0.0000
34.053          -22.081        4.8000         0.0000
34.100          -40.148        4.8000         0.0000
34.100          38.762         4.8000         0.0000
34.102          -24.904        4.8000         0.0000
34.144          1.1219         4.8000         0.0000
34.167          7.7523         4.8000         0.0000
34.193          -4.4966        4.8000         0.0000
34.194          6.8667         4.8000         0.0000
34.198          -45.996        4.8000         0.0000
34.205          34.270         4.8000         0.0000
34.206          45.607         4.8000         0.0000
34.218          -7.2906        4.8000         0.0000
34.221          5.9811         4.8000         0.0000
34.237          -37.384        4.8000         0.0000
34.269          9.6034         4.8000         0.0000
34.333          -3.1749        4.8000         0.0000
34.364          31.311         4.8000         0.0000
34.382          3.8946         4.8000         0.0000
34.385          -30.887        4.8000         0.0000
34.419          -23.657        4.8000         0.0000
34.423          -41.244        4.8000         0.0000
34.432          -11.221        4.8000         0.0000
34.458          40.156         4.8000         0.0000
34.458          30.328         4.8000         0.0000
34.469          -47.458        4.8000         0.0000
34.473          47.264         4.8000         0.0000
34.477          35.503         4.8000         0.0000
34.493          21.771         4.8000         0.0000
34.540          2.2219         4.8000         0.0000
34.549          28.266         4.8000         0.0000
34.555          -28.269        4.8000         0.0000
34.577          24.234         4.8000         0.0000
34.607          -19.687        4.8000         0.0000
34.647          -31.860        4.8000         0.0000
34.664          -36.141        4.8000         0.0000
34.670          33.116         4.8000         0.0000
34.682          26.089         4.8000         0.0000
34.721          19.118         4.8000         0.0000
34.736          14.236         4.8000         0.0000
34.739          48.921         4.8000         0.0000
34.740          -48.920        4.8000         0.0000
34.747          -42.340        4.8000         0.0000
34.750          36.736         4.8000         0.0000
34.750          -9.7342        4.8000         0.0000
34.753          -1.9442        4.8000         0.0000
34.755          -13.960        4.8000         0.0000
34.803          -0.82866       4.8000         0.0000
34.813          -16.782        4.8000         0.0000
34.816          41.549         4.8000         0.0000
34.835          8.9151         4.8000         0.0000
34.853          0.28693        4.8000         0.0000
34.893          -33.371        4.8000         0.0000
34.905          -29.268        4.8000         0.0000
34.918          -43.698        4.8000         0.0000
34.932          4.7323         4.8000         0.0000
34.937          10.710         4.8000         0.0000
34.939          -26.984        4.8000         0.0000
34.957          11.678         4.8000         0.0000
34.964          43.060         4.8000         0.0000
34.973          -21.263        4.8000         0.0000
34.974          16.349         4.8000         0.0000
34.977          12.646         4.8000         0.0000
35.022          37.968         4.8000         0.0000
35.048          27.214         4.8000         0.0000
35.063          -39.527        4.8000         0.0000
35.068          -8.2470        4.8000         0.0000
35.074          29.538         4.8000         0.0000
35.134          31.963         4.8000         0.0000
35.139          -34.882        4.8000         0.0000
35.151          3.0692         4.8000         0.0000
35.156          20.788         4.8000         0.0000
35.247          23.024         4.8000         0.0000
35.248          1.3869         4.8000         0.0000
35.255          -30.266        4.8000         0.0000
35.313          -45.113        4.8000         0.0000
35.322          -25.699        4.8000         0.0000
35.338          44.697         4.8000         0.0000
35.339          -22.838        4.8000         0.0000
35.341          25.183         4.8000         0.0000
35.380          39.362         4.8000         0.0000
35.386          -40.623        4.8000         0.0000
35.387          -6.7598        4.8000         0.0000
35.402          8.2268         4.8000         0.0000
35.419          34.378         4.8000         0.0000
35.429          7.3412         4.8000         0.0000
35.456          6.4556         4.8000         0.0000
35.483          5.5700         4.8000         0.0000
35.490          -38.284        4.8000         0.0000
35.502          -12.604        4.8000         0.0000
35.504          10.022         4.8000         0.0000
35.527          -5.4382        4.8000         0.0000
35.573          28.486         4.8000         0.0000
35.599          30.810         4.8000         0.0000
35.605          -31.265        4.8000         0.0000
35.619          -18.248        4.8000         0.0000
35.667          -4.1165        4.8000         0.0000
35.692          35.611         4.8000         0.0000
35.702          3.9070         4.8000         0.0000
35.702          17.718         4.8000         0.0000
35.705          -24.414        4.8000         0.0000
35.706          26.309         4.8000         0.0000
35.709          -46.528        4.8000         0.0000
35.710          15.277         4.8000         0.0000
35.710          -41.719        4.8000         0.0000
35.712          46.334         4.8000         0.0000
35.738          40.756         4.8000         0.0000
35.807          -2.7949        4.8000         0.0000
35.825          -15.342        4.8000         0.0000
35.834          -10.889        4.8000         0.0000
35.851          -32.776        4.8000         0.0000
35.857          -1.6793        4.8000         0.0000
35.860          2.2342         4.8000         0.0000
35.884          33.225         4.8000         0.0000
35.907          -0.56370       4.8000         0.0000
35.909          22.041         4.8000         0.0000
35.913          -28.309        4.8000         0.0000
35.917          -37.041        4.8000         0.0000
35.951          13.687         4.8000         0.0000
35.957          0.55189        4.8000         0.0000
35.964          36.844         4.8000         0.0000
35.990          48.007         4.8000         0.0000
35.991          -48.006        4.8000         0.0000
36.000          24.277         4.8000         0.0000
36.034          -42.815        4.8000         0.0000
36.071          9.3339         4.8000         0.0000
36.072          27.434         4.8000         0.0000
36.095          -19.954        4.8000         0.0000
36.095          42.149         4.8000         0.0000
36.098          -34.288        4.8000         0.0000
36.098          29.758         4.8000         0.0000
36.137          19.388         4.8000         0.0000
36.152          -9.4020        4.8000         0.0000
36.172          11.129         4.8000         0.0000
36.192          12.097         4.8000         0.0000
36.252          4.7447         4.8000         0.0000
36.263          -29.308        4.8000         0.0000
36.297          -27.024        4.8000         0.0000
36.344          -35.799        4.8000         0.0000
36.348          32.071         4.8000         0.0000
36.365          25.403         4.8000         0.0000
36.403          38.406         4.8000         0.0000
36.429          -44.230        4.8000         0.0000
36.461          -21.530        4.8000         0.0000
36.470          43.787         4.8000         0.0000
36.471          -7.9148        4.8000         0.0000
36.471          3.0816         4.8000         0.0000
36.481          -39.594        4.8000         0.0000
36.568          1.3992         4.8000         0.0000
36.571          21.058         4.8000         0.0000
36.572          -13.986        4.8000         0.0000
36.597          28.706         4.8000         0.0000
36.608          7.8113         4.8000         0.0000
36.613          -30.306        4.8000         0.0000
36.631          -16.808        4.8000         0.0000
36.633          34.486         4.8000         0.0000
36.634          6.9257         4.8000         0.0000
36.647          -6.3737        4.8000         0.0000
36.661          6.0401         4.8000         0.0000
36.662          23.294         4.8000         0.0000
36.680          -25.739        4.8000         0.0000
36.683          16.318         4.8000         0.0000
36.730          26.528         4.8000         0.0000
36.739          10.441         4.8000         0.0000
36.761          39.800         4.8000         0.0000
36.787          -5.0521        4.8000         0.0000
36.805          -40.690        4.8000         0.0000
36.824          -45.645        4.8000         0.0000
36.827          -23.105        4.8000         0.0000
36.844          45.424         4.8000         0.0000
36.904          -12.272        4.8000         0.0000
36.906          35.719         4.8000         0.0000
36.908          -38.351        4.8000         0.0000
36.925          14.728         4.8000         0.0000
36.928          -3.7305        4.8000         0.0000
37.022          3.9193         4.8000         0.0000
37.096          27.654         4.8000         0.0000
37.098          33.333         4.8000         0.0000
37.106          -18.515        4.8000         0.0000
37.118          17.988         4.8000         0.0000
37.119          41.193         4.8000         0.0000
37.119          -2.0886        4.8000         0.0000
37.128          -41.786        4.8000         0.0000
37.147          -31.596        4.8000         0.0000
37.163          30.762         4.8000         0.0000
37.166          13.138         4.8000         0.0000
37.169          -0.97298       4.8000         0.0000
37.180          2.2466         4.8000         0.0000
37.218          0.14260        4.8000         0.0000
37.218          47.061         4.8000         0.0000
37.219          -47.061        4.8000         0.0000
37.236          -10.557        4.8000         0.0000
37.271          -28.349        4.8000         0.0000
37.276          8.9183         4.8000         0.0000
37.325          22.311         4.8000         0.0000
37.335          -37.109        4.8000         0.0000
37.345          37.282         4.8000         0.0000
37.393          -33.107        4.8000         0.0000
37.407          11.548         4.8000         0.0000
37.431          5.2147         4.8000         0.0000
37.453          24.729         4.8000         0.0000
37.552          19.658         4.8000         0.0000
37.554          -9.0698        4.8000         0.0000
37.582          -20.221        4.8000         0.0000
37.605          -43.223        4.8000         0.0000
37.621          -29.348        4.8000         0.0000
37.639          -34.618        4.8000         0.0000
37.643          -15.369        4.8000         0.0000
37.646          42.780         4.8000         0.0000
37.655          -27.064        4.8000         0.0000
37.662          29.710         4.8000         0.0000
37.711          -24.449        4.8000         0.0000
37.731          -7.5288        4.8000         0.0000
37.784          38.844         4.8000         0.0000
37.791          3.0939         4.8000         0.0000
37.813          7.3957         4.8000         0.0000
37.818          25.854         4.8000         0.0000
37.830          0.98995        4.8000         0.0000
37.840          6.5101         4.8000         0.0000
37.848          34.594         4.8000         0.0000
37.899          -39.661        4.8000         0.0000
37.908          -5.9877        4.8000         0.0000
37.913          32.023         4.8000         0.0000
37.944          10.025         4.8000         0.0000
37.948          -21.797        4.8000         0.0000
37.975          -13.654        4.8000         0.0000
37.987          21.328         4.8000         0.0000
38.014          -44.654        4.8000         0.0000
38.020          17.140         4.8000         0.0000
38.034          44.432         4.8000         0.0000
38.048          -4.6660        4.8000         0.0000
38.115          23.746         4.8000         0.0000
38.118          -17.075        4.8000         0.0000
38.132          -35.923        4.8000         0.0000
38.142          40.238         4.8000         0.0000
38.155          -30.637        4.8000         0.0000
38.161          28.658         4.8000         0.0000
38.183          26.980         4.8000         0.0000
38.200          4.3893         4.8000         0.0000
38.223          -40.757        4.8000         0.0000
38.239          -3.0242        4.8000         0.0000
38.287          36.157         4.8000         0.0000
38.306          -11.939        4.8000         0.0000
38.326          -38.419        4.8000         0.0000
38.421          46.085         4.8000         0.0000
38.422          -46.084        4.8000         0.0000
38.431          -1.3823        4.8000         0.0000
38.441          1.8373         4.8000         0.0000
38.454          18.810         4.8000         0.0000
38.454          15.830         4.8000         0.0000
38.480          -0.26668       4.8000         0.0000
38.481          8.5028         4.8000         0.0000
38.594          -18.782        4.8000         0.0000
38.609          5.6848         4.8000         0.0000
38.629          -28.389        4.8000         0.0000
38.638          -10.225        4.8000         0.0000
38.663          33.285         4.8000         0.0000
38.670          41.824         4.8000         0.0000
38.686          -25.774        4.8000         0.0000
38.689          -31.926        4.8000         0.0000
38.696          14.240         4.8000         0.0000
38.700          -42.194        4.8000         0.0000
38.726          37.719         4.8000         0.0000
38.728          30.714         4.8000         0.0000
38.778          22.762         4.8000         0.0000
38.815          -8.6838        4.8000         0.0000
38.832          -23.140        4.8000         0.0000
38.889          20.480         4.8000         0.0000
38.894          11.168         4.8000         0.0000
38.906          25.180         4.8000         0.0000
38.935          -33.438        4.8000         0.0000
38.937          12.650         4.8000         0.0000
38.992          -7.1427        4.8000         0.0000
39.018          6.9802         4.8000         0.0000
39.069          -20.488        4.8000         0.0000
39.092          0.58066        4.8000         0.0000
39.114          -15.945        4.8000         0.0000
39.123          -37.233        4.8000         0.0000
39.134          -14.545        4.8000         0.0000
39.163          -29.678        4.8000         0.0000
39.166          39.282         4.8000         0.0000
39.168          -5.6016        4.8000         0.0000
39.177          -43.632        4.8000         0.0000
39.197          43.411         4.8000         0.0000
39.227          29.662         4.8000         0.0000
39.249          27.984         4.8000         0.0000
39.266          21.501         4.8000         0.0000
39.271          26.306         4.8000         0.0000
39.296          34.893         4.8000         0.0000
39.317          -39.728        4.8000         0.0000
39.356          17.962         4.8000         0.0000
39.360          -3.9597        4.8000         0.0000
39.427          -34.742        4.8000         0.0000
39.431          9.6454         4.8000         0.0000
39.466          -12.830        4.8000         0.0000
39.477          31.975         4.8000         0.0000
39.551          -2.3179        4.8000         0.0000
39.567          3.1908         4.8000         0.0000
39.568          24.197         4.8000         0.0000
39.589          -17.652        4.8000         0.0000
39.597          45.078         4.8000         0.0000
39.598          -45.077        4.8000         0.0000
39.660          -27.099        4.8000         0.0000
39.693          40.868         4.8000         0.0000
39.697          -30.968        4.8000         0.0000
39.717          -24.483        4.8000         0.0000
39.735          36.455         4.8000         0.0000
39.742          -0.67597       4.8000         0.0000
39.791          19.632         4.8000         0.0000
39.791          16.653         4.8000         0.0000
39.794          -41.166        4.8000         0.0000
39.798          -11.116        4.8000         0.0000
39.919          -36.047        4.8000         0.0000
39.954          -21.832        4.8000         0.0000
39.964          -9.7125        4.8000         0.0000
39.968          8.1227         4.8000         0.0000
39.976          4.4862         4.8000         0.0000
40.056          22.936         4.8000         0.0000
40.065          -19.358        4.8000         0.0000
40.111          33.583         4.8000         0.0000
40.114          -38.542        4.8000         0.0000
40.120          -28.647        4.8000         0.0000
40.140          -8.1714        4.8000         0.0000
40.167          20.653         4.8000         0.0000
40.174          38.018         4.8000         0.0000
40.217          1.9342         4.8000         0.0000
40.220          42.455         4.8000         0.0000
40.226          15.343         4.8000         0.0000
40.230          -32.257        4.8000         0.0000
40.271          -42.603        4.8000         0.0000
40.292          30.666         4.8000         0.0000
40.315          28.988         4.8000         0.0000
40.317          -6.6304        4.8000         0.0000
40.337          27.310         4.8000         0.0000
40.341          -20.520        4.8000         0.0000
40.359          25.632         4.8000         0.0000
40.380          10.788         4.8000         0.0000
40.385          5.7817         4.8000         0.0000
40.424          12.270         4.8000         0.0000
40.467          13.753         4.8000         0.0000
40.544          21.674         4.8000         0.0000
40.548          -5.1995        4.8000         0.0000
40.585          -16.522        4.8000         0.0000
40.605          -15.122        4.8000         0.0000
40.626          -13.721        4.8000         0.0000
40.654          -29.937        4.8000         0.0000
40.691          -25.808        4.8000         0.0000
40.693          18.784         4.8000         0.0000
40.723          -33.561        4.8000         0.0000
40.726          7.0478         4.8000         0.0000
40.739          -3.5576        4.8000         0.0000
40.744          35.191         4.8000         0.0000
40.748          44.041         4.8000         0.0000
40.749          -44.040        4.8000         0.0000
40.790          39.771         4.8000         0.0000
40.838          -23.175        4.8000         0.0000
40.847          24.370         4.8000         0.0000
40.868          0.67756        4.8000         0.0000
40.892          -40.068        4.8000         0.0000
40.911          -37.356        4.8000         0.0000
40.917          9.2653         4.8000         0.0000
40.926          32.274         4.8000         0.0000
40.930          -1.9157        4.8000         0.0000
40.958          -12.007        4.8000         0.0000
41.060          -18.228        4.8000         0.0000
41.069          19.805         4.8000         0.0000
41.123          -10.604        4.8000         0.0000
41.127          17.475         4.8000         0.0000
41.151          -27.357        4.8000         0.0000
41.183          36.754         4.8000         0.0000
41.188          -31.226        4.8000         0.0000
41.215          -34.866        4.8000         0.0000
41.226          -21.863        4.8000         0.0000
41.289          -9.2002        4.8000         0.0000
41.308          -0.67108       4.8000         0.0000
41.332          41.372         4.8000         0.0000
41.335          23.109         4.8000         0.0000
41.337          -19.390        4.8000         0.0000
41.343          3.2877         4.8000         0.0000
41.383          -41.520        4.8000         0.0000
41.426          29.829         4.8000         0.0000
41.446          20.826         4.8000         0.0000
41.449          28.151         4.8000         0.0000
41.466          -7.6591        4.8000         0.0000
41.471          26.473         4.8000         0.0000
41.559          33.882         4.8000         0.0000
41.562          16.165         4.8000         0.0000
41.611          -28.906        4.8000         0.0000
41.613          -20.551        4.8000         0.0000
41.676          8.1903         4.8000         0.0000
41.689          -38.882        4.8000         0.0000
41.696          -6.2282        4.8000         0.0000
41.707          -36.170        4.8000         0.0000
41.723          -24.518        4.8000         0.0000
41.752          4.5831         4.8000         0.0000
41.799          38.507         4.8000         0.0000
41.823          21.847         4.8000         0.0000
41.867          10.408         4.8000         0.0000
41.870          -32.493        4.8000         0.0000
41.874          42.972         4.8000         0.0000
41.875          -42.971        4.8000         0.0000
41.891          31.295         4.8000         0.0000
41.910          11.890         4.8000         0.0000
41.927          -4.7974        4.8000         0.0000
41.936          25.149         4.8000         0.0000
41.954          13.373         4.8000         0.0000
41.993          2.0311         4.8000         0.0000
41.997          14.855         4.8000         0.0000
42.056          -17.098        4.8000         0.0000
42.076          -15.698        4.8000         0.0000
42.083          18.948         4.8000         0.0000
42.093          5.8493         4.8000         0.0000
42.097          -14.298        4.8000         0.0000
42.110          -23.206        4.8000         0.0000
42.117          -12.898        4.8000         0.0000
42.118          -3.1555        4.8000         0.0000
42.145          -30.195        4.8000         0.0000
42.182          -26.067        4.8000         0.0000
42.192          35.489         4.8000         0.0000
42.283          -11.495        4.8000         0.0000
42.332          -18.260        4.8000         0.0000
42.362          -33.797        4.8000         0.0000
42.415          40.260         4.8000         0.0000
42.424          23.888         4.8000         0.0000
42.434          7.1154         4.8000         0.0000
42.434          0.68245        4.8000         0.0000
42.449          -10.091        4.8000         0.0000
42.460          19.969         4.8000         0.0000
42.467          -40.408        4.8000         0.0000
42.485          -37.696        4.8000         0.0000
42.496          -1.9108        4.8000         0.0000
42.497          -21.894        4.8000         0.0000
42.518          17.638         4.8000         0.0000
42.524          32.903         4.8000         0.0000
42.560          28.992         4.8000         0.0000
42.583          27.313         4.8000         0.0000
42.608          -19.421        4.8000         0.0000
42.615          -8.6878        4.8000         0.0000
42.625          9.3329         4.8000         0.0000
42.642          -27.616        4.8000         0.0000
42.808          37.242         4.8000         0.0000
42.827          -31.462        4.8000         0.0000
42.837          20.989         4.8000         0.0000
42.845          -7.2570        4.8000         0.0000
42.855          -35.102        4.8000         0.0000
42.875          -0.66619       4.8000         0.0000
42.885          -20.582        4.8000         0.0000
42.912          22.626         4.8000         0.0000
42.953          16.328         4.8000         0.0000
42.971          41.875         4.8000         0.0000
42.972          -41.874        4.8000         0.0000
43.025          30.458         4.8000         0.0000
43.048          25.990         4.8000         0.0000
43.056          -25.150        4.8000         0.0000
43.076          -5.8261        4.8000         0.0000
43.088          -17.705        4.8000         0.0000
43.102          -29.164        4.8000         0.0000
43.119          3.3846         4.8000         0.0000
43.157          34.511         4.8000         0.0000
43.159          -12.282        4.8000         0.0000
43.200          10.811         4.8000         0.0000
43.226          -23.861        4.8000         0.0000
43.243          12.293         4.8000         0.0000
43.263          -39.222        4.8000         0.0000
43.286          13.776         4.8000         0.0000
43.306          -4.3952        4.8000         0.0000
43.324          -10.879        4.8000         0.0000
43.365          -18.866        4.8000         0.0000
43.383          8.2580         4.8000         0.0000
43.424          38.996         4.8000         0.0000
43.429          -16.403        4.8000         0.0000
43.441          15.048         4.8000         0.0000
43.450          -15.003        4.8000         0.0000
43.460          4.6507         4.8000         0.0000
43.470          -13.603        4.8000         0.0000
43.474          19.111         4.8000         0.0000
43.489          31.924         4.8000         0.0000
43.490          -9.4756        4.8000         0.0000
43.492          -36.520        4.8000         0.0000
43.510          -32.728        4.8000         0.0000
43.513          24.667         4.8000         0.0000
