% Model:              capacitor_fringing_fields - sc-2-qw.mph
% Version:            COMSOL 5.1.0.136
% Date:               Dec 16 2018, 23:13
% Dimension:          3
% Nodes:              14221
% Expressions:        1
% Description:        Surface charge density
% Length unit:        nm
% x             y              z              es.nD (C/m^2)
1.4455          -37.843        30.000         0.0000
1.4470          -3.4278        30.000         0.0000
1.4486          -23.898        30.000         0.0000
1.4525          -6.5396        30.000         0.0000
1.4531          -2.5848        30.000         0.0000
1.4538          -14.820        30.000         0.0000
1.4546          -0.82317       30.000         0.0000
1.4573          5.4079         30.000         0.0000
1.4642          12.446         30.000         0.0000
1.4653          -0.67813       30.000         0.0000
1.4690          0.045777       30.000         0.0000
1.4760          -0.53310       30.000         0.0000
1.4798          1.4911         30.000         0.0000
1.4835          2.2498         30.000         0.0000
1.4874          -3.1515        30.000         0.0000
1.4911          -8.4050        30.000         0.0000
1.4967          0.26216        30.000         0.0000
1.4980          4.5815         30.000         0.0000
1.4997          -1.6065        30.000         0.0000
1.4997          -1.3827        30.000         0.0000
1.5020          -0.27421       30.000         0.0000
1.5095          -4.6351        30.000         0.0000
1.5099          2.6842         30.000         0.0000
1.5117          0.94638        30.000         0.0000
1.5180          -10.354        30.000         0.0000
1.5236          -52.861        30.000         0.0000
1.5244          0.47855        30.000         0.0000
1.5285          -1.2275        30.000         0.0000
1.5303          1.3055         30.000         0.0000
1.5307          -2.7911        30.000         0.0000
1.5325          7.8835         30.000         0.0000
1.5381          1.8720         30.000         0.0000
1.5459          -1.9184        30.000         0.0000
1.5478          17.955         30.000         0.0000
1.5551          9.9036         30.000         0.0000
1.5566          5.8951         30.000         0.0000
1.5572          -1.0724        30.000         0.0000
1.5639          -0.43527       30.000         0.0000
1.5807          1.1199         30.000         0.0000
1.5899          -0.17638       30.000         0.0000
1.5924          0.66261        30.000         0.0000
1.6075          -2.1457        30.000         0.0000
1.6082          -2.9974        30.000         0.0000
1.6085          -6.0348        30.000         0.0000
1.6187          -0.017457      30.000         0.0000
1.6295          -2.3914        30.000         0.0000
1.6297          7.3640         30.000         0.0000
1.6327          2.4734         30.000         0.0000
1.6380          4.2425         30.000         0.0000
1.6387          -0.88746       30.000         0.0000
1.6391          2.9632         30.000         0.0000
1.6418          -1.7794        30.000         0.0000
1.6418          -1.5555        30.000         0.0000
1.6418          -1.3317        30.000         0.0000
1.6468          2.0673         30.000         0.0000
1.6475          0.14146        30.000         0.0000
1.6476          -7.7603        30.000         0.0000
1.6494          -0.74243       30.000         0.0000
1.6504          3.2811         30.000         0.0000
1.6516          -2.6370        30.000         0.0000
1.6518          -0.33744       30.000         0.0000
1.6602          -0.59740       30.000         0.0000
1.6614          0.83618        30.000         0.0000
1.6616          3.5990         30.000         0.0000
1.6635          -4.2412        30.000         0.0000
1.6706          -1.1765        30.000         0.0000
1.6718          -3.8021        30.000         0.0000
1.6752          0.35785        30.000         0.0000
1.6914          1.6322         30.000         0.0000
1.7076          -5.4653        30.000         0.0000
1.7122          -3.5258        30.000         0.0000
1.7151          4.9754         30.000         0.0000
1.7151          8.5560         30.000         0.0000
1.7185          -56.224        30.000         0.0000
1.7243          -27.292        30.000         0.0000
1.7268          6.8445         30.000         0.0000
1.7291          -2.8433        30.000         0.0000
1.7305          1.0097         30.000         0.0000
1.7397          -0.23961       30.000         0.0000
1.7419          1.4467         30.000         0.0000
1.7432          0.54191        30.000         0.0000
1.7480          -0.49957       30.000         0.0000
1.7521          -0.99163       30.000         0.0000
1.7526          -3.2494        30.000         0.0000
1.7556          2.2626         30.000         0.0000
1.7619          2.7524         30.000         0.0000
1.7685          -0.080691      30.000         0.0000
1.7839          -1.9523        30.000         0.0000
1.7839          -1.7284        30.000         0.0000
1.7839          -1.5046        30.000         0.0000
1.7839          -1.2807        30.000         0.0000
1.7924          1.2611         30.000         0.0000
1.7973          0.078228       30.000         0.0000
1.7975          -9.6511        30.000         0.0000
1.8002          1.8276         30.000         0.0000
1.8041          -7.1157        30.000         0.0000
1.8058          6.2515         30.000         0.0000
1.8059          -2.1979        30.000         0.0000
1.8068          -4.8958        30.000         0.0000
1.8111          0.72597        30.000         0.0000
1.8143          5.4626         30.000         0.0000
1.8160          -11.950        30.000         0.0000
1.8172          -17.026        30.000         0.0000
1.8236          11.555         30.000         0.0000
1.8261          0.23715        30.000         0.0000
1.8280          -2.4435        30.000         0.0000
1.8309          3.9062         30.000         0.0000
1.8336          -0.80672       30.000         0.0000
1.8359          -0.40174       30.000         0.0000
1.8410          14.461         30.000         0.0000
1.8443          -0.66169       30.000         0.0000
1.8500          -2.6892        30.000         0.0000
1.8550          4.6363         30.000         0.0000
1.8648          -0.21114       30.000         0.0000
1.8654          -1.0958        30.000         0.0000
1.8734          -3.0953        30.000         0.0000
1.8802          0.89954        30.000         0.0000
1.8847          2.5416         30.000         0.0000
1.8911          3.0314         30.000         0.0000
1.8936          -0.052223      30.000         0.0000
1.8940          0.42121        30.000         0.0000
1.8976          9.2285         30.000         0.0000
1.9023          3.3493         30.000         0.0000
1.9089          2.0229         30.000         0.0000
1.9224          0.10670        30.000         0.0000
1.9257          -13.744        30.000         0.0000
1.9322          -0.56386       30.000         0.0000
1.9421          1.1509         30.000         0.0000
1.9469          -0.91089       30.000         0.0000
1.9535          1.5878         30.000         0.0000
1.9606          -6.4711        30.000         0.0000
1.9608          -4.5019        30.000         0.0000
1.9610          -0.37327       30.000         0.0000
1.9620          0.60527        30.000         0.0000
1.9691          -4.0628        30.000         0.0000
1.9713          -19.361        30.000         0.0000
1.9774          -3.6237        30.000         0.0000
1.9775          39.755         30.000         0.0000
1.9847          2.2767         30.000         0.0000
1.9898          -0.18267       30.000         0.0000
1.9914          20.604         30.000         0.0000
1.9943          -2.9412        30.000         0.0000
2.0040          1.4023         30.000         0.0000
2.0139          2.8206         30.000         0.0000
2.0178          -3.3473        30.000         0.0000
2.0186          -0.023755      30.000         0.0000
2.0284          -0.72599       30.000         0.0000
2.0298          49.192         30.000         0.0000
2.0299          0.78933        30.000         0.0000
2.0328          -1.7778        30.000         0.0000
2.0328          -1.5539        30.000         0.0000
2.0328          -1.3301        30.000         0.0000
2.0355          16.678         30.000         0.0000
2.0421          -2.1273        30.000         0.0000
2.0442          0.25529        30.000         0.0000
2.0479          4.3000         30.000         0.0000
2.0572          -0.53539       30.000         0.0000
2.0576          7.8809         30.000         0.0000
2.0598          -5.9016        30.000         0.0000
2.0623          1.7831         30.000         0.0000
2.0623          23.446         30.000         0.0000
2.0627          46.671         30.000         0.0000
2.0636          5.8190         30.000         0.0000
2.0642          -2.3729        30.000         0.0000
2.0716          3.6565         30.000         0.0000
2.0721          5.0301         30.000         0.0000
2.0770          -8.9481        30.000         0.0000
2.0861          -0.34480       30.000         0.0000
2.0862          -2.6185        30.000         0.0000
2.0909          -8.2101        30.000         0.0000
2.0918          1.0407         30.000         0.0000
2.0955          44.151         30.000         0.0000
2.0997          -11.072        30.000         0.0000
2.1084          -31.122        30.000         0.0000
2.1121          0.43935        30.000         0.0000
2.1138          2.5557         30.000         0.0000
2.1143          -1.1452        30.000         0.0000
2.1149          -0.15421       30.000         0.0000
2.1283          -22.360        30.000         0.0000
2.1380          2.0370         30.000         0.0000
2.1386          -3.1932        30.000         0.0000
2.1405          0.12484        30.000         0.0000
2.1430          3.0996         30.000         0.0000
2.1463          13.387         30.000         0.0000
2.1537          1.2920         30.000         0.0000
2.1548          7.3614         30.000         0.0000
2.1589          -5.3321        30.000         0.0000
2.1801          0.62341        30.000         0.0000
2.1831          10.663         30.000         0.0000
2.1868          27.060         30.000         0.0000
2.1958          -0.96028       30.000         0.0000
2.2025          -15.735        30.000         0.0000
2.2138          2.2909         30.000         0.0000
2.2156          1.5434         30.000         0.0000
2.2241          55.848         30.000         0.0000
2.2305          -2.8706        30.000         0.0000
2.2338          6.7684         30.000         0.0000
2.2367          -0.0056132     30.000         0.0000
2.2402          8.5534         30.000         0.0000
2.2408          3.9638         30.000         0.0000
2.2430          2.8347         30.000         0.0000
2.2440          59.958         30.000         0.0000
2.2440          -59.958        30.000         0.0000
2.2474          -7.5654        30.000         0.0000
2.2581          -4.7626        30.000         0.0000
2.2584          0.85899        30.000         0.0000
2.2623          0.27343        30.000         0.0000
2.2650          4.6939         30.000         0.0000
2.2664          -4.3235        30.000         0.0000
2.2747          -3.8844        30.000         0.0000
2.2817          -1.6033        30.000         0.0000
2.2817          -1.3795        30.000         0.0000
2.2830          -3.4453        30.000         0.0000
2.2910          -1.9528        30.000         0.0000
2.2914          1.7973         30.000         0.0000
2.3004          -2.3022        30.000         0.0000
2.3022          -0.64233       30.000         0.0000
2.3123          3.4068         30.000         0.0000
2.3128          6.1753         30.000         0.0000
2.3194          -42.424        30.000         0.0000
2.3203          1.1103         30.000         0.0000
2.3213          5.3865         30.000         0.0000
2.3224          -2.5479        30.000         0.0000
2.3302          0.45749        30.000         0.0000
2.3310          -0.45173       30.000         0.0000
2.3389          52.461         30.000         0.0000
2.3429          2.5699         30.000         0.0000
2.3586          0.14298        30.000         0.0000
2.3599          -0.26114       30.000         0.0000
2.3632          -1.1946        30.000         0.0000
2.3671          2.0511         30.000         0.0000
2.3748          -3.1226        30.000         0.0000
2.3763          9.7495         30.000         0.0000
2.3822          1.3617         30.000         0.0000
2.3834          -10.194        30.000         0.0000
2.3976          -12.668        30.000         0.0000
2.3987          -6.2878        30.000         0.0000
2.3995          -50.817        30.000         0.0000
2.4039          -6.9208        30.000         0.0000
2.4086          0.69307        30.000         0.0000
2.4105          5.0125         30.000         0.0000
2.4373          34.810         30.000         0.0000
2.4429          2.3050         30.000         0.0000
2.4517          12.314         30.000         0.0000
2.4579          4.3576         30.000         0.0000
2.4667          -2.7999        30.000         0.0000
2.4696          -0.87662       30.000         0.0000
2.4804          0.29157        30.000         0.0000
2.4815          3.7141         30.000         0.0000
2.4817          -0.11255       30.000         0.0000
2.4855          19.027         30.000         0.0000
2.4870          0.92865        30.000         0.0000
2.4978          -5.7182        30.000         0.0000
2.5129          3.0614         30.000         0.0000
2.5232          15.401         30.000         0.0000
2.5305          -1.4289        30.000         0.0000
2.5399          -1.7783        30.000         0.0000
2.5417          1.6432         30.000         0.0000
2.5489          1.1800         30.000         0.0000
2.5492          -2.1278        30.000         0.0000
2.5586          -2.4772        30.000         0.0000
2.5588          0.52715        30.000         0.0000
2.5705          5.7428         30.000         0.0000
2.5760          -0.55866       30.000         0.0000
2.5777          -54.336        30.000         0.0000
2.5827          7.8783         30.000         0.0000
2.5843          30.847         30.000         0.0000
2.5970          -5.1487        30.000         0.0000
2.6009          -35.388        30.000         0.0000
2.6034          4.6762         30.000         0.0000
2.6035          0.036047       30.000         0.0000
2.6048          -0.36807       30.000         0.0000
2.6128          2.7966         30.000         0.0000
2.6174          1.8971         30.000         0.0000
2.6182          -4.6259        30.000         0.0000
2.6265          -4.1868        30.000         0.0000
2.6348          -3.7477        30.000         0.0000
2.6370          -1.1109        30.000         0.0000
2.6371          0.76273        30.000         0.0000
2.6452          -3.3094        30.000         0.0000
2.6508          4.0213         30.000         0.0000
2.6525          -18.155        30.000         0.0000
2.6598          5.3688         30.000         0.0000
2.6618          7.2853         30.000         0.0000
2.6629          -9.4913        30.000         0.0000
2.6732          -25.535        30.000         0.0000
2.6744          -14.659        30.000         0.0000
2.6768          -8.7532        30.000         0.0000
2.6814          -11.790        30.000         0.0000
2.6821          3.3687         30.000         0.0000
2.6907          -8.0152        30.000         0.0000
2.6932          2.1509         30.000         0.0000
2.7083          1.4615         30.000         0.0000
2.7128          2.5317         30.000         0.0000
2.7155          0.99831        30.000         0.0000
2.7189          9.0745         30.000         0.0000
2.7266          -0.21948       30.000         0.0000
2.7371          -2.9867        30.000         0.0000
2.7408          6.6922         30.000         0.0000
2.7434          -0.79296       30.000         0.0000
2.7490          4.9949         30.000         0.0000
2.7596          0.31398        30.000         0.0000
2.7734          -1.6393        30.000         0.0000
2.7827          -1.9888        30.000         0.0000
2.7921          -2.3383        30.000         0.0000
2.7963          4.3400         30.000         0.0000
2.8080          -20.822        30.000         0.0000
2.8112          11.422         30.000         0.0000
2.8198          6.0991         30.000         0.0000
2.8285          14.328         30.000         0.0000
2.8289          -2.6640        30.000         0.0000
2.8368          -6.1044        30.000         0.0000
2.8380          0.54956        30.000         0.0000
2.8420          -6.7375        30.000         0.0000
2.8472          -7.3706        30.000         0.0000
2.8498          -0.47500       30.000         0.0000
2.8514          3.6759         30.000         0.0000
2.8677          1.7430         30.000         0.0000
2.8749          1.2798         30.000         0.0000
2.8827          3.0233         30.000         0.0000
2.8827          0.058460       30.000         0.0000
2.9084          -1.3809        30.000         0.0000
2.9090          5.7252         30.000         0.0000
2.9163          0.78514        30.000         0.0000
2.9227          21.977         30.000         0.0000
2.9359          -5.5349        30.000         0.0000
2.9419          4.6586         30.000         0.0000
2.9435          1.9968         30.000         0.0000
2.9488          -28.928        30.000         0.0000
2.9571          -5.0121        30.000         0.0000
2.9612          1.0105         30.000         0.0000
2.9631          2.3776         30.000         0.0000
2.9651          -10.912        30.000         0.0000
2.9731          17.751         30.000         0.0000
2.9783          -4.4893        30.000         0.0000
2.9827          2.7585         30.000         0.0000
2.9866          -4.0502        30.000         0.0000
2.9970          -3.6118        30.000         0.0000
2.9982          5.3512         30.000         0.0000
3.0044          10.509         30.000         0.0000
3.0058          -0.19707       30.000         0.0000
3.0074          -3.1735        30.000         0.0000
3.0148          -1.0629        30.000         0.0000
3.0162          -1.8498        30.000         0.0000
3.0203          25.205         30.000         0.0000
3.0255          -2.1993        30.000         0.0000
3.0271          50.503         30.000         0.0000
3.0344          1.5613         30.000         0.0000
3.0378          -16.865        30.000         0.0000
3.0388          0.33640        30.000         0.0000
3.0499          4.1114         30.000         0.0000
3.0520          3.3306         30.000         0.0000
3.0614          8.3994         30.000         0.0000
3.0624          -2.5250        30.000         0.0000
3.0875          4.9772         30.000         0.0000
3.0993          -2.8508        30.000         0.0000
3.1009          -58.028        30.000         0.0000
3.1097          7.6884         30.000         0.0000
3.1172          0.57198        30.000         0.0000
3.1207          1.2920         30.000         0.0000
3.1212          -0.74499       30.000         0.0000
3.1339          13.254         30.000         0.0000
3.1463          -13.583        30.000         0.0000
3.1513          -1.5914        30.000         0.0000
3.1619          0.080872       30.000         0.0000
3.1621          0.79732        30.000         0.0000
3.1818          -46.387        30.000         0.0000
3.1887          7.0953         30.000         0.0000
3.1938          1.8428         30.000         0.0000
3.1954          4.4300         30.000         0.0000
3.1976          9.5955         30.000         0.0000
3.2070          1.0227         30.000         0.0000
3.2087          -23.595        30.000         0.0000
3.2134          2.2236         30.000         0.0000
3.2330          2.6044         30.000         0.0000
3.2386          -0.41585       30.000         0.0000
3.2475          5.9217         30.000         0.0000
3.2488          -10.034        30.000         0.0000
3.2505          3.7660         30.000         0.0000
3.2526          2.9852         30.000         0.0000
3.2590          -2.0603        30.000         0.0000
3.2627          -9.2964        30.000         0.0000
3.2677          6.5023         30.000         0.0000
3.2748          -5.9210        30.000         0.0000
3.2754          -48.773        30.000         0.0000
3.2766          -8.5583        30.000         0.0000
3.2801          -6.5541        30.000         0.0000
3.2801          1.5735         30.000         0.0000
3.2853          -7.1872        30.000         0.0000
3.2863          -1.3329        30.000         0.0000
3.2905          -7.8203        30.000         0.0000
3.2959          -2.3860        30.000         0.0000
3.2960          -5.3983        30.000         0.0000
3.3172          -4.8755        30.000         0.0000
3.3180          0.35881        30.000         0.0000
3.3328          -2.7118        30.000         0.0000
3.3361          53.773         30.000         0.0000
3.3367          5.5477         30.000         0.0000
3.3384          -4.3527        30.000         0.0000
3.3410          4.7486         30.000         0.0000
3.3488          -3.9143        30.000         0.0000
3.3536          57.840         30.000         0.0000
3.3593          -3.4759        30.000         0.0000
3.3629          0.58416        30.000         0.0000
3.3664          1.3042         30.000         0.0000
3.3697          -3.0376        30.000         0.0000
3.3760          -12.362        30.000         0.0000
3.3927          -1.0150        30.000         0.0000
3.3941          -1.8019        30.000         0.0000
3.3947          -0.13792       30.000         0.0000
3.4078          0.80951        30.000         0.0000
3.4167          20.400         30.000         0.0000
3.4232          -15.574        30.000         0.0000
3.4259          5.1738         30.000         0.0000
3.4393          12.181         30.000         0.0000
3.4414          -33.195        30.000         0.0000
3.4490          4.2014         30.000         0.0000
3.4511          3.4206         30.000         0.0000
3.4527          1.0349         30.000         0.0000
3.4536          -52.292        30.000         0.0000
3.4608          16.474         30.000         0.0000
3.4641          1.6975         30.000         0.0000
3.4748          -39.969        30.000         0.0000
3.4877          -19.284        30.000         0.0000
3.5082          28.566         30.000         0.0000
3.5100          -0.68584       30.000         0.0000
3.5121          37.233         30.000         0.0000
3.5291          -1.5434        30.000         0.0000
3.5379          1.9708         30.000         0.0000
3.5401          8.9204         30.000         0.0000
3.5504          1.4282         30.000         0.0000
3.5508          0.14002        30.000         0.0000
3.5532          41.915         30.000         0.0000
3.5575          2.3516         30.000         0.0000
3.5770          2.7324         30.000         0.0000
3.5884          8.2095         30.000         0.0000
3.5945          4.5200         30.000         0.0000
3.6274          -0.35671       30.000         0.0000
3.6301          0.44203        30.000         0.0000
3.6324          11.268         30.000         0.0000
3.6360          -4.0797        30.000         0.0000
3.6367          7.4985         30.000         0.0000
3.6368          1.1589         30.000         0.0000
3.6403          -2.1273        30.000         0.0000
3.6465          -3.6413        30.000         0.0000
3.6496          3.8560         30.000         0.0000
3.6569          -3.2030        30.000         0.0000
3.6598          -11.484        30.000         0.0000
3.6642          -1.2850        30.000         0.0000
3.6750          0.66738        30.000         0.0000
3.6752          5.7443         30.000         0.0000
3.6772          -2.4530        30.000         0.0000
3.6795          4.9452         30.000         0.0000
3.6834          15.099         30.000         0.0000
3.6954          6.3248         30.000         0.0000
3.6968          -6.1612        30.000         0.0000
3.7020          -6.7942        30.000         0.0000
3.7072          -7.4273        30.000         0.0000
3.7141          -2.7788        30.000         0.0000
3.7152          48.545         30.000         0.0000
3.7157          6.9054         30.000         0.0000
3.7175          3.1405         30.000         0.0000
3.7199          0.89273        30.000         0.0000
3.7344          1.5523         30.000         0.0000
3.7480          46.024         30.000         0.0000
3.7644          5.3703         30.000         0.0000
3.7754          -1.8688        30.000         0.0000
3.7815          -0.95583       30.000         0.0000
3.7835          -0.078769      30.000         0.0000
3.8001          -5.5901        30.000         0.0000
3.8082          1.8256         30.000         0.0000
3.8155          32.779         30.000         0.0000
3.8208          1.2830         30.000         0.0000
3.8213          -5.0673        30.000         0.0000
3.8256          10.355         30.000         0.0000
3.8425          -4.5445        30.000         0.0000
3.8481          4.2914         30.000         0.0000
3.8539          23.350         30.000         0.0000
3.8628          0.22324        30.000         0.0000
3.8731          -17.994        30.000         0.0000
3.8820          2.0988         30.000         0.0000
3.8884          -22.056        30.000         0.0000
3.8951          -14.498        30.000         0.0000
3.8977          -27.171        30.000         0.0000
3.8989          -0.62670       30.000         0.0000
3.9015          2.4796         30.000         0.0000
3.9039          1.0168         30.000         0.0000
3.9104          -1.6104        30.000         0.0000
3.9108          18.823         30.000         0.0000
3.9160          3.5759         30.000         0.0000
3.9330          4.7166         30.000         0.0000
3.9337          -3.8067        30.000         0.0000
3.9421          0.52526        30.000         0.0000
3.9435          -10.606        30.000         0.0000
3.9441          -3.3683        30.000         0.0000
3.9578          -56.098        30.000         0.0000
3.9859          -1.2199        30.000         0.0000
3.9870          0.75061        30.000         0.0000
3.9888          14.025         30.000         0.0000
4.0013          -2.9442        30.000         0.0000
4.0048          1.4071         30.000         0.0000
4.0162          -0.29756       30.000         0.0000
4.0179          5.1417         30.000         0.0000
4.0188          9.4415         30.000         0.0000
4.0216          -2.1942        30.000         0.0000
4.0243          51.814         30.000         0.0000
4.0263          -9.5286        30.000         0.0000
4.0402          -8.7906        30.000         0.0000
4.0420          2.8877         30.000         0.0000
4.0541          -8.0525        30.000         0.0000
4.0585          -2.5200        30.000         0.0000
4.0671          8.7305         30.000         0.0000
4.0785          1.6804         30.000         0.0000
4.0879          1.1409         30.000         0.0000
4.0955          0.0044556      30.000         0.0000
4.1029          5.5669         30.000         0.0000
4.1032          -0.89074       30.000         0.0000
4.1145          4.0114         30.000         0.0000
4.1153          8.0195         30.000         0.0000
4.1187          -6.4013        30.000         0.0000
4.1231          6.1474         30.000         0.0000
4.1239          -7.0344        30.000         0.0000
4.1248          -13.277        30.000         0.0000
4.1401          -4.2715        30.000         0.0000
4.1434          6.7280         30.000         0.0000
4.1523          1.9536         30.000         0.0000
4.1566          -1.9358        30.000         0.0000
4.1636          7.3085         30.000         0.0000
4.1710          0.87469        30.000         0.0000
4.1748          0.30647        30.000         0.0000
4.1824          3.2959         30.000         0.0000
4.2206          -0.56161       30.000         0.0000
4.2220          -5.8302        30.000         0.0000
4.2260          2.2268         30.000         0.0000
4.2313          -3.5337        30.000         0.0000
4.2321          -1.5453        30.000         0.0000
4.2541          0.60848        30.000         0.0000
4.2585          -16.703        30.000         0.0000
4.2818          -31.001        30.000         0.0000
4.2885          -3.1096        30.000         0.0000
4.2907          4.4054         30.000         0.0000
4.2942          12.952         30.000         0.0000
4.3076          -1.1548        30.000         0.0000
4.3253          -5.2591        30.000         0.0000
4.3295          -50.248        30.000         0.0000
4.3418          26.711         30.000         0.0000
4.3430          -44.241        30.000         0.0000
4.3457          -2.6854        30.000         0.0000
4.3465          -4.7363        30.000         0.0000
4.3480          21.773         30.000         0.0000
4.3545          -12.056        30.000         0.0000
4.3665          2.6350         30.000         0.0000
4.3728          11.836         30.000         0.0000
4.3757          4.8305         30.000         0.0000
4.3787          1.4068         30.000         0.0000
4.3809          3.7313         30.000         0.0000
4.3985          17.546         30.000         0.0000
4.4029          -2.2612        30.000         0.0000
4.4250          -0.82565       30.000         0.0000
4.4333          -25.231        30.000         0.0000
4.4377          -3.9985        30.000         0.0000
4.4524          1.6800         30.000         0.0000
4.4606          5.2557         30.000         0.0000
4.4618          1.1405         30.000         0.0000
4.4633          55.723         30.000         0.0000
4.4658          -0.24684       30.000         0.0000
4.4708          -7.6596        30.000         0.0000
4.4784          -1.8707        30.000         0.0000
4.4832          59.832         30.000         0.0000
4.4834          -59.832        30.000         0.0000
4.5069          3.0431         30.000         0.0000
4.5230          -54.133        30.000         0.0000
4.5262          1.9532         30.000         0.0000
4.5407          -6.6414        30.000         0.0000
4.5449          0.87433        30.000         0.0000
4.5451          0.055172       30.000         0.0000
4.5539          -1.4802        30.000         0.0000
4.5572          4.1253         30.000         0.0000
4.5660          10.923         30.000         0.0000
4.5665          2.3313         30.000         0.0000
4.5681          -20.518        30.000         0.0000
4.6211          16.171         30.000         0.0000
4.6244          0.35719        30.000         0.0000
4.6275          5.8022         30.000         0.0000
4.6293          -1.0897        30.000         0.0000
4.6303          -37.515        30.000         0.0000
4.6382          -11.178        30.000         0.0000
4.6438          -15.413        30.000         0.0000
4.6440          -6.0703        30.000         0.0000
4.6441          -4.4634        30.000         0.0000
4.6473          3.4512         30.000         0.0000
4.6477          6.3827         30.000         0.0000
4.6680          6.9633         30.000         0.0000
4.6702          -0.51089       30.000         0.0000
4.6775          -3.4732        30.000         0.0000
4.7070          2.7394         30.000         0.0000
4.7113          9.1046         30.000         0.0000
4.7124          49.856         30.000         0.0000
4.7210          -10.100        30.000         0.0000
4.7334          4.5193         30.000         0.0000
4.7347          -3.0490        30.000         0.0000
4.7394          30.498         30.000         0.0000
4.7473          -5.4993        30.000         0.0000
4.7526          1.4064         30.000         0.0000
4.7591          10.010         30.000         0.0000
4.7596          8.3936         30.000         0.0000
4.7919          -2.6248        30.000         0.0000
4.8038          -9.0228        30.000         0.0000
4.8078          7.6826         30.000         0.0000
4.8177          -8.2848        30.000         0.0000
4.8184          4.9445         30.000         0.0000
4.8236          3.8452         30.000         0.0000
4.8263          1.6796         30.000         0.0000
4.8357          1.1402         30.000         0.0000
4.8421          20.196         30.000         0.0000
4.8437          14.796         30.000         0.0000
4.8474          3.1476         30.000         0.0000
4.8506          -4.9282        30.000         0.0000
4.8667          2.0577         30.000         0.0000
4.8735          -14.192        30.000         0.0000
4.8745          -0.77494       30.000         0.0000
4.8839          -3.9380        30.000         0.0000
4.8875          -7.2666        30.000         0.0000
4.8954          -2.0597        30.000         0.0000
4.9071          2.4358         30.000         0.0000
4.9152          0.62304        30.000         0.0000
4.9154          -0.19612       30.000         0.0000
4.9599          -18.871        30.000         0.0000
4.9688          -23.291        30.000         0.0000
4.9709          -1.6692        30.000         0.0000
4.9852          5.4910         30.000         0.0000
4.9947          0.10589        30.000         0.0000
4.9999          4.2393         30.000         0.0000
5.0236          -6.5653        30.000         0.0000
5.0464          -1.2787        30.000         0.0000
5.0467          34.710         30.000         0.0000
5.0475          2.8439         30.000         0.0000
5.0878          39.393         30.000         0.0000
5.0903          -4.4028        30.000         0.0000
5.0966          3.4440         30.000         0.0000
5.1032          -12.971        30.000         0.0000
5.1197          -0.46017       30.000         0.0000
5.1222          -28.807        30.000         0.0000
5.1236          -3.4127        30.000         0.0000
5.1265          1.4060         30.000         0.0000
5.1269          -5.9942        30.000         0.0000
5.1491          13.723         30.000         0.0000
5.1521          6.0375         30.000         0.0000
5.1561          -34.972        30.000         0.0000
5.1668          1.7841         30.000         0.0000
5.1723          6.6180         30.000         0.0000
5.1754          24.856         30.000         0.0000
5.1761          4.6333         30.000         0.0000
5.1808          -2.9885        30.000         0.0000
5.2054          -48.204        30.000         0.0000
5.2057          43.789         30.000         0.0000
5.2059          0.88888        30.000         0.0000
5.2072          2.1622         30.000         0.0000
5.2277          12.607         30.000         0.0000
5.2302          -5.4231        30.000         0.0000
5.2344          -7.8918        30.000         0.0000
5.2476          2.5403         30.000         0.0000
5.2728          3.8381         30.000         0.0000
5.2844          -2.4233        30.000         0.0000
5.2854          0.37174        30.000         0.0000
5.2916          -0.96391       30.000         0.0000
5.2967          3.1404         30.000         0.0000
5.3063          11.492         30.000         0.0000
5.3094          53.635         30.000         0.0000
5.3122          7.3373         30.000         0.0000
5.3301          -3.8775        30.000         0.0000
5.3329          -11.749        30.000         0.0000
5.3362          18.619         30.000         0.0000
5.3379          -57.860        30.000         0.0000
5.3430          5.1798         30.000         0.0000
5.3453          -17.580        30.000         0.0000
5.3649          -0.14541       30.000         0.0000
5.3705          -7.1905        30.000         0.0000
5.3879          -1.8581        30.000         0.0000
5.3989          -52.089        30.000         0.0000
5.4006          47.898         30.000         0.0000
5.4038          8.7676         30.000         0.0000
5.4157          -10.672        30.000         0.0000
5.4491          4.2321         30.000         0.0000
5.4516          9.6732         30.000         0.0000
5.4521          8.0567         30.000         0.0000
5.4634          -1.4676        30.000         0.0000
5.4967          2.8367         30.000         0.0000
5.4985          -9.5945        30.000         0.0000
5.4995          10.579         30.000         0.0000
5.5042          -42.096        30.000         0.0000
5.5065          -6.4891        30.000         0.0000
5.5098          5.7263         30.000         0.0000
5.5368          -0.64914       30.000         0.0000
5.5458          3.4368         30.000         0.0000
5.5588          17.244         30.000         0.0000
5.5629          22.848         30.000         0.0000
5.5656          1.6133         30.000         0.0000
5.5698          -3.3521        30.000         0.0000
5.5813          -8.5170        30.000         0.0000
5.5854          -4.9458        30.000         0.0000
5.5905          57.673         30.000         0.0000
5.6059          1.9914         30.000         0.0000
5.6098          -5.9181        30.000         0.0000
5.6463          2.3694         30.000         0.0000
5.6485          -21.753        30.000         0.0000
5.6486          1.1682         30.000         0.0000
5.6578          -26.867        30.000         0.0000
5.6633          28.217         30.000         0.0000
5.6734          -2.7870        30.000         0.0000
5.6767          6.2728         30.000         0.0000
5.7086          -1.1529        30.000         0.0000
5.7174          -7.8157        30.000         0.0000
5.7221          3.8309         30.000         0.0000
5.7281          0.65103        30.000         0.0000
5.7306          -16.290        30.000         0.0000
5.7425          -14.997        30.000         0.0000
5.7459          3.1332         30.000         0.0000
5.7600          4.7400         30.000         0.0000
