% Model:              capacitor_fringing_fields - sc-2-qw.mph
% Version:            COMSOL 5.1.0.136
% Date:               Dec 16 2018, 23:12
% Dimension:          3
% Nodes:              14221
% Expressions:        1
% Description:        Surface charge density
% Length unit:        nm
% x             y              z              es.nD (C/m^2)
0.63995         -0.060273      20.207         0.018950
0.63995         -0.060273      21.993         0.0090170
0.63995         -0.060273      21.993         0.0090338
0.64062         -0.78647       21.526         0.0093671
0.64062         -0.78647       21.526         0.0093679
0.64062         -0.78647       21.526         0.0093492
0.64062         -0.78647       21.526         0.0093679
0.64062         -0.78647       21.526         0.0093492
0.64062         -0.78647       20.674         0.011574
0.64062         -0.78647       20.674         0.011526
0.64062         -0.78647       20.674         0.011566
0.64062         -0.78647       20.674         0.011574
0.64062         -0.78647       20.674         0.011436
0.64408         -0.53914       20.000         0.0000
0.64424         -0.17899       20.227         0.018114
0.64424         -0.17899       20.227         0.018112
0.64424         -0.17899       21.973         0.0090432
0.64424         -0.17899       21.973         0.0090053
0.64628         1.1673         20.000         0.0000
0.64708         6.4157         20.000         0.0000
0.64754         -2.5184        20.000         0.0000
0.64798         0.71998        20.579         0.012116
0.64798         0.71998        20.579         0.012115
0.64798         0.71998        21.621         0.0092899
0.64798         0.71998        21.621         0.0094791
0.64855         -0.83493       20.796         0.010878
0.64855         -0.83493       20.796         0.010880
0.64855         -0.83493       21.404         0.0095872
0.64855         -0.83493       21.404         0.0095730
0.64873         0.32339        20.273         0.016914
0.64873         0.32339        21.927         0.0090428
0.65362         0.82541        20.781         0.010996
0.65362         0.82541        20.781         0.010995
0.65362         0.82541        21.419         0.0095496
0.65362         0.82541        21.419         0.0095686
0.65491         -0.72763       21.602         0.0092824
0.65491         -0.72763       20.598         0.012069
0.65496         -0.24236       20.250         0.017294
0.65496         -0.24236       20.250         0.017362
0.65496         -0.24236       21.950         0.0090613
0.65496         -0.24236       21.950         0.0090378
0.65516         0.13655        20.227         0.018533
0.65516         0.13655        20.227         0.018353
0.65516         0.13655        21.973         0.0090835
0.65516         0.13655        21.973         0.0089890
0.65555         0.68445        20.542         0.012395
0.65555         0.68445        20.542         0.012394
0.65555         0.68445        21.658         0.0093607
0.65555         0.68445        21.658         0.0092142
0.65704         -0.88338       20.000         0.0000
0.65743         -0.85794       20.896         0.010599
0.65743         -0.85794       20.896         0.010579
0.65743         -0.85794       21.304         0.0096274
0.65743         -0.85794       21.304         0.0096305
0.66029         -2.2740        20.000         0.0000
0.66031         0.37918        20.306         0.016205
0.66031         0.37918        20.306         0.016211
0.66031         0.37918        21.894         0.0090784
0.66031         0.37918        21.894         0.0090998
0.66132         -0.87274       20.995         0.010287
0.66132         -0.87274       20.995         0.010295
0.66132         -0.87274       21.205         0.0099027
0.66132         -0.87274       21.205         0.0098241
0.66167         0.64735        20.506         0.012908
0.66167         0.64735        20.506         0.012933
0.66167         0.64735        20.506         0.012705
0.66167         0.64735        20.506         0.012909
0.66167         0.64735        20.506         0.012705
0.66167         0.64735        21.694         0.0092774
0.66167         0.64735        21.694         0.0091632
0.66167         0.64735        21.694         0.0092764
0.66167         0.64735        21.694         0.0091631
0.66167         0.64735        21.694         0.0091630
0.66227         -0.80692       20.753         0.011083
0.66227         -0.80692       21.447         0.0095080
0.66256         0.85045        20.881         0.010719
0.66256         0.85045        20.881         0.010624
0.66256         0.85045        21.319         0.0096526
0.66256         0.85045        21.319         0.0096031
0.66278         -0.31083       20.279         0.016569
0.66278         -0.31083       21.921         0.0090794
0.66366         0.32251        20.000         0.0000
0.66540         0.53819        20.000         0.0000
0.66603         0.86801        20.986         0.010381
0.66603         0.86801        20.986         0.010338
0.66603         0.86801        21.214         0.0097367
0.66603         0.86801        21.214         0.010015
0.66611         -0.12017       20.233         0.017752
0.66611         -0.12017       20.233         0.017958
0.66611         -0.12017       21.967         0.0090201
0.66611         -0.12017       21.967         0.0090739
0.66644         -0.44362       20.346         0.014974
0.66644         -0.44362       20.346         0.014977
0.66644         -0.44362       21.854         0.0091014
0.66644         -0.44362       21.854         0.0090983
0.66685         0.78983        20.724         0.011258
0.66685         0.78983        21.476         0.0094314
0.66736         -0.37800       20.311         0.015938
0.66736         -0.37800       20.311         0.015695
0.66736         -0.37800       21.889         0.0090779
0.66736         -0.37800       21.889         0.0091389
0.66772         0.57381        21.759         0.0091724
0.66772         0.57381        20.441         0.013517
0.66962         0.10488        20.000         0.0000
0.66968         -0.87266       21.100         0.010017
0.66968         0.87266        21.100         0.010095
0.66968         -0.87266       21.100         0.010017
0.66968         0.87266        21.100         0.010103
0.66968         0.0000         20.227         0.017855
0.66968         -9.4314E-20    20.227         0.018334
0.66968         0.0000         21.973         0.0089772
0.66968         1.2789E-19     21.973         0.0089766
0.67054         0.43942        20.347         0.014938
0.67054         0.43942        20.347         0.015350
0.67054         0.43942        21.853         0.0091052
0.67054         0.43942        21.853         0.0091110
0.67071         -0.49591       20.383         0.014428
0.67071         -0.49591       21.817         0.0091763
0.67215         -0.18002       20.000         0.0000
0.67253         -0.54662       20.423         0.013927
0.67253         -0.54662       20.423         0.013711
0.67253         -0.54662       21.777         0.0091656
0.67253         -0.54662       21.777         0.0092940
0.67271         0.20409        20.254         0.017917
0.67271         0.20409        20.254         0.017603
0.67271         0.20409        20.254         0.017262
0.67271         0.20409        20.254         0.017915
0.67271         0.20409        20.254         0.017603
0.67271         0.20409        20.254         0.016772
0.67271         0.20409        21.946         0.0091081
0.67271         0.20409        21.946         0.0091086
0.67271         0.20409        21.946         0.0091302
0.67271         0.20409        21.946         0.0089951
0.67271         0.20409        21.946         0.0094869
0.67271         0.20409        21.946         0.0091977
0.67439         -0.60450       20.476         0.013101
0.67439         -0.60450       20.476         0.013097
0.67439         -0.60450       21.724         0.0091505
0.67439         -0.60450       21.724         0.0092489
0.67453         -0.77698       20.711         0.011326
0.67453         -0.77698       20.711         0.011245
0.67453         -0.77698       21.489         0.0093895
0.67453         -0.77698       21.489         0.0094640
0.67591         -0.74573       21.544         0.0093043
0.67591         -0.74573       21.544         0.0093043
0.67591         -0.74573       20.656         0.011490
0.67591         -0.74573       20.656         0.011721
0.67705         -0.82794       20.843         0.010721
0.67705         -0.82794       21.357         0.0096310
0.67763         0.75108        20.668         0.011646
0.67763         0.75108        20.668         0.011586
0.67763         0.75108        21.532         0.0093400
0.67763         0.75108        21.532         0.0093398
0.67960         25.611         20.000         0.0000
0.68143         -0.26069       20.000         0.0000
0.68242         0.71330        21.585         0.0093194
0.68242         0.71330        21.585         0.0093302
0.68242         0.71330        20.615         0.011869
0.68242         0.71330        20.615         0.011872
0.68244         -0.64545       20.528         0.012684
0.68244         -0.64545       21.672         0.0091938
0.68281         6.9569         20.000         0.0000
0.68334         -0.84761       20.943         0.010461
0.68334         -0.84761       20.943         0.010457
0.68334         -0.84761       20.943         0.010462
0.68334         -0.84761       20.943         0.010455
0.68334         -0.84761       20.943         0.010457
0.68334         -0.84761       20.943         0.010454
0.68334         -0.84761       21.257         0.0097058
0.68334         -0.84761       21.257         0.0099356
0.68334         -0.84761       21.257         0.0097063
0.68334         -0.84761       21.257         0.0098575
0.68334         -0.84761       21.257         0.0097070
0.68334         -0.84761       21.257         0.0097158
0.68352         0.81809        20.829         0.010842
0.68352         0.81809        21.371         0.0095559
0.68513         0.48234        20.387         0.014226
0.68513         0.48234        21.813         0.0091748
0.68520         4.9875         20.000         0.0000
0.68782         -0.68420       20.582         0.012295
0.68782         -0.68420       20.582         0.012282
0.68782         -0.68420       21.618         0.0092697
0.68782         -0.68420       21.618         0.0092724
0.68825         0.26142        20.283         0.016788
0.68825         0.26142        20.283         0.016220
0.68825         0.26142        21.917         0.0090872
0.68825         0.26142        21.917         0.0091204
0.68847         0.011838       20.000         0.0000
0.68960         -0.17968       20.262         0.016994
0.68960         -0.17968       20.262         0.017092
0.68960         -0.17968       20.262         0.016991
0.68960         -0.17968       20.262         0.016937
0.68960         -0.17968       20.262         0.017093
0.68960         -0.17968       20.262         0.016939
0.68960         -0.17968       21.938         0.0091735
0.68960         -0.17968       21.938         0.0090605
0.68960         -0.17968       21.938         0.0090603
0.68960         -0.17968       21.938         0.0090717
0.68960         -0.17968       21.938         0.0091149
0.68960         -0.17968       21.938         0.0090450
0.68980         0.83975        20.930         0.010602
0.68980         0.83975        20.930         0.010580
0.68980         0.83975        20.930         0.010531
0.68980         0.83975        20.930         0.010471
0.68980         0.83975        20.930         0.010471
0.68980         0.83975        20.930         0.010530
0.68980         0.83975        21.270         0.0096495
0.68980         0.83975        21.270         0.0099795
0.68980         0.83975        21.270         0.0096496
0.68980         0.83975        21.270         0.0098460
0.68980         0.83975        21.270         0.0096970
0.68980         0.83975        21.270         0.0096967
0.69043         0.67820        21.623         0.0092464
0.69043         0.67820        20.577         0.012140
0.69070         -0.34135       20.000         0.0000
0.69213         0.068554       20.248         0.017305
0.69213         0.068554       21.952         0.0090104
0.69405         0.59978        21.707         0.0091679
0.69405         0.59978        21.707         0.0091673
0.69405         0.59978        20.493         0.012968
0.69405         0.59978        20.493         0.012972
0.69414         1.0193         20.000         0.0000
0.69428         -0.79525       20.791         0.010900
0.69428         -0.79525       20.791         0.010898
0.69428         -0.79525       21.409         0.0096696
0.69428         -0.79525       21.409         0.0096465
0.69457         -0.85134       21.047         0.010117
0.69457         -0.85134       21.153         0.0099266
0.69699         0.64154        21.659         0.0091875
0.69699         0.64154        21.659         0.0091870
0.69699         0.64154        20.541         0.012626
0.69699         0.64154        20.541         0.012442
0.69701         0.84905        21.043         0.010187
0.69701         0.84905        21.157         0.010012
0.69715         -0.060270      20.251         0.017300
0.69715         -0.060270      21.949         0.0090122
0.69750         0.52393        21.770         0.0092127
0.69750         0.52393        21.770         0.0092774
0.69750         0.52393        20.430         0.013626
0.69750         0.52393        20.430         0.013632
0.69856         -0.46512       20.000         0.0000
0.69950         -0.24887       20.288         0.016251
0.69950         -0.24887       20.288         0.016239
0.69950         -0.24887       21.912         0.0090484
0.69950         -0.24887       21.912         0.0090499
0.70129         0.31769        20.314         0.016029
0.70129         0.31769        20.314         0.015729
0.70129         0.31769        21.886         0.0091473
0.70129         0.31769        21.886         0.0091020
0.70152         3.8325         20.000         0.0000
0.70195         0.78296        20.777         0.010999
0.70195         0.78296        20.777         0.010999
0.70195         0.78296        21.423         0.0095110
0.70195         0.78296        21.423         0.0094931
0.70394         -0.81880       20.890         0.010589
0.70394         -0.81880       20.890         0.010594
0.70394         -0.81880       21.310         0.0096974
0.70394         -0.81880       21.310         0.0096207
0.70593         18.425         20.000         0.0000
0.70616         -0.31675       20.318         0.015604
0.70616         -0.31675       20.318         0.015593
0.70616         -0.31675       21.882         0.0090809
0.70616         -0.31675       21.882         0.0090794
0.70625         1.8008         20.000         0.0000
0.70698         -0.76585       20.748         0.011123
0.70698         -0.76585       20.748         0.011080
0.70698         -0.76585       21.452         0.0095938
0.70698         -0.76585       21.452         0.0094526
0.70733         -0.081208      20.000         0.0000
0.70936         -0.70304       20.639         0.011914
0.70936         -0.70304       20.639         0.011576
0.70936         -0.70304       21.561         0.0092843
0.70936         -0.70304       21.561         0.0092843
0.70939         -0.73561       20.693         0.011307
0.70939         -0.73561       21.507         0.0093513
0.70959         -0.38332       20.352         0.015017
0.70959         -0.38332       20.352         0.014867
0.70959         -0.38332       20.352         0.015017
0.70959         -0.38332       20.352         0.015043
0.70959         -0.38332       20.352         0.014869
0.70959         -0.38332       20.352         0.015041
0.70959         -0.38332       21.848         0.0091077
0.70959         -0.38332       21.848         0.0091075
0.70959         -0.38332       21.848         0.0091538
0.70959         -0.38332       21.848         0.0091420
0.70959         -0.38332       21.848         0.0092558
0.70959         -0.38332       21.848         0.0091536
0.71160         0.13662        20.272         0.016855
0.71160         0.13662        20.272         0.016846
0.71160         0.13662        21.928         0.0092690
0.71160         0.13662        21.928         0.0090916
0.71171         0.80852        20.877         0.010715
0.71171         0.80852        20.877         0.010691
0.71171         0.80852        21.323         0.0095882
0.71171         0.80852        21.323         0.0095869
0.71184         0.37293        20.349         0.015318
0.71184         0.37293        20.349         0.015295
0.71184         0.37293        20.349         0.015197
0.71184         0.37293        20.349         0.015319
0.71184         0.37293        20.349         0.014638
0.71184         0.37293        20.349         0.014639
0.71184         0.37293        21.851         0.0091796
0.71184         0.37293        21.851         0.0090838
0.71184         0.37293        21.851         0.0092118
0.71184         0.37293        21.851         0.0091794
0.71184         0.37293        21.851         0.0091525
0.71184         0.37293        21.851         0.0092115
0.71268         0.76534        20.000         0.0000
0.71286         -4.6152        20.000         0.0000
0.71396         0.74567        20.720         0.011447
0.71396         0.74567        20.720         0.011283
0.71396         0.74567        21.480         0.0093995
0.71396         0.74567        21.480         0.0093993
0.71543         -0.43653       20.388         0.014433
0.71543         -0.43653       20.388         0.014363
0.71543         -0.43653       21.812         0.0091596
0.71543         -0.43653       21.812         0.0091279
0.71742         -0.82723       20.995         0.010259
0.71742         -0.82723       20.995         0.010254
0.71742         -0.82723       21.205         0.0099314
0.71742         -0.82723       21.205         0.0098694
0.71883         -0.48816       20.425         0.013906
0.71883         -0.48816       20.425         0.013898
0.71883         -0.48816       21.775         0.0091465
0.71883         -0.48816       21.775         0.0092537
0.71963         -1.0596        20.000         0.0000
0.71978         -0.53821       20.466         0.013188
0.71978         -0.53821       20.466         0.013406
0.71978         -0.53821       20.466         0.013188
0.71978         -0.53821       20.466         0.013189
0.71978         -0.53821       20.466         0.013492
0.71978         -0.53821       20.466         0.013491
0.71978         -0.53821       21.734         0.0093070
0.71978         -0.53821       21.734         0.0091726
0.71978         -0.53821       21.734         0.0092568
0.71978         -0.53821       21.734         0.0093929
0.71978         -0.53821       21.734         0.0091984
0.71978         -0.53821       21.734         0.0091979
0.72023         0.70935        21.534         0.0093610
0.72023         0.70935        20.666         0.011666
0.72189         0.82214        20.986         0.010320
0.72189         0.82214        20.986         0.010318
0.72189         0.82214        21.214         0.0099603
0.72189         0.82214        21.214         0.0098761
0.72197         -0.12016       20.279         0.016468
0.72197         -0.12016       20.279         0.016477
0.72197         -0.12016       21.921         0.0090885
0.72197         -0.12016       21.921         0.0090589
0.72215         -0.78729       20.838         0.010752
0.72215         -0.78729       20.838         0.010758
0.72215         -0.78729       21.362         0.0095593
0.72215         -0.78729       21.362         0.0097268
0.72290         -0.62558       20.000         0.0000
0.72339         2.2410         20.000         0.0000
0.72383         0.67063        21.586         0.0092990
0.72383         0.67063        21.586         0.0093567
0.72383         0.67063        20.614         0.011909
0.72383         0.67063        20.614         0.011911
0.72439         0.55055        21.718         0.0091996
0.72439         0.55055        21.718         0.0092002
0.72439         0.55055        20.482         0.013070
0.72439         0.55055        20.482         0.013065
0.72524         -0.82706       21.100         0.0099842
0.72524         0.82706        21.100         0.010040
0.72524         -0.82706       21.100         0.0099841
0.72524         0.82706        21.100         0.010047
0.72524         0.0000         20.273         0.016494
0.72524         -2.0136E-17    20.273         0.016904
0.72524         0.0000         21.927         0.0089905
0.72524         2.2926E-17     21.927         0.0089899
0.72769         0.41651        20.388         0.014084
0.72769         0.41651        20.388         0.014409
0.72769         0.41651        21.812         0.0092303
0.72769         0.41651        21.812         0.0090792
0.72781         0.41253        20.000         0.0000
0.72855         -1.2468        20.000         0.0000
0.72888         0.59341        21.671         0.0091994
0.72888         0.59341        20.529         0.012704
0.72919         0.19899        20.301         0.016535
0.72919         0.19899        20.301         0.015747
0.72919         0.19899        21.899         0.0090727
0.72919         0.19899        21.899         0.0093284
0.72951         -0.58047       20.516         0.012766
0.72951         -0.58047       20.516         0.012762
0.72951         -0.58047       21.684         0.0092851
0.72951         -0.58047       21.684         0.0091929
0.73048         7.5314         20.000         0.0000
0.73083         0.63439        21.623         0.0092322
0.73083         0.63439        21.623         0.0092316
0.73083         0.63439        20.577         0.012352
0.73083         0.63439        20.577         0.012203
0.73086         8.1042         20.000         0.0000
0.73109         0.77452        20.825         0.010840
0.73109         0.77452        20.825         0.010861
0.73109         0.77452        21.375         0.0095140
0.73109         0.77452        21.375         0.0095127
0.73123         8.6770         20.000         0.0000
0.73377         0.19491        20.000         0.0000
0.73657         -0.62054       20.569         0.012365
0.73657         -0.62054       20.569         0.012368
0.73657         -0.62054       21.631         0.0092489
0.73657         -0.62054       21.631         0.0092994
0.73661         -0.80139       20.941         0.010494
0.73661         -0.80139       20.941         0.010515
0.73661         -0.80139       21.259         0.0098211
0.73661         -0.80139       21.259         0.0096565
0.73747         -1.4340        20.000         0.0000
0.73796         -0.75308       20.786         0.010953
0.73796         -0.75308       20.786         0.010953
0.73796         -0.75308       20.786         0.010941
0.73796         -0.75308       20.786         0.011095
0.73796         -0.75308       20.786         0.011022
0.73796         -0.75308       20.786         0.010954
0.73796         -0.75308       21.414         0.0097970
0.73796         -0.75308       21.414         0.0095310
0.73796         -0.75308       21.414         0.0097604
0.73796         -0.75308       21.414         0.0094553
0.73796         -0.75308       21.414         0.0095388
0.73796         -0.75308       21.414         0.0094552
0.73945         3.5535         20.000         0.0000
0.74078         9.1589         20.000         0.0000
0.74095         -0.65842       20.623         0.011990
0.74095         -0.65842       20.623         0.012155
0.74095         -0.65842       20.623         0.011696
0.74095         -0.65842       20.623         0.011991
0.74095         -0.65842       20.623         0.011738
0.74095         -0.65842       20.623         0.011738
0.74095         -0.65842       21.577         0.0093499
0.74095         -0.65842       21.577         0.0093503
0.74095         -0.65842       21.577         0.0092891
0.74095         -0.65842       21.577         0.0094018
0.74095         -0.65842       21.577         0.0093412
0.74095         -0.65842       21.577         0.0092891
0.74112         -0.18682       20.309         0.015979
0.74112         -0.18682       20.309         0.015961
0.74112         -0.18682       21.891         0.0090936
0.74112         -0.18682       21.891         0.0090643
0.74120         0.79442        20.928         0.010498
0.74120         0.79442        20.928         0.010545
0.74120         0.79442        21.272         0.0097853
0.74120         0.79442        21.272         0.0096709
0.74131         0.45875        20.429         0.013750
0.74131         0.45875        20.429         0.013594
0.74131         0.45875        21.771         0.0093207
0.74131         0.45875        21.771         0.0091033
0.74139         -0.72385       20.731         0.011273
0.74139         -0.72385       20.731         0.011151
0.74139         -0.72385       21.469         0.0094208
0.74139         -0.72385       21.469         0.0094055
0.74239         -0.69230       20.676         0.011401
0.74239         -0.69230       20.676         0.011486
0.74239         -0.69230       21.524         0.0093380
0.74239         -0.69230       21.524         0.0093878
0.74293         1.4958         20.000         0.0000
0.74366         0.25603        20.331         0.015238
0.74366         0.25603        21.869         0.0090790
0.74636         2.5758         20.000         0.0000
0.74638         -4.0906        20.000         0.0000
0.74663         0.068590       20.295         0.016022
0.74663         0.068590       20.295         0.016030
0.74663         0.068590       21.905         0.0091343
0.74663         0.068590       21.905         0.0090401
0.74794         0.73774        20.774         0.011267
0.74794         0.73774        20.774         0.011041
0.74794         0.73774        20.774         0.011085
0.74794         0.73774        20.774         0.011031
0.74794         0.73774        20.774         0.011041
0.74794         0.73774        20.774         0.011030
0.74794         0.73774        21.426         0.0094914
0.74794         0.73774        21.426         0.0094736
0.74794         0.73774        21.426         0.0094734
0.74794         0.73774        21.426         0.0094915
0.74794         0.73774        21.426         0.0094914
0.74794         0.73774        21.426         0.0094910
0.74891         -0.80397       21.047         0.010102
0.74891         -0.80397       21.047         0.010107
0.74891         -0.80397       21.153         0.0099628
0.74891         -0.80397       21.153         0.0099152
0.74976         -0.25569       20.337         0.015287
0.74976         -0.25569       21.863         0.0091000
0.75123         0.80150        21.043         0.010156
0.75123         0.80150        21.043         0.010154
0.75123         0.80150        21.157         0.0099789
0.75123         0.80150        21.157         0.0099440
0.75137         -0.060267      20.299         0.016063
0.75137         -0.060267      20.299         0.016072
0.75137         -0.060267      21.901         0.0090851
0.75137         -0.060267      21.901         0.0090450
0.75226         1.3753         20.000         0.0000
0.75238         -0.22336       20.000         0.0000
0.75270         0.49967        21.728         0.0092605
0.75270         0.49967        21.728         0.0092603
0.75270         0.49967        21.728         0.0091117
0.75270         0.49967        21.728         0.0094534
0.75270         0.49967        21.728         0.0091563
0.75270         0.49967        21.728         0.0091570
0.75270         0.49967        20.472         0.013202
0.75270         0.49967        20.472         0.013201
0.75270         0.49967        20.472         0.013160
0.75270         0.49967        20.472         0.013160
0.75270         0.49967        20.472         0.013203
0.75270         0.49967        20.472         0.013112
0.75376         -8.4403        20.000         0.0000
0.75517         -0.32324       20.368         0.014697
0.75517         -0.32324       20.368         0.014690
0.75517         -0.32324       21.832         0.0091488
0.75517         -0.32324       21.832         0.0091678
0.75564         0.31203        20.364         0.014785
0.75564         0.31203        20.364         0.014520
0.75564         0.31203        21.836         0.0091243
0.75564         0.31203        21.836         0.0091214
0.75568         0.70287        21.481         0.0094346
0.75568         0.70287        21.481         0.0093892
0.75568         0.70287        20.719         0.011481
0.75568         0.70287        20.719         0.011275
0.75573         -0.77082       20.889         0.010679
0.75573         -0.77082       21.311         0.0095828
0.75659         4.6523         20.000         0.0000
0.75662         -0.76069       20.000         0.0000
0.75873         0.54364        21.682         0.0092399
0.75873         0.54364        21.682         0.0091299
0.75873         0.54364        20.518         0.012815
0.75873         0.54364        20.518         0.012662
0.76031         -0.53552       20.513         0.013006
0.76031         -0.53552       20.513         0.012838
0.76031         -0.53552       21.687         0.0092707
0.76031         -0.53552       21.687         0.0092690
0.76077         0.66560        21.534         0.0094125
0.76077         0.66560        21.534         0.0093223
0.76077         0.66560        20.666         0.011505
0.76077         0.66560        20.666         0.011719
0.76105         -0.38339       20.404         0.014073
0.76105         -0.38339       20.404         0.014080
0.76105         -0.38339       21.796         0.0091519
0.76105         -0.38339       21.796         0.0092080
0.76156         0.76140        20.876         0.010630
0.76156         0.76140        21.324         0.0095826
0.76159         1.2547         20.000         0.0000
0.76165         -0.30402       20.000         0.0000
0.76222         0.58572        21.635         0.0091794
0.76222         0.58572        21.635         0.0092523
0.76222         0.58572        20.565         0.012444
0.76222         0.58572        20.565         0.012272
0.76318         0.62593        21.586         0.0092976
0.76318         0.62593        21.586         0.0094249
0.76318         0.62593        21.586         0.0092896
0.76318         0.62593        21.586         0.0092902
0.76318         0.62593        21.586         0.0092974
0.76318         0.62593        21.586         0.0092610
0.76318         0.62593        20.614         0.012083
0.76318         0.62593        20.614         0.011934
0.76318         0.62593        20.614         0.011986
0.76318         0.62593        20.614         0.011935
0.76318         0.62593        20.614         0.011986
0.76318         0.62593        20.614         0.011778
0.76560         -0.43593       20.441         0.013598
0.76560         -0.43593       21.759         0.0091554
0.76591         0.35804        20.396         0.013982
0.76591         0.35804        20.396         0.013990
0.76591         0.35804        21.804         0.0090881
0.76591         0.35804        21.804         0.0092150
0.76611         0.13099        20.322         0.015672
0.76611         0.13099        21.878         0.0091668
0.76716         -10.239        20.000         0.0000
0.76771         -0.48690       20.481         0.013166
0.76771         -0.48690       20.481         0.013177
0.76771         -0.48690       21.719         0.0091965
0.76771         -0.48690       21.719         0.0091913
0.76843         -0.57657       20.564         0.012418
0.76843         -0.57657       21.636         0.0092690
0.76913         -0.77916       20.994         0.010314
0.76913         -0.77916       21.206         0.0098443
0.76932         2.9105         20.000         0.0000
0.76952         -0.42779       20.000         0.0000
0.76970         -4.9766        20.000         0.0000
0.77055         39.858         20.000         0.0000
0.77092         1.1342         20.000         0.0000
0.77192         0.77516        20.985         0.010349
0.77192         0.77516        21.215         0.0098366
0.77235         -0.12696       20.327         0.015511
0.77235         -0.12696       21.873         0.0090680
0.77246         -0.73755       20.837         0.010875
0.77246         -0.73755       20.837         0.010776
0.77246         -0.73755       21.363         0.0095292
0.77246         -0.73755       21.363         0.0095420
0.77388         -0.61542       20.618         0.012018
0.77388         -0.61542       20.618         0.011744
0.77388         -0.61542       21.582         0.0093047
0.77388         -0.61542       21.582         0.0093056
0.77509         0.63969        20.000         0.0000
0.77738         -0.55156       20.000         0.0000
0.77738         3.2745         20.000         0.0000
0.77781         -0.77782       21.100         0.0099967
0.77781         -0.77782       21.100         0.010123
0.77781         -0.77782       21.100         0.0099954
0.77781         -0.77782       21.100         0.010030
0.77781         -0.77782       21.100         0.010030
0.77781         -0.77782       21.100         0.0099954
0.77781         0.77782        21.100         0.010035
0.77781         0.77782        21.100         0.010101
0.77781         0.77782        21.100         0.010034
0.77781         0.77782        21.100         0.010035
0.77781         0.77782        21.100         0.010050
0.77781         0.77782        21.100         0.010102
0.77781         0.0000         20.322         0.015716
0.77781         0.0000         20.322         0.015396
0.77781         0.0000         20.322         0.015718
0.77781         0.0000         20.322         0.015398
0.77781         0.0000         20.322         0.015398
0.77781         0.0000         20.322         0.015396
0.77781         0.0000         21.878         0.0090420
0.77781         0.0000         21.878         0.0091508
0.77781         0.0000         21.878         0.0093099
0.77781         0.0000         21.878         0.0090707
0.77781         0.0000         21.878         0.0090726
0.77781         0.0000         21.878         0.0090418
0.77940         0.72560        20.824         0.010804
0.77940         0.72560        20.824         0.010801
0.77940         0.72560        21.376         0.0095292
0.77940         0.72560        21.376         0.0095737
0.78053         0.40101        20.437         0.013472
0.78053         0.40101        21.763         0.0090999
0.78144         9.8249         20.000         0.0000
0.78227         4.1271         20.000         0.0000
0.78229         0.19300        20.351         0.015356
0.78229         0.19300        20.351         0.014853
0.78229         0.19300        21.849         0.0092349
0.78229         0.19300        21.849         0.0090576
0.78327         -0.70167       20.777         0.010981
0.78327         -0.70167       20.777         0.011030
0.78327         -0.70167       21.423         0.0094270
0.78327         -0.70167       21.423         0.0094264
0.78403         -1.6724        20.000         0.0000
0.78500         -0.63817       20.668         0.011458
0.78500         -0.63817       20.668         0.011457
0.78500         -0.63817       21.532         0.0093993
0.78500         -0.63817       21.532         0.0093926
0.78536         -0.67108       20.722         0.011226
0.78536         -0.67108       21.478         0.0093938
0.78674         -0.75197       20.940         0.010591
0.78674         -0.75197       20.940         0.010630
0.78674         -0.75197       21.260         0.0097567
0.78674         -0.75197       21.260         0.0096376
0.78756         -0.12454       20.000         0.0000
0.78827         -5.5459        20.000         0.0000
0.78946         0.88024        20.000         0.0000
0.78954         -0.19318       20.359         0.015033
0.78954         -0.19318       20.359         0.015050
0.78954         -0.19318       21.841         0.0091709
0.78954         -0.19318       21.841         0.0090949
0.78963         0.74610        20.927         0.010460
0.78963         0.74610        20.927         0.010612
0.78963         0.74610        21.273         0.0097663
0.78963         0.74610        21.273         0.0096848
0.79181         0.68829        20.769         0.011037
0.79181         0.68829        20.769         0.011087
0.79181         0.68829        21.431         0.0094382
0.79181         0.68829        21.431         0.0094356
0.79292         0.44265        20.479         0.013020
0.79292         0.44265        20.479         0.013021
0.79292         0.44265        21.721         0.0091401
0.79292         0.44265        21.721         0.0091452
0.79356         2.0026         20.000         0.0000
0.79558         0.49230        21.679         0.0091239
0.79558         0.49230        21.679         0.0092476
0.79558         0.49230        20.521         0.012753
0.79558         0.49230        20.521         0.012666
0.79567         15.412         20.000         0.0000
0.79570         0.24976        20.383         0.014474
0.79570         0.24976        20.383         0.014381
0.79570         0.24976        21.817         0.0090822
0.79570         0.24976        21.817         0.0090795
0.79693         -0.26173       20.388         0.014599
0.79693         -0.26173       20.388         0.014409
0.79693         -0.26173       21.812         0.0091305
0.79693         -0.26173       21.812         0.0091952
0.79792         0.28494        20.000         0.0000
0.79811         0.65202        20.715         0.011247
0.79811         0.65202        21.485         0.0093536
0.79837         -0.53115       20.561         0.012504
0.79837         -0.53115       20.561         0.012530
0.79837         -0.53115       21.639         0.0092619
0.79837         -0.53115       21.639         0.0093847
0.79907         -0.75406       21.154         0.0099020
0.79907         -0.75406       21.154         0.0099009
0.79907         -0.75406       21.046         0.010178
0.79907         -0.75406       21.046         0.010167
0.79919         0.062433       20.347         0.015012
0.79919         0.062433       20.347         0.015007
0.79919         0.062433       21.853         0.0090793
0.79919         0.062433       21.853         0.0090729
0.79989         0.75287        21.042         0.010198
0.79989         0.75287        21.042         0.010193
0.79989         0.75287        21.158         0.0099252
0.79989         0.75287        21.158         0.010027
