% Model:              capacitor_fringing_fields - sc-2-qw.mph
% Version:            COMSOL 5.1.0.136
% Date:               Dec 16 2018, 23:12
% Dimension:          3
% Nodes:              14491
% Expressions:        1
% Description:        Surface charge density
% Length unit:        nm
% x             y              z              es.nD (C/m^2)
3.3961          -34.479        25.000         0.0000
3.3985          1.0051         25.000         0.0000
3.4001          -13.907        25.000         0.0000
3.4003          -2.7096        25.000         0.0000
3.4182          16.400         25.000         0.0000
3.4188          -1.2439        25.000         0.0000
3.4274          -44.145        25.000         0.0000
3.4289          -0.82807       25.000         0.0000
3.4357          8.4255         25.000         0.0000
3.4563          -4.2951        25.000         0.0000
3.4621          -20.666        25.000         0.0000
3.4638          -5.1243        25.000         0.0000
3.4641          3.1857         25.000         0.0000
3.4683          53.475         25.000         0.0000
3.4714          18.283         25.000         0.0000
3.4726          -0.54016       25.000         0.0000
3.4752          1.8796         25.000         0.0000
3.4798          -6.0923        25.000         0.0000
3.4804          -19.375        25.000         0.0000
3.4863          10.499         25.000         0.0000
3.4867          -25.608        25.000         0.0000
3.4933          -49.662        25.000         0.0000
3.5132          4.2726         25.000         0.0000
3.5212          7.7868         25.000         0.0000
3.5272          -2.2071        25.000         0.0000
3.5278          -0.23895       25.000         0.0000
3.5307          2.4965         25.000         0.0000
3.5359          -3.9282        25.000         0.0000
3.5386          36.046         25.000         0.0000
3.5403          6.7017         25.000         0.0000
3.5505          -9.0827        25.000         0.0000
3.5535          -3.3285        25.000         0.0000
3.5604          -1.9004        25.000         0.0000
3.5831          0.062270       25.000         0.0000
3.5880          -1.0229        25.000         0.0000
3.5936          -1.5937        25.000         0.0000
3.5971          -5.5941        25.000         0.0000
3.6154          -3.5613        25.000         0.0000
3.6375          0.34206        25.000         0.0000
3.6401          22.247         25.000         0.0000
3.6424          -45.822        25.000         0.0000
3.6505          -3.0342        25.000         0.0000
3.6524          1.5042         25.000         0.0000
3.6527          3.5410         25.000         0.0000
3.6621          -4.4595        25.000         0.0000
3.6840          0.76485        25.000         0.0000
3.7079          2.1211         25.000         0.0000
3.7127          -18.393        25.000         0.0000
3.7133          20.815         25.000         0.0000
3.7160          11.914         25.000         0.0000
3.7193          2.8518         25.000         0.0000
3.7203          12.945         25.000         0.0000
3.7305          1.1876         25.000         0.0000
3.7391          13.960         25.000         0.0000
3.7417          -4.0926        25.000         0.0000
3.7571          -0.80181       25.000         0.0000
3.7579          14.975         25.000         0.0000
3.7584          -12.781        25.000         0.0000
3.7628          -1.3726        25.000         0.0000
3.7642          -8.1562        25.000         0.0000
3.7646          4.7501         25.000         0.0000
3.7690          5.2698         25.000         0.0000
3.7733          5.7895         25.000         0.0000
3.7775          -2.5317        25.000         0.0000
3.7811          25.639         25.000         0.0000
3.7865          19.383         25.000         0.0000
3.7955          -4.9294        25.000         0.0000
3.8049          3.9175         25.000         0.0000
3.8124          -0.50059       25.000         0.0000
3.8212          -3.7257        25.000         0.0000
3.8459          7.2167         25.000         0.0000
3.8574          -47.499        25.000         0.0000
3.8635          -7.3939        25.000         0.0000
3.8677          -0.19938       25.000         0.0000
3.8851          1.7457         25.000         0.0000
3.8950          9.6479         25.000         0.0000
3.9008          -3.3588        25.000         0.0000
3.9044          -2.0291        25.000         0.0000
3.9079          3.2071         25.000         0.0000
3.9229          0.10184        25.000         0.0000
3.9289          -5.3993        25.000         0.0000
3.9319          -1.1516        25.000         0.0000
3.9376          -1.7224        25.000         0.0000
3.9398          -10.472        25.000         0.0000
3.9451          -17.410        25.000         0.0000
3.9629          -6.6315        25.000         0.0000
3.9694          0.52463        25.000         0.0000
3.9805          9.0092         25.000         0.0000
3.9895          -55.877        25.000         0.0000
3.9913          6.2924         25.000         0.0000
4.0159          0.94743        25.000         0.0000
4.0256          -16.034        25.000         0.0000
4.0277          -2.8562        25.000         0.0000
4.0537          -4.4442        25.000         0.0000
4.0563          4.3951         25.000         0.0000
4.0623          -5.8691        25.000         0.0000
4.0624          1.3702         25.000         0.0000
4.0660          8.3705         25.000         0.0000
4.0908          -0.76660       25.000         0.0000
4.0920          2.4867         25.000         0.0000
4.0966          3.5624         25.000         0.0000
4.1067          -1.5013        25.000         0.0000
4.1078          48.497         25.000         0.0000
4.1110          17.556         25.000         0.0000
4.1160          -22.174        25.000         0.0000
4.1167          -11.656        25.000         0.0000
4.1247          11.063         25.000         0.0000
4.1333          -4.0773        25.000         0.0000
4.1461          -0.46538       25.000         0.0000
4.1515          7.7317         25.000         0.0000
4.1534          -9.5457        25.000         0.0000
4.1546          -2.3537        25.000         0.0000
4.1871          -4.9141        25.000         0.0000
4.1989          -28.700        25.000         0.0000
4.2013          -0.16417       25.000         0.0000
4.2076          34.421         25.000         0.0000
4.2128          -3.7104        25.000         0.0000
4.2161          51.640         25.000         0.0000
4.2656          -1.1164        25.000         0.0000
4.2693          2.1112         25.000         0.0000
4.2807          2.8420         25.000         0.0000
4.2815          -1.8511        25.000         0.0000
4.2964          59.846         25.000         0.0000
4.2966          -59.846        25.000         0.0000
4.2969          6.8074         25.000         0.0000
4.3060          0.16942        25.000         0.0000
4.3077          4.8726         25.000         0.0000
4.3120          5.3923         25.000         0.0000
4.3172          -19.844        25.000         0.0000
4.3205          -5.3839        25.000         0.0000
4.3245          -32.208        25.000         0.0000
4.3480          4.0400         25.000         0.0000
4.3525          0.59221        25.000         0.0000
4.3671          -8.6193        25.000         0.0000
4.3691          46.291         25.000         0.0000
4.3775          42.413         25.000         0.0000
4.3888          -14.768        25.000         0.0000
4.3973          38.129         25.000         0.0000
4.3990          1.0150         25.000         0.0000
4.4089          -3.2350        25.000         0.0000
4.4245          -0.73139       25.000         0.0000
4.4316          -53.659        25.000         0.0000
4.4404          -1.4661        25.000         0.0000
4.4453          -4.4289        25.000         0.0000
4.4465          1.7358         25.000         0.0000
4.4507          16.130         25.000         0.0000
4.4568          27.304         25.000         0.0000
4.4583          55.535         25.000         0.0000
4.4633          -38.426        25.000         0.0000
4.4664          -7.7623        25.000         0.0000
4.4693          3.1972         25.000         0.0000
4.4798          -0.43017       25.000         0.0000
4.4856          -36.448        25.000         0.0000
4.4933          31.845         25.000         0.0000
4.5159          1.3410         25.000         0.0000
4.5228          3.5897         25.000         0.0000
4.5249          -4.0620        25.000         0.0000
4.5300          5.8952         25.000         0.0000
4.5335          10.212         25.000         0.0000
4.5358          -2.7324        25.000         0.0000
4.5408          -26.844        25.000         0.0000
4.5452          9.2944         25.000         0.0000
4.5496          -18.861        25.000         0.0000
4.5658          -6.9999        25.000         0.0000
4.5662          -5.6726        25.000         0.0000
4.5787          -4.8987        25.000         0.0000
4.5842          23.007         25.000         0.0000
4.5844          -0.096589      25.000         0.0000
4.5993          -1.0812        25.000         0.0000
4.5994          4.5176         25.000         0.0000
4.6025          7.3224         25.000         0.0000
4.6307          8.6557         25.000         0.0000
4.6534          2.4768         25.000         0.0000
4.6574          21.575         25.000         0.0000
4.6627          -2.2299        25.000         0.0000
4.6651          -6.2375        25.000         0.0000
4.6891          0.23699        25.000         0.0000
4.6914          -1.7755        25.000         0.0000
4.7115          -40.332        25.000         0.0000
4.7162          8.0169         25.000         0.0000
4.7209          -3.5866        25.000         0.0000
4.7306          20.143         25.000         0.0000
4.7355          0.65979        25.000         0.0000
4.7479          6.3980         25.000         0.0000
4.7519          -13.502        25.000         0.0000
4.7564          -10.009        25.000         0.0000
4.7582          -0.69617       25.000         0.0000
4.7632          11.628         25.000         0.0000
4.7674          12.658         25.000         0.0000
4.7699          -23.681        25.000         0.0000
4.7716          13.689         25.000         0.0000
4.7742          4.0673         25.000         0.0000
4.7790          29.269         25.000         0.0000
4.7819          -17.878        25.000         0.0000
4.7904          14.704         25.000         0.0000
4.7957          -51.496        25.000         0.0000
4.8038          18.711         25.000         0.0000
4.8244          -5.1874        25.000         0.0000
4.8306          2.1014         25.000         0.0000
4.8369          -4.4135        25.000         0.0000
4.8420          2.8321         25.000         0.0000
4.8503          -1.3906        25.000         0.0000
4.8507          4.9951         25.000         0.0000
4.8525          0.98581        25.000         0.0000
4.8628          -0.36259       25.000         0.0000
4.8828          -24.987        25.000         0.0000
4.8955          3.2245         25.000         0.0000
4.9001          1.7066         25.000         0.0000
4.9170          -3.1112        25.000         0.0000
4.9333          -11.193        25.000         0.0000
4.9490          3.6169         25.000         0.0000
4.9597          -42.238        25.000         0.0000
4.9640          49.805         25.000         0.0000
4.9675          -0.029011      25.000         0.0000
4.9695          1.3118         25.000         0.0000
4.9700          -9.0824        25.000         0.0000
4.9711          -21.351        25.000         0.0000
5.0092          -1.0056        25.000         0.0000
5.0143          -16.895        25.000         0.0000
5.0255          4.5448         25.000         0.0000
5.0330          -3.9381        25.000         0.0000
5.0439          -2.6086        25.000         0.0000
5.0535          6.9130         25.000         0.0000
5.0687          5.4980         25.000         0.0000
5.0693          -8.2253        25.000         0.0000
5.0701          -5.4761        25.000         0.0000
5.0721          0.30457        25.000         0.0000
5.0726          -2.1543        25.000         0.0000
5.0826          -4.7022        25.000         0.0000
5.1012          -1.7000        25.000         0.0000
5.1102          -12.376        25.000         0.0000
5.1435          17.285         25.000         0.0000
5.1599          -49.333        25.000         0.0000
5.1672          7.6076         25.000         0.0000
5.1686          -7.3683        25.000         0.0000
5.1690          -6.0410        25.000         0.0000
5.1719          10.777         25.000         0.0000
5.1748          -43.915        25.000         0.0000
5.1836          9.8589         25.000         0.0000
5.1891          0.63059        25.000         0.0000
5.1954          8.9409         25.000         0.0000
5.2004          4.0945         25.000         0.0000
5.2141          -57.765        25.000         0.0000
5.2147          2.4669         25.000         0.0000
5.2290          -3.4627        25.000         0.0000
5.2296          -0.66909       25.000         0.0000
5.2530          -29.936        25.000         0.0000
5.2599          24.671         25.000         0.0000
5.2601          -1.3150        25.000         0.0000
5.2680          -6.6059        25.000         0.0000
5.2682          2.8594         25.000         0.0000
5.2809          8.3021         25.000         0.0000
5.2842          2.0722         25.000         0.0000
5.2866          6.0008         25.000         0.0000
5.3061          0.95661        25.000         0.0000
5.3217          3.2518         25.000         0.0000
5.3283          -4.9909        25.000         0.0000
5.3342          -0.33551       25.000         0.0000
5.3536          1.6774         25.000         0.0000
5.3660          -4.2819        25.000         0.0000
5.3752          3.6442         25.000         0.0000
5.3774          -15.629        25.000         0.0000
5.3898          -45.592        25.000         0.0000
5.4140          -34.177        25.000         0.0000
5.4231          1.2826         25.000         0.0000
5.4251          -2.9873        25.000         0.0000
5.4272          53.446         25.000         0.0000
5.4389          -0.0019305     25.000         0.0000
5.4484          57.594         25.000         0.0000
5.4538          -2.5330        25.000         0.0000
5.4805          -0.97851       25.000         0.0000
5.4824          -2.0787        25.000         0.0000
5.4832          15.860         25.000         0.0000
5.5045          6.5037         25.000         0.0000
5.5111          -1.6244        25.000         0.0000
5.5401          4.8819         25.000         0.0000
5.5434          0.38335        25.000         0.0000
5.5620          -3.8065        25.000         0.0000
5.5730          -9.5455        25.000         0.0000
5.5740          -5.2796        25.000         0.0000
5.5949          -28.080        25.000         0.0000
5.6113          2.6411         25.000         0.0000
5.6117          -4.5706        25.000         0.0000
5.6182          7.1982         25.000         0.0000
5.6250          -22.858        25.000         0.0000
5.6562          -55.547        25.000         0.0000
5.6604          0.70936        25.000         0.0000
5.6648          3.0335         25.000         0.0000
5.6723          -8.6884        25.000         0.0000
5.6730          -5.8445        25.000         0.0000
5.6732          -19.678        25.000         0.0000
5.6894          2.2334         25.000         0.0000
5.7010          -0.64201       25.000         0.0000
5.7119          47.970         25.000         0.0000
5.7149          4.4316         25.000         0.0000
5.7183          3.4260         25.000         0.0000
5.7203          44.092         25.000         0.0000
5.7315          -1.2879        25.000         0.0000
5.7319          7.8928         25.000         0.0000
5.7344          40.011         25.000         0.0000
5.7406          -14.363        25.000         0.0000
5.7499          -10.729        25.000         0.0000
5.7542          35.728         25.000         0.0000
5.7580          5.3847         25.000         0.0000
5.7581          -3.3311        25.000         0.0000
5.7588          1.8386         25.000         0.0000
5.7716          -7.8313        25.000         0.0000
5.7719          -6.4094        25.000         0.0000
5.7774          1.0354         25.000         0.0000
5.8056          -0.30843       25.000         0.0000
5.8103          11.341         25.000         0.0000
5.8145          12.372         25.000         0.0000
5.8187          13.403         25.000         0.0000
5.8221          10.423         25.000         0.0000
5.8230          14.434         25.000         0.0000
5.8283          1.4438         25.000         0.0000
5.8338          9.5054         25.000         0.0000
5.8414          -47.849        25.000         0.0000
5.8456          8.5873         25.000         0.0000
5.8574          -4.8593        25.000         0.0000
5.8709          -6.9743        25.000         0.0000
5.8897          3.9813         25.000         0.0000
5.8951          -4.1503        25.000         0.0000
5.9056          -18.695        25.000         0.0000
5.9102          0.076844       25.000         0.0000
5.9268          -11.913        25.000         0.0000
5.9356          26.336         25.000         0.0000
5.9369          -26.223        25.000         0.0000
5.9519          -0.95143       25.000         0.0000
5.9673          -2.6945        25.000         0.0000
5.9760          5.8876         25.000         0.0000
5.9959          -2.2402        25.000         0.0000
6.0079          2.8153         25.000         0.0000
6.0117          -16.505        25.000         0.0000
6.0147          0.46212        25.000         0.0000
6.0195          -5.3115        25.000         0.0000
6.0246          -1.7859        25.000         0.0000
6.0399          33.152         25.000         0.0000
6.0614          3.2077         25.000         0.0000
6.0860          2.4076         25.000         0.0000
6.0877          22.755         25.000         0.0000
6.0911          -3.6749        25.000         0.0000
6.0982          -53.330        25.000         0.0000
6.1037          -13.097        25.000         0.0000
6.1185          -5.8764        25.000         0.0000
6.1317          0.78814        25.000         0.0000
6.1379          -17.712        25.000         0.0000
6.1408          -4.4390        25.000         0.0000
6.1609          21.323         25.000         0.0000
6.1640          1.9998         25.000         0.0000
6.1724          -0.61493       25.000         0.0000
6.1751          51.611         25.000         0.0000
6.1810          -9.1153        25.000         0.0000
6.1826          1.1966         25.000         0.0000
6.2174          -6.4413        25.000         0.0000
6.2294          4.7686         25.000         0.0000
6.2328          3.7630         25.000         0.0000
6.2335          1.6051         25.000         0.0000
6.2341          19.892         25.000         0.0000
6.2450          -1.4494        25.000         0.0000
6.2769          -0.22966       25.000         0.0000
6.2789          -24.366        25.000         0.0000
6.2803          -8.2583        25.000         0.0000
6.3003          -3.0383        25.000         0.0000
6.3029          -4.8912        25.000         0.0000
6.3256          30.576         25.000         0.0000
6.3271          -21.185        25.000         0.0000
6.3365          6.6697         25.000         0.0000
6.3425          -31.906        25.000         0.0000
6.3749          -15.239        25.000         0.0000
6.3796          -7.4012        25.000         0.0000
6.3814          0.15562        25.000         0.0000
6.4035          -9.8535        25.000         0.0000
6.4043          4.3183         25.000         0.0000
6.4045          2.9894         25.000         0.0000
6.4173          55.505         25.000         0.0000
6.4174          18.085         25.000         0.0000
6.4241          -4.0187        25.000         0.0000
6.4385          59.654         25.000         0.0000
6.4387          -59.654        25.000         0.0000
6.4474          5.2715         25.000         0.0000
6.4502          7.3643         25.000         0.0000
6.4589          -40.102        25.000         0.0000
6.4624          -51.166        25.000         0.0000
6.4650          -5.3434        25.000         0.0000
6.4654          -1.1129        25.000         0.0000
6.4812          -38.124        25.000         0.0000
6.4826          2.5817         25.000         0.0000
6.4860          0.54090        25.000         0.0000
6.5035          -36.146        25.000         0.0000
6.5094          -2.4017        25.000         0.0000
6.5369          0.94935        25.000         0.0000
6.5381          -1.9474        25.000         0.0000
6.5528          -0.54100       25.000         0.0000
6.5606          2.1740         25.000         0.0000
6.5639          8.0588         25.000         0.0000
6.5640          -5.9083        25.000         0.0000
6.5760          3.5448         25.000         0.0000
6.5804          -11.037        25.000         0.0000
6.5863          -4.4709        25.000         0.0000
6.5878          1.3578         25.000         0.0000
6.6076          -6.8235        25.000         0.0000
6.6114          28.000         25.000         0.0000
6.6333          -3.3821        25.000         0.0000
6.6386          1.7663         25.000         0.0000
6.6573          -0.15572       25.000         0.0000
6.7071          -42.008        25.000         0.0000
6.7303          10.769         25.000         0.0000
6.7380          -13.973        25.000         0.0000
6.7421          9.8512         25.000         0.0000
6.7474          4.1001         25.000         0.0000
6.7484          -4.9231        25.000         0.0000
6.7539          8.9332         25.000         0.0000
6.7571          16.659         25.000         0.0000
6.7573          -12.221        25.000         0.0000
6.7585          -1.6109        25.000         0.0000
6.7618          0.22955        25.000         0.0000
6.7634          24.420         25.000         0.0000
6.7890          -8.6852        25.000         0.0000
6.8079          6.0536         25.000         0.0000
6.8424          -2.7455        25.000         0.0000
6.8459          -1.0390        25.000         0.0000
6.8808          -57.436        25.000         0.0000
6.8883          -7.8282        25.000         0.0000
6.9106          -5.3753        25.000         0.0000
6.9188          4.6554         25.000         0.0000
6.9221          -43.685        25.000         0.0000
6.9230          49.776         25.000         0.0000
6.9332          -0.46706       25.000         0.0000
6.9542          -6.2905        25.000         0.0000
6.9665          11.886         25.000         0.0000
6.9707          12.917         25.000         0.0000
6.9750          13.947         25.000         0.0000
6.9810          -22.693        25.000         0.0000
7.0092          -16.115        25.000         0.0000
7.0115          -9.4234        25.000         0.0000
7.0292          -19.512        25.000         0.0000
7.0369          2.9040         25.000         0.0000
7.0377          -0.081789      25.000         0.0000
7.0516          -2.1089        25.000         0.0000
7.0630          45.771         25.000         0.0000
7.0683          0.62545        25.000         0.0000
7.0714          41.893         25.000         0.0000
7.0912          37.609         25.000         0.0000
7.0968          15.233         25.000         0.0000
7.1139          -4.1172        25.000         0.0000
7.1150          2.4962         25.000         0.0000
7.1163          -7.2504        25.000         0.0000
7.1192          1.0339         25.000         0.0000
7.1354          -17.322        25.000         0.0000
7.1389          -1.5370        25.000         0.0000
7.1438          -49.683        25.000         0.0000
7.1484          -29.493        25.000         0.0000
7.1685          6.8357         25.000         0.0000
7.1700          1.4424         25.000         0.0000
7.1930          2.0885         25.000         0.0000
7.2084          3.4593         25.000         0.0000
7.2263          -0.96506       25.000         0.0000
7.2340          -10.162        25.000         0.0000
7.2616          -18.529        25.000         0.0000
7.2760          -4.5694        25.000         0.0000
7.2793          5.4375         25.000         0.0000
7.2822          7.5303         25.000         0.0000
7.3007          -5.7575        25.000         0.0000
7.3136          -0.39313       25.000         0.0000
7.3228          -55.218        25.000         0.0000
7.3231          -3.4806        25.000         0.0000
7.3441          0.31411        25.000         0.0000
7.3443          -6.6726        25.000         0.0000
7.3723          -14.848        25.000         0.0000
7.3737          -45.942        25.000         0.0000
7.3798          4.0146         25.000         0.0000
7.3862          53.417         25.000         0.0000
7.3970          -8.2551        25.000         0.0000
7.4073          57.565         25.000         0.0000
7.4109          -11.345        25.000         0.0000
7.4320          -33.875        25.000         0.0000
7.4382          -5.0216        25.000         0.0000
7.4391          26.084         25.000         0.0000
7.4722          8.4046         25.000         0.0000
7.4793          -13.073        25.000         0.0000
7.4903          -27.636        25.000         0.0000
7.5322          -2.8440        25.000         0.0000
7.5912          22.504         25.000         0.0000
7.6101          48.142         25.000         0.0000
7.6195          -8.9933        25.000         0.0000
7.6200          0.0027664      25.000         0.0000
7.6250          -7.6774        25.000         0.0000
7.6399          6.2197         25.000         0.0000
7.6504          10.197         25.000         0.0000
7.6506          0.71001        25.000         0.0000
7.6622          9.2790         25.000         0.0000
7.6644          21.072         25.000         0.0000
7.6693          2.8185         25.000         0.0000
7.6831          -21.019        25.000         0.0000
7.6909          -6.1397        25.000         0.0000
7.7015          1.1185         25.000         0.0000
7.7244          1.7646         25.000         0.0000
7.7474          2.4107         25.000         0.0000
7.7648          -53.000        25.000         0.0000
7.7808          -23.913        25.000         0.0000
7.8037          -4.2156        25.000         0.0000
7.8048          -1.8048        25.000         0.0000
7.8179          4.7262         25.000         0.0000
7.8253          -48.200        25.000         0.0000
7.8283          -5.4037        25.000         0.0000
7.8323          -25.780        25.000         0.0000
7.8407          3.3738         25.000         0.0000
7.8420          -9.7315        25.000         0.0000
7.8477          19.265         25.000         0.0000
7.8530          -7.0996        25.000         0.0000
7.8866          11.314         25.000         0.0000
7.8921          -1.2328        25.000         0.0000
7.9264          0.39866        25.000         0.0000
7.9658          -4.6678        25.000         0.0000
7.9794          -0.66091       25.000         0.0000
8.0004          7.0018         25.000         0.0000
8.0066          -15.724        25.000         0.0000
8.0128          -3.5790        25.000         0.0000
8.0222          -8.2679        25.000         0.0000
8.0310          17.459         25.000         0.0000
8.0549          34.931         25.000         0.0000
8.0646          -10.470        25.000         0.0000
8.0810          -6.5218        25.000         0.0000
8.1136          -13.949        25.000         0.0000
8.1227          12.430         25.000         0.0000
8.1270          13.461         25.000         0.0000
8.1328          -16.932        25.000         0.0000
8.1329          -12.197        25.000         0.0000
8.1340          51.582         25.000         0.0000
8.1784          5.5083         25.000         0.0000
8.1905          7.8761         25.000         0.0000
8.2185          -5.7859        25.000         0.0000
8.2329          0.79456        25.000         0.0000
8.2379          -31.463        25.000         0.0000
8.2447          -9.0061        25.000         0.0000
8.2488          14.747         25.000         0.0000
8.2502          -7.6902        25.000         0.0000
8.2558          1.4407         25.000         0.0000
8.2590          -18.139        25.000         0.0000
8.2669          24.168         25.000         0.0000
8.2788          2.0868         25.000         0.0000
8.2788          4.0854         25.000         0.0000
8.2854          -2.5398        25.000         0.0000
8.2859          -0.26501       25.000         0.0000
8.3017          2.7330         25.000         0.0000
8.3407          32.355         25.000         0.0000
8.3560          -5.0500        25.000         0.0000
8.3707          16.033         25.000         0.0000
8.3762          55.476         25.000         0.0000
8.3805          8.7505         25.000         0.0000
8.3852          -19.346        25.000         0.0000
8.4142          43.572         25.000         0.0000
8.4283          39.491         25.000         0.0000
8.4463          -51.517        25.000         0.0000
8.4545          -41.778        25.000         0.0000
8.4672          -9.7443        25.000         0.0000
8.4768          -39.800        25.000         0.0000
8.4782          -7.1124        25.000         0.0000
8.4829          -22.240        25.000         0.0000
8.4934          -4.3141        25.000         0.0000
8.4991          -37.822        25.000         0.0000
8.5215          -35.845        25.000         0.0000
8.5390          6.2905         25.000         0.0000
8.5579          -1.5006        25.000         0.0000
8.5705          9.6248         25.000         0.0000
8.5923          0.13089        25.000         0.0000
8.6264          29.779         25.000         0.0000
8.6453          -0.92868       25.000         0.0000
8.6473          -8.2807        25.000         0.0000
8.6770          59.369         25.000         0.0000
8.6774          -59.369        25.000         0.0000
8.7169          4.7970         25.000         0.0000
8.7398          3.4446         25.000         0.0000
8.7479          -14.825        25.000         0.0000
8.7660          -3.2749        25.000         0.0000
8.7865          -11.322        25.000         0.0000
8.8066          10.741         25.000         0.0000
8.8171          -10.302        25.000         0.0000
8.8212          49.948         25.000         0.0000
8.8257          27.304         25.000         0.0000
8.8452          0.92945        25.000         0.0000
8.8548          -13.049        25.000         0.0000
8.8660          -15.934        25.000         0.0000
8.8682          1.5756         25.000         0.0000
8.8699          -9.0189        25.000         0.0000
8.8754          -7.7029        25.000         0.0000
8.8912          2.2217         25.000         0.0000
8.8914          -6.3261        25.000         0.0000
8.9061          -44.035        25.000         0.0000
8.9517          -0.53278       25.000         0.0000
8.9613          45.943         25.000         0.0000
8.9922          -17.141        25.000         0.0000
9.0179          2.8171         25.000         0.0000
9.0289          -5.5902        25.000         0.0000
9.0386          -2.2357        25.000         0.0000
9.0428          11.858         25.000         0.0000
9.0437          -29.050        25.000         0.0000
9.0775          5.5792         25.000         0.0000
9.0947          22.252         25.000         0.0000
9.1125          -57.110        25.000         0.0000
9.1142          7.1870         25.000         0.0000
9.1184          -18.348        25.000         0.0000
9.1277          -50.034        25.000         0.0000
9.1663          -4.8542        25.000         0.0000
9.1779          4.1562         25.000         0.0000
9.1849          -20.567        25.000         0.0000
9.2047          0.26578        25.000         0.0000
9.2198          -9.5764        25.000         0.0000
9.2725          -8.2935        25.000         0.0000
9.2780          20.446         25.000         0.0000
9.2789          12.975         25.000         0.0000
9.2826          -23.461        25.000         0.0000
9.2886          -6.9166        25.000         0.0000
9.3042          8.0614         25.000         0.0000
9.3111          -1.1965        25.000         0.0000
9.3274          -33.432        25.000         0.0000
9.3342          -25.327        25.000         0.0000
9.3451          53.388         25.000         0.0000
9.3576          -46.293        25.000         0.0000
9.3857          -27.193        25.000         0.0000
9.3920          36.813         25.000         0.0000
9.4008          14.260         25.000         0.0000
9.4312          9.9589         25.000         0.0000
9.4560          3.5287         25.000         0.0000
9.4576          1.0643         25.000         0.0000
9.4613          18.639         25.000         0.0000
9.4806          1.7105         25.000         0.0000
9.4891          -13.925        25.000         0.0000
9.4942          8.9357         25.000         0.0000
9.5083          48.314         25.000         0.0000
9.5084          -12.174        25.000         0.0000
9.5227          15.546         25.000         0.0000
9.5391          -11.154        25.000         0.0000
9.5476          -54.850        25.000         0.0000
9.5641          -0.39789       25.000         0.0000
9.5697          -10.134        25.000         0.0000
9.5759          -4.0475        25.000         0.0000
9.6072          -15.034        25.000         0.0000
9.6074          2.3058         25.000         0.0000
9.6160          4.8678         25.000         0.0000
9.6224          -8.8510        25.000         0.0000
9.6390          57.239         25.000         0.0000
9.6446          16.832         25.000         0.0000
9.6527          6.4757         25.000         0.0000
9.6535          25.388         25.000         0.0000
9.6674          11.075         25.000         0.0000
9.6857          -7.5072        25.000         0.0000
9.7018          -6.1303        25.000         0.0000
9.7253          -16.143        25.000         0.0000
9.7342          2.9012         25.000         0.0000
9.7653          41.373         25.000         0.0000
9.8092          -48.550        25.000         0.0000
9.8171          0.40067        25.000         0.0000
9.8392          -5.3944        25.000         0.0000
9.8485          -3.0083        25.000         0.0000
9.8515          -17.350        25.000         0.0000
9.8941          4.2403         25.000         0.0000
9.9001          -19.322        25.000         0.0000
9.9035          12.192         25.000         0.0000
9.9096          -52.811        25.000         0.0000
9.9657          -8.2467        25.000         0.0000
9.9724          -9.4085        25.000         0.0000
9.9847          -21.788        25.000         0.0000
10.032          51.754         25.000         0.0000
10.070          1.1992         25.000         0.0000
10.099          -6.7209        25.000         0.0000
10.121          -1.9691        25.000         0.0000
10.122          -35.060        25.000         0.0000
10.133          -31.020        25.000         0.0000
10.172          3.6128         25.000         0.0000
10.191          5.7644         25.000         0.0000
10.197          1.7946         25.000         0.0000
10.228          7.3723         25.000         0.0000
10.230          -13.026        25.000         0.0000
10.249          -4.5877        25.000         0.0000
10.261          -12.006        25.000         0.0000
10.275          -1.0498        25.000         0.0000
10.292          -10.986        25.000         0.0000
10.292          10.293         25.000         0.0000
10.312          43.744         25.000         0.0000
10.316          -8.8042        25.000         0.0000
10.322          -9.9661        25.000         0.0000
10.324          2.3899         25.000         0.0000
10.348          -14.135        25.000         0.0000
10.355          9.2698         25.000         0.0000
10.356          34.135         25.000         0.0000
10.379          -7.4604        25.000         0.0000
10.418          8.2466         25.000         0.0000
10.431          4.7120         25.000         0.0000
10.450          2.9853         25.000         0.0000
10.467          -15.243        25.000         0.0000
10.481          23.472         25.000         0.0000
10.504          -43.263        25.000         0.0000
10.512          -5.9346        25.000         0.0000
10.528          -0.25128       25.000         0.0000
10.528          11.410         25.000         0.0000
10.571          13.246         25.000         0.0000
10.585          -16.352        25.000         0.0000
10.591          -51.328        25.000         0.0000
10.601          55.108         25.000         0.0000
10.633          -18.324        25.000         0.0000
10.641          31.559         25.000         0.0000
10.658          -3.7810        25.000         0.0000
10.659          -8.1999        25.000         0.0000
10.666          -9.3617        25.000         0.0000
10.692          14.532         25.000         0.0000
10.700          -20.542        25.000         0.0000
10.709          4.0844         25.000         0.0000
10.717          21.290         25.000         0.0000
10.719          50.120         25.000         0.0000
10.729          38.694         25.000         0.0000
10.766          6.6609         25.000         0.0000
10.781          0.54728        25.000         0.0000
10.784          -23.009        25.000         0.0000
10.792          -6.6741        25.000         0.0000
10.814          15.818         25.000         0.0000
10.833          1.4076         25.000         0.0000
10.836          -24.875        25.000         0.0000
10.841          29.083         25.000         0.0000
10.859          46.115         25.000         0.0000
10.888          -26.741        25.000         0.0000
10.900          19.484         25.000         0.0000
10.901          -40.641        25.000         0.0000
10.902          59.001         25.000         0.0000
10.902          -59.001        25.000         0.0000
10.922          -5.1278        25.000         0.0000
10.923          -38.663        25.000         0.0000
