% Model:              capacitor_fringing_fields - sc-2-qw.mph
% Version:            COMSOL 5.1.0.136
% Date:               Dec 16 2018, 23:12
% Dimension:          3
% Nodes:              14752
% Expressions:        1
% Description:        Surface charge density
% Length unit:        nm
% x             y              z              es.nD (C/m^2)
11.675          56.846         17.900         0.0000
11.675          -21.026        17.900         0.0000
11.696          -19.140        17.900         0.0000
11.716          -17.254        17.900         0.0000
11.721          22.128         17.900         0.0000
11.726          -2.2106        17.900         0.0000
11.731          -6.8796        17.900         0.0000
11.736          3.7008         17.900         0.0000
11.772          -4.8747        17.900         0.0000
11.783          7.1614         17.900         0.0000
11.806          11.126         17.900         0.0000
11.825          -13.463        17.900         0.0000
11.829          12.175         17.900         0.0000
11.838          -7.8297        17.900         0.0000
11.839          23.991         17.900         0.0000
11.839          -12.308        17.900         0.0000
11.849          -54.549        17.900         0.0000
11.853          -11.153        17.900         0.0000
11.865          -15.023        17.900         0.0000
11.883          -23.644        17.900         0.0000
11.929          -8.9661        17.900         0.0000
11.940          1.9372         17.900         0.0000
11.956          -4.1357        17.900         0.0000
11.957          25.853         17.900         0.0000
12.020          -10.102        17.900         0.0000
12.029          -0.12390       17.900         0.0000
12.036          -5.6770        17.900         0.0000
12.056          -31.608        17.900         0.0000
12.075          27.716         17.900         0.0000
12.080          49.320         17.900         0.0000
12.092          39.354         17.900         0.0000
12.126          4.5419         17.900         0.0000
12.127          -0.96855       17.900         0.0000
12.139          -3.3968        17.900         0.0000
12.154          -34.941        17.900         0.0000
12.223          -25.689        17.900         0.0000
12.225          -1.8132        17.900         0.0000
12.241          15.003         17.900         0.0000
12.244          6.2149         17.900         0.0000
12.277          9.8062         17.900         0.0000
12.283          47.058         17.900         0.0000
12.298          1.2230         17.900         0.0000
12.299          -6.4793        17.900         0.0000
12.318          54.439         17.900         0.0000
12.318          -44.034        17.900         0.0000
12.323          -2.6578        17.900         0.0000
12.330          2.7783         17.900         0.0000
12.345          14.171         17.900         0.0000
12.366          -40.650        17.900         0.0000
12.382          16.274         17.900         0.0000
12.400          -52.325        17.900         0.0000
12.405          36.611         17.900         0.0000
12.449          13.338         17.900         0.0000
12.452          18.333         17.900         0.0000
12.463          -30.043        17.900         0.0000
12.478          9.0006         17.900         0.0000
12.563          -7.2816        17.900         0.0000
12.564          -27.734        17.900         0.0000
12.576          10.468         17.900         0.0000
12.585          41.487         17.900         0.0000
12.599          11.517         17.900         0.0000
12.622          12.566         17.900         0.0000
12.646          -16.386        17.900         0.0000
12.649          31.123         17.900         0.0000
12.651          7.9711         17.900         0.0000
12.654          -8.4180        17.900         0.0000
12.655          0.50883        17.900         0.0000
12.659          -36.710        17.900         0.0000
12.705          5.2685         17.900         0.0000
12.713          19.739         17.900         0.0000
12.720          3.6194         17.900         0.0000
12.745          -9.5543        17.900         0.0000
12.747          -4.8187        17.900         0.0000
12.795          -14.155        17.900         0.0000
12.808          -13.000        17.900         0.0000
12.822          -11.845        17.900         0.0000
12.824          6.9415         17.900         0.0000
12.836          -10.691        17.900         0.0000
12.924          1.8558         17.900         0.0000
12.931          -4.0798        17.900         0.0000
12.960          52.031         17.900         0.0000
12.974          21.144         17.900         0.0000
13.002          58.574         17.900         0.0000
13.002          -58.574        17.900         0.0000
13.010          -5.6211        17.900         0.0000
13.049          -45.953        17.900         0.0000
13.075          -48.305        17.900         0.0000
13.079          43.620         17.900         0.0000
13.100          -0.57054       17.900         0.0000
13.102          -50.657        17.900         0.0000
13.103          15.455         17.900         0.0000
13.114          -3.3409        17.900         0.0000
13.174          17.514         17.900         0.0000
13.198          -1.4152        17.900         0.0000
13.207          14.622         17.900         0.0000
13.274          -6.4234        17.900         0.0000
13.281          1.1416         17.900         0.0000
13.285          5.9950         17.900         0.0000
13.296          -2.2598        17.900         0.0000
13.310          34.605         17.900         0.0000
13.311          13.790         17.900         0.0000
13.314          2.6968         17.900         0.0000
13.346          9.8103         17.900         0.0000
13.349          4.4865         17.900         0.0000
13.369          10.859         17.900         0.0000
13.392          11.908         17.900         0.0000
13.407          -19.634        17.900         0.0000
13.415          12.957         17.900         0.0000
13.427          -17.748        17.900         0.0000
13.472          -42.747        17.900         0.0000
13.505          50.336         17.900         0.0000
13.519          8.7807         17.900         0.0000
13.520          23.131         17.900         0.0000
13.554          -56.350        17.900         0.0000
13.554          -33.099        17.900         0.0000
13.556          -38.859        17.900         0.0000
13.576          -15.517        17.900         0.0000
13.614          -22.253        17.900         0.0000
13.616          -7.8020        17.900         0.0000
13.638          24.993         17.900         0.0000
13.640          29.193         17.900         0.0000
13.644          56.167         17.900         0.0000
13.692          7.7511         17.900         0.0000
13.707          -8.9383        17.900         0.0000
13.707          48.073         17.900         0.0000
13.722          -4.7628        17.900         0.0000
13.726          0.062196       17.900         0.0000
13.756          26.856         17.900         0.0000
13.798          -10.075        17.900         0.0000
13.822          -24.872        17.900         0.0000
13.859          -13.941        17.900         0.0000
13.865          6.7216         17.900         0.0000
13.873          -12.786        17.900         0.0000
13.887          -11.632        17.900         0.0000
13.895          16.696         17.900         0.0000
13.905          -4.0239        17.900         0.0000
13.908          1.7743         17.900         0.0000
13.910          45.811         17.900         0.0000
13.929          5.2131         17.900         0.0000
13.943          3.5640         17.900         0.0000
13.961          -31.534        17.900         0.0000
13.965          18.755         17.900         0.0000
13.985          -5.5651        17.900         0.0000
14.056          38.164         17.900         0.0000
14.059          -34.868        17.900         0.0000
14.062          -29.225        17.900         0.0000
14.087          -2.9428        17.900         0.0000
14.105          -54.125        17.900         0.0000
14.162          -26.917        17.900         0.0000
14.170          -1.0172        17.900         0.0000
14.215          32.600         17.900         0.0000
14.226          20.161         17.900         0.0000
14.268          10.403         17.900         0.0000
14.268          -1.8618        17.900         0.0000
14.276          15.235         17.900         0.0000
14.287          53.759         17.900         0.0000
14.291          11.452         17.900         0.0000
14.314          12.502         17.900         0.0000
14.327          -6.9437        17.900         0.0000
14.352          0.69493        17.900         0.0000
14.357          -16.880        17.900         0.0000
14.380          14.402         17.900         0.0000
14.483          13.570         17.900         0.0000
14.508          5.9396         17.900         0.0000
14.537          2.6415         17.900         0.0000
14.550          40.297         17.900         0.0000
14.572          4.4311         17.900         0.0000
14.577          -44.844        17.900         0.0000
14.604          -47.196        17.900         0.0000
14.630          -49.549        17.900         0.0000
14.641          -15.304        17.900         0.0000
14.656          -51.901        17.900         0.0000
14.662          -40.956        17.900         0.0000
14.669          -8.3223        17.900         0.0000
14.687          17.936         17.900         0.0000
14.696          -4.7069        17.900         0.0000
14.699          9.2657         17.900         0.0000
14.760          -9.4586        17.900         0.0000
14.772          22.147         17.900         0.0000
14.796          -0.38444       17.900         0.0000
14.849          -11.016        17.900         0.0000
14.872          8.2362         17.900         0.0000
14.878          -3.6259        17.900         0.0000
14.924          -13.727        17.900         0.0000
14.930          51.351         17.900         0.0000
14.938          -12.572        17.900         0.0000
14.955          -37.016        17.900         0.0000
14.961          36.158         17.900         0.0000
15.038          -6.0855        17.900         0.0000
15.044          42.431         17.900         0.0000
15.045          7.2066         17.900         0.0000
15.059          -2.5448        17.900         0.0000
15.068          16.475         17.900         0.0000
15.132          49.089         17.900         0.0000
15.138          -18.242        17.900         0.0000
15.151          1.5641         17.900         0.0000
15.152          5.1577         17.900         0.0000
15.166          3.5086         17.900         0.0000
15.190          10.997         17.900         0.0000
15.206          30.670         17.900         0.0000
15.206          58.041         17.900         0.0000
15.207          -58.041        17.900         0.0000
15.213          12.046         17.900         0.0000
15.241          -1.4638        17.900         0.0000
15.318          24.133         17.900         0.0000
15.321          28.333         17.900         0.0000
15.335          46.826         17.900         0.0000
15.346          -20.861        17.900         0.0000
15.380          -7.4641        17.900         0.0000
15.383          13.114         17.900         0.0000
15.422          -16.666        17.900         0.0000
15.436          25.996         17.900         0.0000
15.448          15.014         17.900         0.0000
15.458          -33.025        17.900         0.0000
15.479          19.177         17.900         0.0000
15.538          44.564         17.900         0.0000
15.552          14.182         17.900         0.0000
15.553          -23.480        17.900         0.0000
15.559          -30.716        17.900         0.0000
15.595          0.48472        17.900         0.0000
15.621          9.8589         17.900         0.0000
15.637          -4.3212        17.900         0.0000
15.660          -28.407        17.900         0.0000
15.689          6.4247         17.900         0.0000
15.706          -15.090        17.900         0.0000
15.722          -8.8426        17.900         0.0000
15.747          -55.775        17.900         0.0000
15.761          -26.099        17.900         0.0000
15.767          -43.053        17.900         0.0000
15.774          38.328         17.900         0.0000
15.780          2.4312         17.900         0.0000
15.796          4.3758         17.900         0.0000
15.805          -5.3625        17.900         0.0000
15.811          -10.400        17.900         0.0000
15.819          -3.2402        17.900         0.0000
15.837          55.592         17.900         0.0000
15.852          -39.164        17.900         0.0000
15.859          17.716         17.900         0.0000
15.866          34.152         17.900         0.0000
15.900          -11.956        17.900         0.0000
15.989          -13.513        17.900         0.0000
16.000          -2.1592        17.900         0.0000
16.025          21.163         17.900         0.0000
16.040          -0.59465       17.900         0.0000
16.053          8.7212         17.900         0.0000
16.113          11.590         17.900         0.0000
16.147          -6.7411        17.900         0.0000
16.226          7.6916         17.900         0.0000
16.229          -46.525        17.900         0.0000
16.240          16.255         17.900         0.0000
16.255          -48.877        17.900         0.0000
16.268          40.461         17.900         0.0000
16.282          -51.230        17.900         0.0000
16.282          12.658         17.900         0.0000
16.283          -1.4867        17.900         0.0000
16.286          -53.509        17.900         0.0000
16.333          5.6427         17.900         0.0000
16.355          -35.173        17.900         0.0000
16.394          1.3539         17.900         0.0000
16.410          3.2984         17.900         0.0000
16.451          13.726         17.900         0.0000
16.468          53.143         17.900         0.0000
16.489          -8.1196        17.900         0.0000
16.544          10.452         17.900         0.0000
16.571          23.150         17.900         0.0000
16.578          -3.9355        17.900         0.0000
16.621          14.794         17.900         0.0000
16.642          -44.707        17.900         0.0000
16.669          -17.420        17.900         0.0000
16.679          36.322         17.900         0.0000
16.740          50.783         17.900         0.0000
16.746          -4.9768        17.900         0.0000
16.760          -2.8545        17.900         0.0000
16.762          42.595         17.900         0.0000
16.771          32.147         17.900         0.0000
16.787          -9.5099        17.900         0.0000
16.838          0.27450        17.900         0.0000
16.869          6.9097         17.900         0.0000
16.876          -11.067        17.900         0.0000
16.887          29.810         17.900         0.0000
16.914          -6.0181        17.900         0.0000
16.943          48.520         17.900         0.0000
16.952          -15.844        17.900         0.0000
16.957          -41.261        17.900         0.0000
16.960          18.308         17.900         0.0000
16.965          -12.624        17.900         0.0000
16.975          9.3144         17.900         0.0000
17.002          27.473         17.900         0.0000
17.023          2.2210         17.900         0.0000
17.043          -2.1821        17.900         0.0000
17.078          -19.384        17.900         0.0000
17.082          -0.61756       17.900         0.0000
17.117          25.136         17.900         0.0000
17.145          46.258         17.900         0.0000
17.236          -14.268        17.900         0.0000
17.251          -37.321        17.900         0.0000
17.256          -7.3966        17.900         0.0000
17.285          -22.003        17.900         0.0000
17.326          -1.5096        17.900         0.0000
17.340          16.847         17.900         0.0000
17.388          57.425         17.900         0.0000
17.388          -57.425        17.900         0.0000
17.406          8.1767         17.900         0.0000
17.447          19.805         17.900         0.0000
17.475          4.2628         17.900         0.0000
17.493          38.492         17.900         0.0000
17.493          -24.621        17.900         0.0000
17.510          -33.848        17.900         0.0000
17.519          -3.5498        17.900         0.0000
17.532          44.341         17.900         0.0000
17.554          -8.7869        17.900         0.0000
17.575          11.780         17.900         0.0000
17.584          34.316         17.900         0.0000
17.637          1.1437         17.900         0.0000
17.685          -31.718        17.900         0.0000
17.687          -4.5911        17.900         0.0000
17.721          15.386         17.900         0.0000
17.744          12.848         17.900         0.0000
17.786          -29.409        17.900         0.0000
17.802          -2.8774        17.900         0.0000
17.832          -42.916        17.900         0.0000
17.853          -10.177        17.900         0.0000
17.855          -5.6324        17.900         0.0000
17.880          -48.206        17.900         0.0000
17.881          0.25159        17.900         0.0000
17.886          -27.101        17.900         0.0000
17.907          -50.558        17.900         0.0000
17.912          -52.838        17.900         0.0000
17.914          13.916         17.900         0.0000
17.917          -55.118        17.900         0.0000
17.942          -11.734        17.900         0.0000
17.986          40.625         17.900         0.0000
17.993          21.791         17.900         0.0000
18.006          10.642         17.900         0.0000
18.007          54.935         17.900         0.0000
18.012          5.5298         17.900         0.0000
18.023          -6.6736        17.900         0.0000
18.085          -2.2050        17.900         0.0000
18.089          3.1855         17.900         0.0000
18.125          -0.64047       17.900         0.0000
18.147          -39.470        17.900         0.0000
18.199          -16.598        17.900         0.0000
18.212          -13.378        17.900         0.0000
18.279          52.575         17.900         0.0000
18.294          -46.388        17.900         0.0000
18.321          -8.0639        17.900         0.0000
18.369          -1.5325        17.900         0.0000
18.398          36.486         17.900         0.0000
18.406          -35.997        17.900         0.0000
18.437          9.5043         17.900         0.0000
18.441          17.439         17.900         0.0000
18.483          -15.022        17.900         0.0000
18.491          -3.6615        17.900         0.0000
18.539          23.777         17.900         0.0000
18.548          6.7968         17.900         0.0000
18.550          50.214         17.900         0.0000
18.608          -18.562        17.900         0.0000
18.619          -9.4542        17.900         0.0000
18.659          -4.7027        17.900         0.0000
18.695          0.66101        17.900         0.0000
18.702          2.1081         17.900         0.0000
18.707          -44.571        17.900         0.0000
18.711          32.938         17.900         0.0000
18.753          47.952         17.900         0.0000
18.756          42.372         17.900         0.0000
18.775          -2.9890        17.900         0.0000
18.821          15.978         17.900         0.0000
18.827          -5.7440        17.900         0.0000
18.918          -10.844        17.900         0.0000
18.927          18.935         17.900         0.0000
18.939          -0.23106       17.900         0.0000
18.970          30.760         17.900         0.0000
19.014          14.508         17.900         0.0000
19.017          -20.525        17.900         0.0000
19.022          -41.125        17.900         0.0000
19.037          11.970         17.900         0.0000
19.058          -2.3166        17.900         0.0000
19.063          7.9047         17.900         0.0000
19.085          28.423         17.900         0.0000
19.140          46.035         17.900         0.0000
19.154          4.1499         17.900         0.0000
19.183          -1.1231        17.900         0.0000
19.188          -12.488        17.900         0.0000
19.200          26.086         17.900         0.0000
19.207          13.038         17.900         0.0000
19.211          38.656         17.900         0.0000
19.225          -23.144        17.900         0.0000
19.280          -7.2196        17.900         0.0000
19.303          -38.145        17.900         0.0000
19.414          20.432         17.900         0.0000
19.459          -14.132        17.900         0.0000
19.464          -3.7731        17.900         0.0000
19.469          10.832         17.900         0.0000
19.524          35.108         17.900         0.0000
19.527          44.118         17.900         0.0000
19.532          -49.887        17.900         0.0000
19.537          -52.167        17.900         0.0000
19.542          -54.447        17.900         0.0000
19.546          56.727         17.900         0.0000
19.547          -56.727        17.900         0.0000
19.561          -34.672        17.900         0.0000
19.578          -8.6099        17.900         0.0000
19.618          -25.623        17.900         0.0000
19.632          -4.8143        17.900         0.0000
19.691          5.4168         17.900         0.0000
19.730          -15.776        17.900         0.0000
19.736          -32.542        17.900         0.0000
19.747          -3.1007        17.900         0.0000
19.753          0.17835        17.900         0.0000
19.760          1.6254         17.900         0.0000
19.768          3.0725         17.900         0.0000
19.817          54.367         17.900         0.0000
19.872          -1.9072        17.900         0.0000
19.877          -10.000        17.900         0.0000
19.897          -42.779        17.900         0.0000
19.911          -30.411        17.900         0.0000
19.922          16.569         17.900         0.0000
19.945          -48.069        17.900         0.0000
19.960          22.419         17.900         0.0000
19.981          40.403         17.900         0.0000
19.997          -0.71372       17.900         0.0000
20.012          -28.103        17.900         0.0000
20.061          -11.250        17.900         0.0000
20.084          -6.2899        17.900         0.0000
20.089          52.006         17.900         0.0000
20.094          9.2323         17.900         0.0000
20.114          15.099         17.900         0.0000
20.139          -17.740        17.900         0.0000
20.205          6.5248         17.900         0.0000
20.307          13.629         17.900         0.0000
20.332          -12.894        17.900         0.0000
20.337          37.278         17.900         0.0000
20.352          -39.838        17.900         0.0000
20.359          -46.252        17.900         0.0000
20.361          49.646         17.900         0.0000
20.408          18.066         17.900         0.0000
20.436          -3.8847        17.900         0.0000
20.458          -36.820        17.900         0.0000
20.500          12.159         17.900         0.0000
20.537          -7.7655        17.900         0.0000
20.548          -19.703        17.900         0.0000
20.561          -2.6912        17.900         0.0000
20.602          -14.537        17.900         0.0000
20.622          24.727         17.900         0.0000
20.650          33.729         17.900         0.0000
20.686          -1.4978        17.900         0.0000
20.719          7.6327         17.900         0.0000
20.748          47.729         17.900         0.0000
20.751          42.149         17.900         0.0000
20.772          -44.434        17.900         0.0000
20.811          -0.30431       17.900         0.0000
20.818          1.1428         17.900         0.0000
20.825          2.5899         17.900         0.0000
20.833          4.0369         17.900         0.0000
20.835          -9.1558        17.900         0.0000
20.889          -5.3603        17.900         0.0000
20.895          19.563         17.900         0.0000
20.909          31.551         17.900         0.0000
20.956          -21.667        17.900         0.0000
21.020          -10.405        17.900         0.0000
21.125          10.560         17.900         0.0000
21.134          45.812         17.900         0.0000
21.168          29.373         17.900         0.0000
21.204          -11.655        17.900         0.0000
21.227          -41.493        17.900         0.0000
21.284          27.036         17.900         0.0000
21.342          -6.8359        17.900         0.0000
21.347          5.1449         17.900         0.0000
21.350          -24.146        17.900         0.0000
21.382          21.060         17.900         0.0000
21.411          39.066         17.900         0.0000
21.463          35.899         17.900         0.0000
21.475          -13.299        17.900         0.0000
21.507          -38.514        17.900         0.0000
21.521          43.896         17.900         0.0000
21.571          16.410         17.900         0.0000
21.613          -35.495        17.900         0.0000
21.634          -51.308        17.900         0.0000
21.656          -53.628        17.900         0.0000
21.676          55.948         17.900         0.0000
21.677          -49.046        17.900         0.0000
21.677          -55.947        17.900         0.0000
21.729          -4.6731        17.900         0.0000
21.744          -26.625        17.900         0.0000
21.751          8.9603         17.900         0.0000
21.763          14.940         17.900         0.0000
21.778          -15.907        17.900         0.0000
21.788          -33.365        17.900         0.0000
21.794          -8.3115        17.900         0.0000
21.862          6.2528         17.900         0.0000
21.876          -3.4250        17.900         0.0000
21.903          0.13472        17.900         0.0000
21.910          1.5818         17.900         0.0000
21.918          3.0289         17.900         0.0000
21.931          53.548         17.900         0.0000
21.956          13.470         17.900         0.0000
21.963          -31.235        17.900         0.0000
21.979          -9.5610        17.900         0.0000
22.001          -2.2316        17.900         0.0000
22.043          23.369         17.900         0.0000
22.057          17.907         17.900         0.0000
22.090          -47.228        17.900         0.0000
22.102          -43.148        17.900         0.0000
22.126          -1.0381        17.900         0.0000
22.137          -29.104        17.900         0.0000
22.163          -10.810        17.900         0.0000
22.182          40.812         17.900         0.0000
22.182          -6.1487        17.900         0.0000
22.187          51.148         17.900         0.0000
22.187          -17.870        17.900         0.0000
22.312          48.608         17.900         0.0000
22.347          -12.060        17.900         0.0000
22.376          7.3607         17.900         0.0000
22.504          -45.411        17.900         0.0000
22.538          37.687         17.900         0.0000
22.544          19.404         17.900         0.0000
22.553          11.490         17.900         0.0000
22.556          -40.207        17.900         0.0000
22.590          34.520         17.900         0.0000
22.594          4.1283         17.900         0.0000
22.596          -19.834        17.900         0.0000
22.634          -7.6243        17.900         0.0000
22.651          -14.668        17.900         0.0000
22.662          -37.189        17.900         0.0000
22.699          46.691         17.900         0.0000
22.705          25.678         17.900         0.0000
22.849          32.342         17.900         0.0000
22.952          42.559         17.900         0.0000
22.955          -22.259        17.900         0.0000
22.995          0.57374        17.900         0.0000
23.003          2.0208         17.900         0.0000
23.022          -5.4615        17.900         0.0000
23.086          44.774         17.900         0.0000
23.108          30.164         17.900         0.0000
23.108          5.2363         17.900         0.0000
23.137          -9.1278        17.900         0.0000
23.169          -4.2134        17.900         0.0000
23.178          9.8906         17.900         0.0000
23.218          -0.59907       17.900         0.0000
23.219          16.251         17.900         0.0000
23.316          -2.9653        17.900         0.0000
23.321          -10.377        17.900         0.0000
23.333          -35.066        17.900         0.0000
23.349          -24.738        17.900         0.0000
23.367          27.986         17.900         0.0000
23.412          14.781         17.900         0.0000
23.431          -41.862        17.900         0.0000
23.441          -1.7719        17.900         0.0000
23.475          -6.9371        17.900         0.0000
23.506          -11.627        17.900         0.0000
23.508          -32.935        17.900         0.0000
23.523          -13.429        17.900         0.0000
23.612          39.475         17.900         0.0000
23.622          6.3442         17.900         0.0000
23.664          36.308         17.900         0.0000
23.679          3.1203         17.900         0.0000
23.683          -30.805        17.900         0.0000
23.706          17.748         17.900         0.0000
23.711          -38.882        17.900         0.0000
23.737          -52.729        17.900         0.0000
23.742          -27.217        17.900         0.0000
23.774          55.089         17.900         0.0000
23.775          -55.089        17.900         0.0000
23.779          -50.467        17.900         0.0000
23.804          8.2910         17.900         0.0000
23.822          -48.205        17.900         0.0000
23.827          -16.038        17.900         0.0000
23.833          -44.125        17.900         0.0000
23.869          21.499         17.900         0.0000
23.977          -8.4406        17.900         0.0000
24.009          12.801         17.900         0.0000
24.013          52.649         17.900         0.0000
24.088          1.0128         17.900         0.0000
24.138          50.110         17.900         0.0000
24.226          34.135         17.900         0.0000
24.235          -46.387        17.900         0.0000
24.236          -18.001        17.900         0.0000
24.264          47.570         17.900         0.0000
24.294          -29.161        17.900         0.0000
24.310          -0.16005       17.900         0.0000
24.315          -6.2499        17.900         0.0000
24.355          4.2197         17.900         0.0000
24.382          -36.759        17.900         0.0000
24.383          41.221         17.900         0.0000
24.462          -5.0018        17.900         0.0000
24.480          -9.9441        17.900         0.0000
24.485          31.957         17.900         0.0000
24.517          43.437         17.900         0.0000
24.531          23.808         17.900         0.0000
24.533          -1.3329        17.900         0.0000
24.595          -20.426        17.900         0.0000
24.606          10.821         17.900         0.0000
24.609          -3.7537        17.900         0.0000
24.651          45.653         17.900         0.0000
24.664          -11.194        17.900         0.0000
24.682          -12.996        17.900         0.0000
24.700          -14.799        17.900         0.0000
24.739          38.096         17.900         0.0000
24.744          29.779         17.900         0.0000
24.756          -2.5057        17.900         0.0000
24.760          -40.576        17.900         0.0000
24.763          2.1122         17.900         0.0000
24.817          -7.7534        17.900         0.0000
24.868          16.091         17.900         0.0000
24.869          5.3277         17.900         0.0000
24.954          -22.851        17.900         0.0000
25.031          19.843         17.900         0.0000
25.050          7.2745         17.900         0.0000
25.053          -34.636        17.900         0.0000
25.162          -42.838        17.900         0.0000
25.193          26.117         17.900         0.0000
25.228          -32.506        17.900         0.0000
25.231          9.2214         17.900         0.0000
25.301          35.923         17.900         0.0000
25.320          -9.2569        17.900         0.0000
25.348          -25.330        17.900         0.0000
25.431          -38.452        17.900         0.0000
25.439          3.2117         17.900         0.0000
25.465          14.111         17.900         0.0000
25.498          28.254         17.900         0.0000
25.564          -45.101        17.900         0.0000
25.658          -6.1446        17.900         0.0000
25.716          0.47650        17.900         0.0000
25.805          -4.8966        17.900         0.0000
25.813          39.884         17.900         0.0000
25.823          -10.760        17.900         0.0000
25.839          54.151         17.900         0.0000
25.839          -30.862        17.900         0.0000
25.840          -54.151        17.900         0.0000
25.840          -12.563        17.900         0.0000
25.858          -14.366        17.900         0.0000
25.863          33.749         17.900         0.0000
25.876          -16.168        17.900         0.0000
25.882          -51.889        17.900         0.0000
25.899          -27.274        17.900         0.0000
25.924          -49.626        17.900         0.0000
25.939          -0.69631       17.900         0.0000
25.947          42.100         17.900         0.0000
25.952          -3.6485        17.900         0.0000
25.964          51.611         17.900         0.0000
25.967          -47.364        17.900         0.0000
26.062          12.132         17.900         0.0000
26.082          44.316         17.900         0.0000
26.090          49.072         17.900         0.0000
26.102          -36.329        17.900         0.0000
26.115          4.3111         17.900         0.0000
26.122          31.571         17.900         0.0000
26.161          -7.6481        17.900         0.0000
26.161          -1.8691        17.900         0.0000
26.194          18.187         17.900         0.0000
26.216          46.532         17.900         0.0000
26.235          -18.593        17.900         0.0000
26.297          6.2580         17.900         0.0000
26.357          21.939         17.900         0.0000
26.375          37.711         17.900         0.0000
26.392          1.5760         17.900         0.0000
26.451          -29.218        17.900         0.0000
26.478          8.2049         17.900         0.0000
26.594          -21.018        17.900         0.0000
26.604          -39.825        17.900         0.0000
26.659          10.152         17.900         0.0000
26.664          -9.1516        17.900         0.0000
26.732          -41.778        17.900         0.0000
26.773          -34.206        17.900         0.0000
26.875          30.047         17.900         0.0000
26.937          35.537         17.900         0.0000
26.953          -23.443        17.900         0.0000
27.002          -6.0394        17.900         0.0000
27.019          24.248         17.900         0.0000
27.068          2.6754         17.900         0.0000
27.134          -44.041        17.900         0.0000
27.149          -4.7913        17.900         0.0000
27.274          -37.702        17.900         0.0000
27.323          26.385         17.900         0.0000
27.344          -0.059766      17.900         0.0000
27.358          -3.0119        17.900         0.0000
27.385          -32.562        17.900         0.0000
27.400          15.918         17.900         0.0000
27.500          33.363         17.900         0.0000
27.504          -7.5429        17.900         0.0000
27.505          -25.387        17.900         0.0000
27.507          39.308         17.900         0.0000
27.519          20.282         17.900         0.0000
27.536          -46.304        17.900         0.0000
27.567          -1.2326        17.900         0.0000
27.576          41.199         17.900         0.0000
27.628          28.522         17.900         0.0000
27.693          -17.294        17.900         0.0000
27.710          43.415         17.900         0.0000
27.776          4.5852         17.900         0.0000
27.845          45.631         17.900         0.0000
27.867          53.136         17.900         0.0000
27.868          -53.135        17.900         0.0000
27.890          -50.836        17.900         0.0000
27.911          -48.536        17.900         0.0000
27.945          -35.579        17.900         0.0000
27.957          6.5321         17.900         0.0000
27.972          50.559         17.900         0.0000
27.996          -30.919        17.900         0.0000
27.997          13.938         17.900         0.0000
28.005          -11.289        17.900         0.0000
28.020          1.0397         17.900         0.0000
28.022          -13.092        17.900         0.0000
28.040          -14.894        17.900         0.0000
28.052          -19.719        17.900         0.0000
28.056          -27.331        17.900         0.0000
28.070          37.134         17.900         0.0000
28.077          47.981         17.900         0.0000
28.138          8.4790         17.900         0.0000
28.253          31.839         17.900         0.0000
28.345          -5.9341        17.900         0.0000
28.411          -22.144        17.900         0.0000
28.447          -39.075        17.900         0.0000
28.554          -4.1547        17.900         0.0000
28.575          -41.028        17.900         0.0000
28.594          11.958         17.900         0.0000
28.608          -29.275        17.900         0.0000
28.632          34.960         17.900         0.0000
28.704          -42.981        17.900         0.0000
28.725          18.013         17.900         0.0000
28.728          2.9495         17.900         0.0000
28.763          -2.3754        17.900         0.0000
28.844          22.378         17.900         0.0000
28.846          -9.6803        17.900         0.0000
28.891          9.8726         17.900         0.0000
28.972          -0.59603       17.900         0.0000
28.977          -33.956        17.900         0.0000
29.006          30.314         17.900         0.0000
29.106          -45.244        17.900         0.0000
29.118          -36.952        17.900         0.0000
29.149          24.515         17.900         0.0000
29.202          38.731         17.900         0.0000
29.270          40.623         17.900         0.0000
29.339          42.514         17.900         0.0000
29.345          -24.228        17.900         0.0000
29.436          4.8593         17.900         0.0000
29.454          26.653         17.900         0.0000
29.473          44.730         17.900         0.0000
29.481          -47.476        17.900         0.0000
29.510          -18.419        17.900         0.0000
29.589          -32.313        17.900         0.0000
29.618          6.8062         17.900         0.0000
29.674          33.282         17.900         0.0000
29.680          1.3138         17.900         0.0000
29.686          -8.0715        17.900         0.0000
29.706          47.080         17.900         0.0000
29.759          28.790         17.900         0.0000
29.764          36.557         17.900         0.0000
29.854          52.045         17.900         0.0000
29.855          -52.045        17.900         0.0000
29.856          -49.707        17.900         0.0000
29.857          -16.020        17.900         0.0000
29.869          -20.844        17.900         0.0000
29.897          -26.171        17.900         0.0000
29.931          15.744         17.900         0.0000
29.939          49.430         17.900         0.0000
30.051          20.109         17.900         0.0000
30.149          -35.329        17.900         0.0000
30.187          -11.818        17.900         0.0000
30.201          -30.669        17.900         0.0000
30.204          -13.620        17.900         0.0000
30.290          -38.324        17.900         0.0000
30.371          8.1999         17.900         0.0000
30.389          3.2236         17.900         0.0000
30.419          -40.277        17.900         0.0000
30.427          31.758         17.900         0.0000
30.449          -28.115        17.900         0.0000
30.528          13.764         17.900         0.0000
30.547          -42.230        17.900         0.0000
30.619          -5.7228        17.900         0.0000
30.653          23.743         17.900         0.0000
30.667          -0.030923      17.900         0.0000
30.676          -44.183        17.900         0.0000
30.803          -22.928        17.900         0.0000
30.806          34.879         17.900         0.0000
30.826          11.679         17.900         0.0000
30.828          -3.9435        17.900         0.0000
